Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0002,0.0002,0.0003,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0177,0.008,0.0082,0.0019,0.022,0,0.0006,0.0015,0.0034,0.0161,0.0006,0.0044,0.0119,0.0686,0.0407,0.0123,0.0482,0.0367,0,0,0.0084,0.0113,0.0569,0.0153,0.0463,0.0281,0.0379,0.0252,0,0,0.0039,0.0038,0.0007,0.0071,0.013,0,0,0.0001,0,0.0059,0.0035
0.25,0.1313,0.073,0.0767,0.0184,0.1564,0,0.0054,0.014,0.0322,0.129,0.0058,0.0411,0.0822,0.2949,0.1834,0.107,0.2413,0.2314,0,0.0055,0.0683,0.0922,0.2687,0.1191,0.2101,0.1901,0.2286,0.1079,0.0282,0.0159,0.0353,0.036,0.0068,0.0656,0.1081,0,0,0.0013,0,0.0445,0.0338
0.33,0.3815,0.261,0.3026,0.0625,0.4405,0,0.0226,0.0558,0.1331,0.3901,0.0249,0.1622,0.2428,0.6586,0.4151,0.3498,0.5876,0.6107,0,0.0648,0.2088,0.6654,0.6307,0.3535,0.4882,0.5318,0.6038,0.2736,0.1141,0.0896,0.1236,0.153,0.0304,0.2533,0.3341,0,0,0.0054,0,0.1328,0.1419
0.42,0.8536,0.6437,0.7961,0.1607,0.9682,0.0185,0.0699,0.1479,0.3991,1.1267,0.0789,0.4297,1.2158,1.3345,1.591,0.8317,1.2522,1.3024,0,0.0987,1.0738,2.7564,1.3083,0.7949,1.5228,1.1894,2.767,0.5657,0.2389,0.2473,0.3076,0.4679,0.0997,1.4939,1.2014,0,0,0.0173,0,0.3103,0.4162
0.5,1.9867,1.6979,2.0491,0.2579,2.5843,0.0406,0.1715,0.3174,1.2161,4.2852,0.206,0.9339,3.2669,2.2519,4.3378,1.7073,2.2488,2.398,0.1499,0.8531,3.7378,7.2732,3.2873,1.5507,3.873,2.5568,7.2433,3.5511,0.2088,0.9885,0.6544,1.1161,0.2714,6.078,4.9164,0,0,0.0453,0,0.6338,1.3779
0.58,4.988,5.0535,6.5244,1.1309,6.1837,1.2417,0.3456,0.5802,4.208,10.1986,0.7482,1.7334,6.1228,3.2088,7.4496,3.1927,3.3713,3.8921,2.1547,5.0538,8.1891,14.0835,6.5463,2.5315,6.4353,6.304,12.3335,11.6685,0.8015,3.5709,1.179,2.2037,0.6218,14.2561,15.5522,0,0,0.1004,0,1.2716,5.5366
0.67,8.3019,10.1499,13.7801,5.5292,9.8543,5.1376,0.5891,0.8885,10.0289,15.529,2.6269,2.6988,8.6605,4.0457,9.1572,6.1127,4.4746,6.3019,5.7866,12.1988,14.0372,21.3336,8.4462,4.3057,6.3772,10.0169,15.0269,22.079,4.6188,8.2236,1.7753,5.442,1.1947,23.7946,29.9741,0.4522,0,0.1908,0,2.1552,11.388
0.75,10.1205,15.0439,20.5635,16.3226,11.9175,12.2858,0.8651,1.6957,15.3757,18.0835,5.0798,3.6408,10.1348,4.4974,9.7958,8.0213,5.1284,7.7398,11.0842,20.4495,20.2094,27.3858,8.4554,5.944,5.3433,11.6561,14.9077,27.0039,11.34,15.0865,2.2949,10.9515,3.8977,31.4124,43.0532,9.459,0,0.4254,0,2.6053,17.0601
0.83,10.7242,17.4222,24.2154,29.2249,12.3481,22.9312,1.1253,2.4012,18.51,18.7436,7.6178,5.2502,11.0239,4.6101,10.0016,8.6759,5.2609,8.4666,16.8526,28.3961,26.7562,33.0316,7.8599,7.1027,4.4596,11.9016,13.7954,27.8849,17.698,21.9635,2.9142,17.099,9.6698,36.2291,54.6127,24.4228,5.4688,0.4506,0,2.7465,21.0441
0.92,10.4567,17.9827,25.046,39.8455,11.7312,34.8267,1.3277,2.6994,19.0511,18.1934,9.8469,6.5729,11.5922,4.3843,9.6989,8.4877,4.9644,8.5669,21.9191,35.3635,33.162,38.6657,6.8116,7.7634,3.6355,11.2154,12.1055,26.3049,22.6277,28.2832,3.5426,22.0404,18.8532,39.7055,64.4548,41.5139,15.7709,1.0842,1.5532,2.6742,22.7564
