Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0231,0.0155,0.013,0.0111,0.0322,0.001,0.0002,0.0014,0.0044,0.0362,0.0005,0.006,0.0237,0.0888,0.1207,0.0067,0.0326,0.0452,0.0046,0.005,0.0109,0.0304,0.07,0.0265,0.0419,0.0248,0.0403,0.0447,0.0166,0.029,0.0037,0.0071,0.0018,0.0291,0.0406,0.0043,0.0016,0.0009,0.0005,0.0024,0.011
0.17,2.1751,1.5058,1.2711,1.0714,3.0003,0.1036,0.0204,0.1396,0.4343,3.4059,0.0544,0.5921,2.2199,3.7224,5.7475,0.6574,2.116,3.9385,0.4544,0.4867,1.0572,2.8767,3.8933,2.4968,2.0044,2.3157,3.4128,1.4127,1.5927,2.7733,0.367,0.7076,0.1752,2.8236,3.8328,0.4242,0.1578,0.0911,0.0495,0.2373,1.0608
0.25,9.3993,9.1458,8.0812,5.5081,12.0209,0.6842,0.1376,0.8937,2.7829,16.1996,0.3682,3.8367,8.7005,9.3234,13.5551,3.7373,6.3162,13.608,2.9364,3.0441,5.2898,13.994,10.542,11.4288,5.4841,9.0364,11.6525,3.6043,7.8372,15.6665,2.2348,4.667,1.1681,17.3838,19.7126,2.785,1.0488,0.6142,0.3373,1.12,6.5257
0.33,21.813,25.0936,25.533,13.8747,26.9429,2.5255,0.5265,2.8943,9.7667,37.3508,1.4194,12.2639,19.8263,16.4406,23.0485,9.9572,13.2472,28.9003,10.448,10.2799,13.212,32.8359,20.2139,26.5347,10.5683,21.2642,25.7395,6.2377,19.0722,39.5006,6.3271,17.1753,4.3811,51.3931,46.2983,9.6397,3.9104,2.3465,1.3131,2.957,21.5113
0.42,19.9361,32.7246,37.1527,15.5487,22.3782,4.9274,1.0887,4.3182,17.7533,36.5572,2.997,18.5203,16.3545,7.4369,9.2046,12.5102,8.0795,20.0263,19.4654,15.9054,14.4402,33.1378,10.35,25.3972,5.6362,18.0724,18.3474,2.9865,20.0733,46.2456,8.7235,32.3092,8.8469,69.1253,48.4967,15.5933,7.8228,4.8819,2.8184,3.3221,34.8184
0.5,11.9545,24.6091,34.4908,10.4814,12.8228,6.4948,1.5439,4.1681,21.7786,21.0771,4.7715,17.7131,9.7541,3.9408,4.3955,9.2012,4.8919,10.9443,26.3079,16.5585,9.6403,19.657,5.7002,14.9822,3.2685,11.5422,10.9871,1.6895,12.763,30.3079,7.1079,40.6695,13.3576,57.7989,28.4132,16.7981,11.6856,7.6338,4.5797,2.5431,37.1804
0.58,7.8175,16.7855,24.0501,7.3398,8.13,6.7501,1.7414,2.9786,21.042,13.2292,6.5713,13.2224,6.355,2.374,2.4828,6.7456,3.2205,6.7253,27.8524,12.0956,6.7529,12.5446,3.5205,9.688,2.0891,7.8909,7.1782,1.0621,8.6147,19.4258,5.4774,39.4553,17.4023,36.8494,17.6318,13.2379,14.4872,10.3118,6.4513,1.9976,30.6314
0.67,5.437,12.0449,17.5029,5.3732,5.5292,5.4386,1.5563,2.194,15.4756,8.9325,8.2834,10.1769,4.4078,1.5574,1.5592,5.1177,2.2508,4.4735,24.4033,7.9575,4.9448,8.5716,2.35,6.683,1.4291,5.6722,4.989,0.718,6.1333,13.3149,4.3259,30.5325,19.7442,25.1607,11.8094,10.4473,15.1084,12.6902,8.3255,1.6028,18.8577
0.75,3.9594,8.9856,13.2025,4.0719,3.9589,4.2201,1.3303,1.6708,10.7394,6.3613,9.4018,8.0295,3.2033,1.0857,1.0532,3.9908,1.6453,3.1505,17.1369,5.5588,3.7479,6.1589,1.6594,4.8366,1.0277,4.2373,3.6313,0.5117,4.5477,9.5897,3.4868,23.9091,19.6013,18.069,8.3595,8.4155,13.3051,13.8661,10.1264,1.3092,12.2608
0.83,2.9881,6.9125,10.2472,3.1723,2.9483,3.352,1.1478,1.3069,7.8077,4.7176,9.5996,6.4666,2.4136,0.792,0.7502,3.1828,1.2453,2.3164,12.2962,4.0618,2.9204,4.5994,1.2226,3.6323,0.768,3.2632,2.7394,0.3797,3.4814,7.1746,2.859,19.1347,16.5146,13.488,6.1707,6.8965,10.2248,13.5572,11.8047,1.0857,8.4914
