Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.001,0.0005,0.0005,0.0001,0.0013,0,0,0.0001,0.0002,0.0009,0,0.0003,0.0007,0.0071,0.0035,0.0007,0.0036,0.0023,0,0,0.0005,0.0007,0.0047,0.0009,0.0044,0.0017,0.0024,0.0036,0,0,0.0002,0.0002,0,0.0004,0.0008,0,0,0,0,0.0004,0.0002
0.17,0.1658,0.0767,0.0797,0.0186,0.2049,0,0.0057,0.0147,0.0335,0.1503,0.006,0.0427,0.1109,0.5814,0.3321,0.119,0.4355,0.3343,0,0,0.0805,0.1058,0.4966,0.1434,0.4083,0.265,0.3496,0.2147,0.0052,0,0.0378,0.0372,0.0067,0.0679,0.1219,0,0,0.0013,0,0.0575,0.0337
0.25,1.1705,0.6895,0.7397,0.1746,1.4188,0,0.0551,0.1363,0.3126,1.8859,0.0593,0.4038,2.0933,2.2795,4.0882,1.0242,2.0749,1.9411,0,0,1.8124,4.0509,3.0079,1.0595,4.1462,1.7229,5.749,1.3655,0,0.1144,0.3455,0.36,0.0687,1.3369,1.859,0,0,0.0128,0,0.4336,0.3145
0.33,6.1328,4.621,4.9498,0.4635,7.9059,0,0.222,0.496,1.9177,12.0239,0.2471,1.4772,7.2205,4.7968,10.1791,3.437,4.6413,5.3052,0,2.6493,8.8136,15.7107,10.3717,2.745,10.4421,8.1395,16.8821,12.9063,0.1809,2.9413,1.1244,1.4404,0.2965,12.4635,15.3509,0,0,0.0534,0,1.5213,2.7644
0.42,13.9714,15.8683,19.1533,6.622,17.6847,5.2364,0.5719,1.1877,10.3294,23.7586,1.7335,3.1262,12.5017,7.8608,14.7896,9.9047,8.565,11.1411,4.2153,13.5631,18.7418,29.6837,15.3313,7.1302,11.6714,17.2352,24.5186,35.0632,7.4629,12.9165,2.1797,5.2187,0.6712,31.2272,41.3356,0,0,0.1436,0,3.3898,12.6059
0.5,18.4874,26.021,36.1685,28.8287,21.6312,19.5367,1.0626,3.3264,22.2028,29.7285,5.0894,6.3064,15.5248,8.2593,16.0449,14.3865,9.4493,14.3209,13.9164,28.3709,29.3823,40.754,14.4423,10.9978,8.6279,20.7958,24.6576,45.7482,20.5955,27.5971,3.9216,15.795,3.254,47.0906,67.2008,14.7494,0,0.3651,0,4.3828,24.6452
0.58,17.4311,29.0256,42.6184,53.2298,19.8542,41.006,1.5424,4.385,29.219,29.1662,9.1362,9.6125,16.5751,7.3008,15.2608,14.2713,8.3071,14.1696,25.4012,42.3515,39.1395,47.9688,11.4097,12.4815,5.6416,18.6928,20.4095,44.0041,31.4123,39.7819,5.4452,28.5763,13.5426,55.2576,86.3291,40.9455,9.6542,0.1878,0,4.3056,32.6105
0.67,14.8755,27.2092,39.105,68.879,16.5314,62.1016,2.3428,4.3886,29.6934,25.9088,13.1516,11.4885,16.9497,6.1543,13.8124,12.1994,6.8468,12.8056,34.3954,53.4714,48.3759,54.2243,8.6256,12.4539,3.8692,15.3711,15.8939,37.1894,37.5829,48.4845,6.1246,38.2647,30.2909,58.6041,99.5884,68.8053,28.6059,1.3178,2.8063,3.7961,34.9827
0.75,12.3575,23.7708,32.6516,74.1686,13.3125,76.8111,2.6482,3.9211,25.9857,22.1249,16.3799,12.1441,16.9828,5.1334,12.2075,10.0003,5.5619,11.1993,39.5285,61.3283,56.5416,60.9625,6.4801,11.7472,2.8368,12.3753,12.1796,29.9935,39.7185,54.268,6.2143,41.211,45.635,61.3997,109.1459,95.1615,50.7243,5.0232,11.2638,3.2084,33.2452
0.83,10.1994,20.1438,26.801,72.239,10.6183,83.5659,2.4425,3.3423,21.0187,18.587,17.8576,12.029,16.7447,4.2924,10.6615,8.1452,4.5318,9.6898,41.2596,66.228,62.9744,67.9475,5.0889,10.7884,2.1425,9.9818,9.3469,23.9038,39.107,57.5081,5.9689,39.5221,54.9381,64.6335,116.459,119.1093,72.9699,11.578,22.6863,2.671,29.7651
