Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0173,0.0078,0.0081,0.0019,0.0216,0,0.0006,0.0015,0.0034,0.0157,0.0006,0.0043,0.0116,0.0671,0.0399,0.0121,0.0471,0.0359,0,0,0.0082,0.011,0.0557,0.0149,0.0453,0.0275,0.0371,0.0247,0,0,0.0038,0.0037,0.0007,0.0069,0.0127,0,0,0.0001,0,0.0058,0.0034
0.25,0.1286,0.0715,0.075,0.018,0.1532,0,0.0053,0.0137,0.0315,0.1263,0.0057,0.0402,0.0805,0.2891,0.1799,0.1047,0.2363,0.2267,0,0.0053,0.0668,0.0903,0.2634,0.1166,0.2059,0.1861,0.2239,0.1058,0.0276,0.0155,0.0345,0.0353,0.0066,0.0642,0.1058,0,0,0.0012,0,0.0436,0.033
0.33,0.3757,0.2566,0.2975,0.0613,0.434,0,0.0222,0.0548,0.1309,0.3841,0.0245,0.1594,0.2334,0.6531,0.411,0.344,0.5807,0.6023,0,0.0638,0.2055,0.644,0.624,0.3481,0.4836,0.5239,0.5955,0.2712,0.1117,0.0877,0.1215,0.1503,0.0299,0.249,0.329,0,0,0.0053,0,0.1307,0.1395
0.42,0.9075,0.6717,0.8267,0.1664,1.0324,0.0143,0.0724,0.1536,0.4127,1.255,0.0815,0.4465,1.3549,1.4842,1.9621,0.8758,1.3788,1.4013,0,0.0613,1.2125,2.9972,1.4426,0.8417,1.8593,1.2752,3.1988,0.6971,0.2146,0.2518,0.322,0.4834,0.1024,1.6337,1.3281,0,0,0.0178,0,0.3312,0.4291
0.5,2.6851,2.1908,2.5813,0.1996,3.4949,0,0.1907,0.3569,1.4756,5.7608,0.2274,1.0525,4.0759,2.6971,5.7063,1.9785,2.6931,2.8167,0.2278,1.218,4.7244,8.9212,4.5853,1.8,5.4483,3.5132,9.2912,5.0141,0.0605,1.2978,0.7509,1.234,0.2958,7.3586,6.5206,0,0,0.0498,0,0.7474,1.833
0.58,7.3331,7.3041,9.2678,1.985,9.0605,1.9803,0.4097,0.6988,5.8,14.069,1.0944,2.0932,8.0424,4.5745,10.0462,4.7932,4.6784,5.8569,2.639,7.0145,11.081,18.4178,9.9038,3.4727,9.0016,9.3132,16.4944,18.549,1.5597,5.2665,1.4451,2.6964,0.7013,18.532,22.3824,0,0,0.1165,0,1.8721,7.3168
0.67,13.733,17.1604,21.8528,11.9117,17.1268,8.6953,0.7552,1.6395,14.487,23.2354,3.6926,3.4978,12.486,7.4621,14.4021,10.0561,8.1032,10.852,7.9558,17.6648,20.8033,30.5284,14.4538,7.3247,10.8077,16.6786,22.6998,35.4845,9.9642,15.1537,2.3402,8.5682,1.8627,33.4045,45.7589,2.5494,0,0.235,0,3.3685,16.1406
0.75,20.6566,27.8328,38.8377,35.8597,23.929,24.6852,1.2192,3.6858,24.1859,31.5317,7.5897,7.2338,16.9359,10.1078,18.6333,15.3972,11.1249,16.5171,17.2958,32.5332,33.9927,44.9384,17.4974,12.2288,11.6037,23.7157,27.1923,49.8425,23.7644,31.221,4.432,19.8643,7.3194,49.519,75.258,21.9021,1.6218,0.5733,0,4.7328,26.6507
