Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0232,0.0156,0.013,0.0111,0.0324,0.001,0.0002,0.0014,0.0044,0.0364,0.0005,0.006,0.0238,0.0893,0.1213,0.0068,0.0328,0.0454,0.0046,0.005,0.011,0.0306,0.0703,0.0266,0.0422,0.0249,0.0405,0.0449,0.0167,0.0291,0.0037,0.0071,0.0018,0.0293,0.0409,0.0043,0.0016,0.0009,0.0005,0.0024,0.011
0.17,2.0648,1.4302,1.2074,1.0175,2.8477,0.0984,0.0194,0.1326,0.4126,3.2332,0.0517,0.5625,2.1072,3.4164,5.3199,0.6244,1.9808,3.7314,0.4316,0.4622,1.004,2.7311,3.6229,2.3703,1.8501,2.1972,3.2285,1.2731,1.5124,2.6334,0.3487,0.6723,0.1664,2.6816,3.6385,0.403,0.1499,0.0866,0.0471,0.2254,1.0075
0.25,6.3537,6.6296,5.8864,3.8486,8.0085,0.4983,0.1002,0.6509,2.027,11.274,0.2681,2.7943,5.7349,5.319,7.8217,2.6587,3.7991,8.7581,2.1386,2.2175,3.673,9.7656,6.2146,7.8515,3.1843,5.9007,7.3757,1.9969,5.4444,11.2676,1.6065,3.3986,0.8506,12.6648,13.974,2.0281,0.7637,0.4472,0.2456,0.7569,4.7543
0.33,9.293,12.0757,13.0811,6.1631,11.2948,1.3465,0.2795,1.4922,5.2373,16.524,0.7528,6.2001,8.2074,6.3417,8.8387,4.5451,5.1109,11.6984,5.594,5.5328,5.812,14.5838,7.7736,11.5151,4.0677,8.7098,10.2559,2.4316,8.4036,18.551,2.9572,9.1603,2.3314,26.1948,21.0595,5.0122,2.0824,1.2459,0.6956,1.2537,11.6125
0.42,9.9685,14.9705,17.406,7.2398,11.6308,2.5359,0.5498,2.0287,9.3833,17.7849,1.5142,8.4999,8.5405,5.2673,6.9695,5.6451,4.8617,11.2807,10.2466,8.0531,6.7696,15.9642,6.8223,12.4504,3.6433,9.3315,10.2327,2.061,9.533,21.5105,3.8711,16.3764,4.5366,32.7436,23.088,7.2854,4.0238,2.4787,1.4161,1.5374,18.6129
0.5,7.7335,13.7661,17.5122,6.2377,8.6032,3.2364,0.7454,2.0848,11.3422,13.8085,2.4157,8.8411,6.4107,3.0496,3.689,5.1889,3.3256,7.7271,14.1256,8.327,5.7772,12.6453,4.2116,9.7241,2.331,7.2771,7.3455,1.2515,7.8804,18.2652,3.7903,19.8622,6.9473,30.7718,18.316,8.034,6.1105,3.9005,2.2944,1.407,19.5117
0.58,5.3864,10.5841,14.5004,4.679,5.8036,3.3591,0.8278,1.7632,10.9727,9.3199,3.3636,7.6254,4.4412,1.9214,2.1571,4.0947,2.3143,5.0315,14.7173,7.0589,4.3192,8.6901,2.7352,6.7044,1.5697,5.2828,5.0893,0.8256,5.6944,13.0404,3.1627,19.9277,9.2486,23.7164,12.3836,7.3211,7.6066,5.348,3.2518,1.1607,16.8744
0.67,3.9269,8.0068,11.1622,3.5963,4.1301,3.033,0.8052,1.3768,9.1985,6.6013,4.3045,6.1672,3.2247,1.3009,1.3864,3.2584,1.6861,3.4884,13.2996,5.265,3.3194,6.2335,1.8927,4.8502,1.1156,3.977,3.6955,0.5779,4.2572,9.4159,2.6123,17.4688,10.4802,17.1555,8.7121,6.1017,7.8245,6.69,4.2409,0.9707,12.604
0.75,2.9662,6.2291,8.8005,2.8343,3.0613,2.5209,0.7242,1.0959,7.0293,4.8752,4.8562,5.0714,2.4279,0.9283,0.9522,2.643,1.273,2.5344,10.7358,3.8716,2.6158,4.6489,1.3731,3.6414,0.8261,3.0818,2.7826,0.4229,3.2806,7.0587,2.1871,14.3956,10.3345,12.8788,6.4005,5.1177,7.2259,7.2402,5.2254,0.8216,8.7767
