Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0003,0.0002,0.0002,0.0002,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.25,0.0014,0.0007,0.0007,0.0002,0.0017,0,0,0.0001,0.0003,0.0014,0.0001,0.0004,0.0009,0.004,0.0026,0.0011,0.0029,0.0027,0,0,0.0007,0.001,0.0034,0.0013,0.0027,0.0021,0.0026,0.0014,0.0002,0.0001,0.0003,0.0003,0.0001,0.0006,0.0011,0,0,0,0,0.0005,0.0003
0.33,0.0054,0.0033,0.0037,0.0008,0.0065,0,0.0002,0.0007,0.0016,0.0056,0.0003,0.0019,0.0033,0.0118,0.008,0.0045,0.0091,0.0095,0,0.0005,0.0028,0.004,0.0106,0.005,0.008,0.0075,0.009,0.0044,0.0013,0.0009,0.0015,0.0017,0.0003,0.0032,0.0047,0,0,0.0001,0,0.0017,0.0017
0.42,0.0127,0.0088,0.0104,0.0021,0.0149,0,0.0008,0.0019,0.005,0.0134,0.0009,0.0054,0.0077,0.0235,0.0166,0.011,0.0189,0.0212,0,0.0026,0.0067,0.0098,0.0218,0.0119,0.0162,0.017,0.0199,0.0099,0.0038,0.0032,0.0039,0.0055,0.0011,0.009,0.0117,0,0,0.0002,0,0.0039,0.0056
0.5,0.0232,0.0174,0.0216,0.0045,0.027,0.0009,0.0018,0.004,0.0119,0.025,0.0022,0.0112,0.0139,0.0387,0.0281,0.0207,0.032,0.0374,0.0001,0.007,0.0125,0.0183,0.0367,0.0219,0.0269,0.0305,0.035,0.0185,0.0079,0.0072,0.0076,0.0129,0.0029,0.0186,0.022,0,0,0.0005,0,0.0071,0.0133
0.58,0.0368,0.0292,0.0373,0.0084,0.0427,0.0028,0.0035,0.0068,0.0228,0.0402,0.0045,0.0193,0.0222,0.057,0.0423,0.0334,0.0481,0.0578,0.0044,0.0137,0.0204,0.0298,0.0551,0.0352,0.0399,0.0479,0.0543,0.0309,0.0136,0.0131,0.0126,0.0245,0.0066,0.032,0.0359,0.0007,0,0.001,0,0.0112,0.025
0.67,0.0567,0.0461,0.0597,0.0146,0.0654,0.0059,0.0058,0.0109,0.039,0.062,0.0085,0.031,0.0346,0.086,0.0639,0.0517,0.0734,0.0879,0.0113,0.0233,0.0321,0.0463,0.0836,0.0542,0.0608,0.0738,0.0832,0.0503,0.0218,0.0214,0.02,0.0416,0.0131,0.0509,0.0559,0.002,0,0.0019,0,0.0172,0.0418
0.75,0.0878,0.0721,0.0937,0.0244,0.1008,0.0106,0.0093,0.0171,0.0626,0.0959,0.0153,0.0489,0.0539,0.128,0.0952,0.0806,0.1116,0.1341,0.0214,0.0376,0.0506,0.0719,0.126,0.0841,0.0916,0.1144,0.1279,0.0787,0.035,0.0342,0.0315,0.0671,0.0239,0.0793,0.0869,0.004,0,0.0035,0,0.027,0.066
0.83,0.1306,0.11,0.1439,0.039,0.1488,0.018,0.0144,0.0262,0.0965,0.1428,0.0259,0.0755,0.0802,0.1801,0.1349,0.122,0.161,0.1952,0.0375,0.0594,0.077,0.1077,0.1799,0.1253,0.1306,0.1698,0.1876,0.1181,0.0545,0.0536,0.0483,0.1046,0.0403,0.121,0.1304,0.0077,0,0.006,0,0.0407,0.1003
0.92,0.1847,0.1602,0.2122,0.0598,0.209,0.0296,0.0217,0.0385,0.1437,0.2025,0.0412,0.112,0.1139,0.2414,0.1827,0.1756,0.2209,0.2703,0.0627,0.0905,0.1115,0.1539,0.2445,0.1777,0.1773,0.2399,0.2619,0.1707,0.0808,0.0802,0.0708,0.1584,0.0638,0.1771,0.1863,0.0141,0,0.0095,0,0.0583,0.1479
1,0.2501,0.2233,0.299,0.0884,0.2811,0.0467,0.0315,0.0542,0.2063,0.2748,0.0624,0.1589,0.1552,0.3093,0.2376,0.2417,0.2895,0.3582,0.1004,0.132,0.1548,0.3412,0.3179,0.2413,0.2298,0.3242,0.3498,0.2378,0.1148,0.1149,0.0995,0.2305,0.097,0.2476,0.2551,0.0107,0,0.0145,0,0.0799,0.2093
1.08,0.3246,0.2985,0.4042,0.1259,0.3623,0.0702,0.0438,0.0732,0.2836,0.3578,0.0909,0.2163,0.2032,0.38,0.2976,0.3186,0.3633,0.455,0.1527,0.1843,0.2067,0.6312,0.3963,0.3142,0.2852,0.42,0.4479,0.3197,0.1567,0.1579,0.134,0.3217,0.1421,0.3912,0.3296,0.006,0.0027,0.0209,0,0.105,0.2835
1.17,0.404,0.383,0.5242,0.1732,0.4479,0.1011,0.0583,0.0946,0.3737,0.4469,0.1276,0.2826,0.3375,0.4462,0.3587,0.402,0.435,0.5539,0.221,0.2402,0.3371,0.9623,0.4725,0.3926,0.3378,0.5209,0.5491,0.4148,0.2056,0.2087,0.1732,0.4312,0.2011,0.6579,0.4039,0.0082,0.0116,0.0288,0,0.1319,0.3686
1.25,0.4834,0.4725,0.6536,0.2304,0.5326,0.1396,0.0746,0.1175,0.473,0.5372,0.173,0.3551,0.5054,0.5055,0.4192,0.4864,0.501,0.6489,0.3052,0.3071,0.5063,1.3185,0.5433,0.4717,0.3853,0.621,0.6477,0.522,0.26,0.2655,0.2152,0.5561,0.2741,1.0118,0.5772,0.0089,0.0258,0.0384,0.0017,0.1589,0.461
