Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0035,0.0024,0.002,0.0017,0.005,0.0002,0,0.0002,0.0007,0.0056,0.0001,0.0009,0.0036,0.0137,0.0187,0.001,0.005,0.007,0.0007,0.0008,0.0017,0.0047,0.0108,0.0041,0.0065,0.0038,0.0062,0.0069,0.0026,0.0045,0.0006,0.0011,0.0003,0.0045,0.0063,0.0007,0.0002,0.0001,0.0001,0.0004,0.0017
0.17,0.4086,0.2784,0.2338,0.1987,0.5677,0.0189,0.0037,0.0256,0.0798,0.6411,0.0099,0.1085,0.4186,0.7646,1.2129,0.1211,0.4133,0.7584,0.0833,0.0898,0.1962,0.5399,0.7815,0.4689,0.3995,0.4345,0.6539,0.2869,0.2968,0.517,0.0673,0.1292,0.0319,0.5231,0.7202,0.0775,0.0288,0.0166,0.009,0.0436,0.1966
0.25,1.8069,1.6899,1.4674,1.0255,2.351,0.1211,0.024,0.1615,0.5027,3.1524,0.0641,0.6878,1.6812,1.9218,2.9798,0.6841,1.2218,2.7279,0.5274,0.5588,0.986,2.7005,2.1346,2.2044,1.0771,1.7077,2.2592,0.7079,1.4806,2.9725,0.4026,0.8268,0.2054,3.2249,3.8273,0.4949,0.1849,0.1072,0.0585,0.2013,1.2113
0.33,3.5073,4.0395,4.0841,2.1632,4.4092,0.3864,0.0781,0.4596,1.561,6.2589,0.2091,1.9029,3.1621,2.9763,4.386,1.5273,2.0997,4.8171,1.6502,1.6973,2.0531,5.4412,3.4508,4.3339,1.7693,3.2597,4.0665,1.1202,3.0363,6.5769,0.9533,2.6346,0.6611,8.5568,7.8611,1.4812,0.5931,0.3484,0.1918,0.4224,3.6288
0.42,5.5763,6.9799,7.5188,3.6111,6.8608,0.9119,0.1892,0.86,3.5664,9.8601,0.5136,3.5546,4.9797,4.2367,6.0151,2.6324,3.2239,7.2746,3.8236,3.3861,3.4135,8.6664,5.0562,6.8806,2.6343,5.252,6.3297,1.622,4.9612,10.8385,1.6995,6.0076,1.5915,15.0842,12.4715,2.9022,1.4217,0.8502,0.4745,0.731,7.7041
0.5,7.6113,10.2998,11.4811,5.2053,9.1363,1.6195,0.3484,1.3277,6.1168,13.4237,1.0438,5.5557,6.6871,5.0422,6.9315,3.9232,4.1407,9.331,7.0836,5.2077,4.8995,11.9239,6.1924,9.4203,3.2742,7.1982,8.3196,1.9625,6.9962,15.3636,2.6131,10.3006,3.1511,22.1374,17.1213,4.6623,2.7994,1.713,0.9735,1.0901,12.0166
0.58,9.1182,13.2536,15.4109,6.5472,10.7206,2.4125,0.5416,1.8025,8.6857,15.9733,1.8488,7.6327,7.9228,5.4641,7.3281,5.0964,4.7707,10.6426,10.5524,6.9704,6.1407,14.3269,6.8574,11.286,3.6743,8.7109,9.7244,2.1564,8.6137,18.9707,3.5092,15.0978,5.4063,28.5404,20.4963,6.6005,4.6391,3.0019,1.7451,1.43,15.9127
0.67,9.9317,15.3433,18.4462,7.4573,11.4616,3.2089,0.7544,2.1807,10.9834,17.2905,2.9415,9.3704,8.5422,5.4671,7.1831,5.9828,5.02,11.0968,13.7236,8.3176,6.9734,15.6409,6.9757,12.295,3.7833,9.5763,10.3579,2.187,9.6176,21.1747,4.2515,19.8074,8.028,32.8788,22.2916,8.3303,6.5458,4.704,2.8165,1.7012,18.9378
0.75,10.3339,16.6256,20.5361,8.0175,11.7778,3.8982,0.962,2.4505,12.7078,17.8275,4.202,10.692,8.8487,5.4618,7.0984,6.5913,5.1631,11.2489,16.3726,9.1692,7.485,16.2294,7.0239,12.7657,3.8426,10.088,10.6873,2.2044,10.1732,22.2688,4.8154,23.7681,10.5901,35.387,23.0077,9.7398,8.373,6.5577,4.2016,1.9129,20.7286
0.83,10.5378,17.4254,21.8743,8.3853,11.8986,4.4392,1.1503,2.6291,13.8165,18.0593,5.4861,11.6565,8.9898,5.3589,6.9282,7.03,5.1986,11.2473,18.2084,9.6173,7.8199,16.5145,6.9542,13.0005,3.8214,10.3788,10.8139,2.1677,10.5049,22.8391,5.2546,26.836,12.9477,36.6754,23.3128,10.8201,9.9739,8.379,5.8951,2.0806,21.5673
