Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.0019,0.0011,0.0003,0.0012,0.0008,0,0,0.0002,0.0002,0.0015,0.0003,0.0012,0.0006,0.0009,0.0007,0,0,0.0001,0.0001,0,0.0002,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.0045,0.0023,0.0023,0.0006,0.0054,0,0.0002,0.0004,0.001,0.0044,0.0002,0.0012,0.0029,0.012,0.0078,0.0034,0.009,0.0084,0,0,0.0022,0.0031,0.0105,0.004,0.0081,0.0065,0.0082,0.0043,0.0007,0.0003,0.0011,0.0011,0.0002,0.002,0.0036,0,0,0,0,0.0015,0.001
0.33,0.0159,0.0099,0.0111,0.0023,0.0188,0,0.0008,0.002,0.0047,0.0163,0.0008,0.0058,0.0097,0.033,0.0222,0.0133,0.0261,0.0274,0,0.0017,0.0083,0.0117,0.03,0.0147,0.0227,0.0219,0.0261,0.0126,0.0041,0.003,0.0046,0.0053,0.001,0.0096,0.0139,0,0,0.0002,0,0.0051,0.0052
0.42,0.036,0.0254,0.0304,0.0062,0.0422,0,0.0023,0.0056,0.0147,0.038,0.0026,0.0159,0.0217,0.0644,0.0446,0.0319,0.0532,0.0592,0,0.008,0.0192,0.0277,0.0605,0.0338,0.0451,0.0484,0.0561,0.0278,0.0111,0.0095,0.0114,0.0165,0.0034,0.0261,0.0331,0,0,0.0006,0,0.0114,0.0165
0.5,0.0653,0.0498,0.0621,0.0131,0.0756,0.0028,0.0054,0.0114,0.0345,0.07,0.0064,0.0324,0.0391,0.1046,0.074,0.0596,0.0893,0.1032,0.0012,0.0205,0.0358,0.0516,0.1006,0.0618,0.0742,0.0864,0.098,0.0514,0.0226,0.0208,0.0221,0.038,0.0088,0.053,0.0617,0,0,0.0014,0,0.0205,0.038
0.58,0.1036,0.0836,0.1074,0.0243,0.1188,0.0086,0.0102,0.0197,0.0657,0.1123,0.0134,0.0561,0.0623,0.1529,0.1102,0.0967,0.1342,0.1588,0.0139,0.0394,0.0585,0.0835,0.1499,0.0987,0.11,0.1359,0.1517,0.0854,0.0391,0.0375,0.0369,0.0716,0.0195,0.0907,0.1001,0.0027,0,0.003,0,0.0326,0.0704
0.67,0.1682,0.1372,0.1782,0.0431,0.1923,0.0173,0.0179,0.0327,0.1147,0.181,0.0262,0.0937,0.1023,0.2535,0.1791,0.1577,0.2241,0.2565,0.0312,0.0673,0.0967,0.1352,0.2481,0.1599,0.1845,0.2232,0.2492,0.1471,0.0639,0.0617,0.0611,0.1251,0.0397,0.1488,0.1623,0.0067,0,0.006,0,0.054,0.1196
0.75,0.2894,0.2347,0.303,0.077,0.3288,0.0305,0.0309,0.0555,0.1954,0.3088,0.0498,0.161,0.1763,0.4185,0.2924,0.2748,0.3819,0.4348,0.0558,0.114,0.1693,0.4257,0.415,0.2745,0.3102,0.3871,0.4272,0.2464,0.1122,0.1055,0.1068,0.2158,0.0751,0.25,0.2767,0,0,0.0113,0,0.096,0.1989
0.83,0.4666,0.3921,0.5111,0.1311,0.5247,0.0556,0.0525,0.0937,0.3234,0.4984,0.0895,0.2743,0.4158,0.6241,0.4374,0.4583,0.5912,0.6808,0.1048,0.1818,0.3669,1.1237,0.6309,0.4437,0.4717,0.6237,0.6754,0.3912,0.1904,0.1807,0.181,0.3655,0.1333,0.6149,0.429,0,0,0.0203,0,0.1596,0.324
0.92,0.6878,0.6049,0.8041,0.2113,0.765,0.1009,0.0861,0.1477,0.5145,0.7961,0.1514,0.4358,0.8702,0.8484,0.7608,0.6985,0.8317,0.9722,0.1976,0.2692,0.8214,2.1369,0.8749,0.6565,0.6523,0.9173,1.4972,0.5606,0.3004,0.2875,0.283,0.5966,0.2232,1.5033,0.9552,0,0,0.0344,0,0.2416,0.5083
1,0.9395,0.8636,1.1704,0.3227,1.0345,0.172,0.1329,0.215,0.8191,1.4743,0.2416,0.641,1.4407,1.0755,1.2777,0.9817,1.085,1.2888,0.3595,0.5619,1.5829,3.4216,1.1298,0.9004,1.0333,1.25,2.5376,1.2217,0.3763,0.4347,0.4096,0.9135,0.3562,3.1383,1.9363,0,0,0.055,0,0.338,0.7467
1.08,1.2092,1.2781,1.7976,0.4368,1.3346,0.2862,0.1913,0.2925,1.5742,2.3792,0.3661,0.8833,2.0846,1.2941,1.9754,1.2928,1.336,1.6143,1.1098,1.4258,2.5252,4.9271,1.3827,1.1637,1.4178,1.6047,3.5294,2.5448,0.4413,0.919,0.5563,1.3087,0.5438,5.1507,3.5545,0,0,0.0836,0,0.4437,1.704
1.17,1.5718,2.0191,2.9088,0.7229,1.9283,0.9822,0.2578,0.3748,2.5758,3.445,1.0298,1.1485,2.7215,1.4681,2.5716,1.604,1.5469,1.9142,2.1776,3.0828,3.7249,6.5272,1.6456,1.4243,1.6739,1.9449,4.2823,4.177,0.5482,1.5901,0.7135,1.7641,0.7912,7.3242,5.9002,0,0,0.1212,0,0.5483,3.0899
1.25,2.0801,2.8379,4.1606,1.5067,2.4902,1.9329,0.3277,0.4554,3.6728,4.5169,1.7814,1.4176,3.2816,1.5988,3.0381,1.8827,1.7074,2.166,3.4417,5.1529,5.2373,8.2062,1.991,1.6598,1.7962,2.4181,4.727,5.7512,0.8511,2.3862,0.868,2.254,1.0915,9.4036,9.0387,0.0309,0,0.1677,0,0.6406,4.4799
