Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.003,0.002,0.0017,0.0014,0.0042,0.0001,0,0.0002,0.0006,0.0047,0.0001,0.0008,0.0031,0.0115,0.0157,0.0009,0.0042,0.0058,0.0006,0.0006,0.0014,0.0039,0.0091,0.0034,0.0054,0.0032,0.0052,0.0058,0.0021,0.0037,0.0005,0.0009,0.0002,0.0038,0.0052,0.0005,0.0002,0.0001,0.0001,0.0003,0.0014
0.17,0.3531,0.2404,0.2019,0.1716,0.4909,0.0163,0.0032,0.0221,0.0689,0.5542,0.0085,0.0936,0.3619,0.6662,1.0582,0.1046,0.3587,0.6567,0.0719,0.0776,0.1694,0.4666,0.6796,0.4053,0.3473,0.3756,0.5663,0.2499,0.2564,0.4467,0.0581,0.1115,0.0275,0.4517,0.6225,0.0669,0.0248,0.0143,0.0078,0.0376,0.1697
0.25,1.5798,1.4709,1.2754,0.8941,2.0585,0.1051,0.0208,0.1404,0.4368,2.7566,0.0555,0.5974,1.4711,1.6977,2.6433,0.5955,1.0721,2.3945,0.4581,0.486,0.8598,2.3599,1.8803,1.927,0.9475,1.4925,1.9794,0.6242,1.2922,2.5925,0.35,0.7176,0.1782,2.8068,3.3446,0.4296,0.1604,0.093,0.0507,0.1752,1.0543
0.33,3.0034,3.4674,3.5051,1.8515,3.7774,0.3307,0.0667,0.3943,1.3392,5.3772,0.1787,1.6305,2.7042,2.4736,3.6828,1.3068,1.769,4.1211,1.4148,1.4586,1.7565,4.6722,2.9007,3.7164,1.4747,2.7798,3.462,0.9146,2.6011,5.6543,0.8152,2.2554,0.5654,7.3596,6.7627,1.2685,0.5074,0.2978,0.1638,0.3595,3.1221
0.42,3.558,4.8982,5.4273,2.4035,4.2941,0.6805,0.141,0.6227,2.6666,6.4931,0.3829,2.555,3.086,2.2234,3.1126,1.7932,1.8089,4.3562,2.8586,2.5063,2.2544,5.7332,2.7475,4.4658,1.4261,3.2342,3.7472,0.8458,3.2731,7.4799,1.1772,4.4701,1.1877,10.8462,8.4013,2.1118,1.0612,0.634,0.3536,0.4708,5.7549
0.5,3.5425,5.3475,6.4092,2.5239,4.18,1.0164,0.2183,0.7487,3.8609,6.3575,0.6674,3.0736,3.055,2.0451,2.7371,1.9541,1.7819,4.1286,4.5378,3.1288,2.358,5.6857,2.5817,4.4224,1.3713,3.2986,3.6967,0.8004,3.3507,7.7072,1.337,6.3661,2.0191,12.1653,8.273,2.6769,1.7945,1.0961,0.6219,0.5205,7.459
0.58,3.5379,5.5163,6.7252,2.6143,4.1071,1.2528,0.2806,0.794,4.5587,6.2446,1.033,3.3197,3.0388,1.9452,2.5422,2.0724,1.7688,3.9844,5.7677,3.2909,2.4407,5.6321,2.4835,4.3985,1.3399,3.3565,3.6695,0.7757,3.4076,7.6979,1.453,7.5846,3.0372,12.2536,8.1042,2.9608,2.5868,1.6804,0.973,0.5666,8.0162
0.67,3.6199,5.7351,7.0643,2.7383,4.1634,1.3849,0.3244,0.8393,4.8004,6.301,1.4839,3.5755,3.1081,1.9638,2.5515,2.2081,1.8201,4.0103,6.4234,3.3287,2.5565,5.7128,2.5152,4.4815,1.3683,3.4899,3.7618,0.7893,3.5225,7.8244,1.5781,8.2727,4.0433,12.4842,8.1462,3.2324,3.2005,2.38,1.4144,0.6194,7.8795
0.75,3.734,6.0087,7.4459,2.8819,4.2615,1.4941,0.3649,0.8889,4.93,6.454,1.9396,3.8486,3.1976,1.9788,2.5648,2.3583,1.8649,4.0726,6.6432,3.398,2.6896,5.873,2.5444,4.6159,1.3909,3.6306,3.8613,0.7988,3.669,8.0656,1.7133,8.934,4.7959,12.8607,8.333,3.5155,3.5947,3.0272,1.9489,0.6738,7.8276
