Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0177,0.008,0.0083,0.0019,0.0222,0,0.0006,0.0015,0.0039,0.0161,0.0006,0.0044,0.0119,0.0698,0.0412,0.0124,0.0487,0.0369,0,0,0.0085,0.0113,0.0576,0.0153,0.047,0.0283,0.0382,0.0259,0,0,0.0039,0.0038,0.0007,0.0023,0.0136,0,0,0.0001,0,0.006,0.0035
0.25,0.1631,0.089,0.0934,0.0222,0.1949,0,0.0066,0.0171,0.0064,0.1585,0.0071,0.0501,0.1028,0.3885,0.2369,0.1314,0.3153,0.2917,0,0.0046,0.0844,0.1131,0.351,0.147,0.2772,0.2395,0.2912,0.1416,0.0315,0.0166,0.0432,0.0439,0.0082,0.0082,0.1393,0,0,0.0015,0,0.0558,0.0408
0.33,0.5211,0.3504,0.4017,0.0848,0.6007,0,0.0301,0.0741,0.0218,0.5288,0.0331,0.2163,0.4971,0.8912,0.6544,0.4782,0.8083,0.8318,0,0.0564,0.3662,1.1892,0.8583,0.4816,0.6722,0.7317,1.0304,0.3477,0.1562,0.1175,0.168,0.2025,0.0401,0.0408,0.4777,0,0,0.0072,0,0.1845,0.185
0.42,1.0759,0.8334,1.0352,0.2084,1.2105,0.0287,0.0906,0.1924,0.0711,1.7907,0.1024,0.5617,1.7294,1.5576,2.224,1.0758,1.5065,1.6017,0,0.1118,1.7489,3.9174,1.5556,1.0054,2.0418,1.491,3.9004,1.0724,0.2649,0.337,0.4014,0.6044,0.1291,0.2541,2.0445,0,0,0.0224,0,0.3979,0.5287
0.5,2.6295,2.4064,3.0052,0.222,3.3665,0.052,0.2135,0.3864,0.2255,5.6989,0.2563,1.1398,3.9447,2.5092,5.1615,2.0155,2.5394,2.7226,0.5406,1.7604,4.7024,8.8744,4.072,1.7942,4.5569,3.374,8.5189,5.2325,0.1684,1.5035,0.7855,1.3855,0.3374,1.0484,6.3801,0,0,0.0563,0,0.7424,2.3712
0.58,5.899,6.268,8.2411,1.8738,7.2209,2.0385,0.41,0.6603,0.7672,11.7288,1.1488,1.9814,6.8435,3.3781,8.0053,3.9444,3.6006,4.5518,2.9912,6.7757,9.6428,15.9605,7.2446,2.8125,6.5768,7.3754,13.2534,14.8132,1.4232,4.6098,1.3349,2.7066,0.7349,2.7994,15.9124,0,0,0.12,0,1.5267,7.0997
0.67,8.608,11.3393,15.3963,7.4238,10.1224,6.6081,0.6567,0.9562,1.99,15.9663,3.1803,2.9203,8.8786,3.9382,8.9433,6.5416,4.4458,6.482,7.0879,14.1651,15.2972,22.4925,8.0061,4.626,5.603,10.2041,14.5154,23.0047,6.1857,9.5602,1.8971,6.64,1.6737,5.5933,25.1417,1.9762,0,0.2184,0,2.2371,12.7504
0.75,9.2824,14.5508,20.2771,18.4109,10.6517,14.0611,0.9074,1.7427,3.7237,16.7886,5.5589,3.793,9.5867,3.882,8.7287,7.5129,4.4869,7.0762,12.2315,21.7036,20.5424,26.9848,7.0098,5.6822,4.1131,10.4724,12.9188,24.9135,12.1514,15.5485,2.307,11.9155,4.9056,8.9645,30.7477,10.5173,0.3018,0.4811,0,2.407,17.4028
0.83,8.7981,15.0062,21.2627,28.5346,9.7827,23.4687,1.1097,2.112,5.562,15.7744,7.7192,4.879,9.6848,3.5635,8.121,7.2243,4.1068,6.9467,17.0167,27.8875,25.5375,30.6471,5.753,6.0991,3.0789,9.5477,10.6769,23.0944,16.7723,20.3518,2.6194,16.6326,10.9071,10,34.5428,21.745,3.8182,0.7128,0,2.2786,19.6695
0.92,7.8987,14.1035,20.006,35.1519,8.6804,32.3648,1.2303,2.1285,7.1097,14.113,9.2894,5.5496,9.5883,3.3235,7.3913,6.4622,3.7046,6.5047,20.4419,32.4874,30.0498,34.2614,4.7803,6.1331,2.3353,8.3074,8.5922,20.0112,19.6297,24.1662,2.8994,19.4081,18.5525,10,37.092,32.7765,10.6499,1.3563,2.2733,2.0391,19.6161
