Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0075,0.005,0.0042,0.0036,0.0105,0.0003,0.0001,0.0005,0.0014,0.0118,0.0002,0.0019,0.0077,0.0189,0.03,0.0022,0.0092,0.0146,0.0015,0.0016,0.0036,0.0099,0.0183,0.0086,0.0095,0.008,0.0131,0.0072,0.0054,0.0094,0.0012,0.0023,0.0006,0.0095,0.0132,0.0014,0.0005,0.0003,0.0002,0.0008,0.0036
0.25,0.0545,0.0449,0.0377,0.0292,0.0729,0.003,0.0006,0.0041,0.0128,0.094,0.0016,0.0175,0.0519,0.0712,0.1178,0.0188,0.0404,0.0887,0.0134,0.0145,0.0283,0.0796,0.0752,0.066,0.0373,0.0519,0.072,0.0256,0.043,0.0826,0.0107,0.0208,0.0051,0.0844,0.1116,0.0125,0.0046,0.0027,0.0014,0.0057,0.0317
0.33,0.1307,0.1356,0.1302,0.075,0.1705,0.0112,0.0022,0.0145,0.047,0.2359,0.0059,0.0595,0.1201,0.1387,0.2272,0.0509,0.0838,0.1975,0.0491,0.0527,0.0715,0.2017,0.1513,0.1614,0.0746,0.1195,0.1582,0.0494,0.1084,0.2333,0.0306,0.0765,0.0189,0.2854,0.293,0.0448,0.017,0.0098,0.0053,0.0139,0.1149
0.42,0.2231,0.2554,0.2633,0.1329,0.2866,0.0282,0.0056,0.0297,0.1172,0.4083,0.0149,0.1195,0.2018,0.2104,0.3373,0.0925,0.1338,0.3227,0.123,0.1212,0.1259,0.3513,0.2351,0.2776,0.1163,0.2015,0.2596,0.0754,0.1898,0.4249,0.0572,0.1893,0.0479,0.5646,0.516,0.0946,0.0431,0.025,0.0136,0.0245,0.2798
0.5,0.3236,0.3932,0.4213,0.1984,0.4103,0.0534,0.0107,0.0479,0.222,0.5942,0.0308,0.1918,0.2897,0.2797,0.4369,0.1407,0.1864,0.4518,0.2466,0.2042,0.1873,0.5142,0.3187,0.4038,0.1589,0.2916,0.3675,0.1012,0.2805,0.6383,0.0886,0.3426,0.098,0.8866,0.7575,0.1559,0.088,0.0514,0.0281,0.0367,0.4941
0.58,0.4259,0.5409,0.5948,0.268,0.5336,0.0832,0.0169,0.068,0.3423,0.7811,0.0554,0.2726,0.3785,0.3424,0.5211,0.1931,0.2385,0.5764,0.4015,0.2946,0.2524,0.6796,0.3972,0.5321,0.1999,0.3847,0.4754,0.1253,0.375,0.8593,0.1234,0.5216,0.1749,1.2285,1.0007,0.2257,0.1545,0.0923,0.0509,0.0502,0.7254
0.67,0.5256,0.6919,0.7761,0.3389,0.651,0.1162,0.0239,0.0892,0.4703,0.9602,0.0909,0.3589,0.4644,0.3969,0.589,0.2477,0.2881,0.6912,0.5702,0.3871,0.3186,0.84,0.4677,0.6568,0.2377,0.4772,0.5789,0.1471,0.4693,1.0773,0.1606,0.7187,0.278,1.5731,1.2342,0.3014,0.2328,0.1507,0.0837,0.0645,0.9574
0.75,0.6197,0.8412,0.959,0.4088,0.7592,0.1513,0.0317,0.1108,0.6002,1.1263,0.1365,0.4481,0.5448,0.4426,0.6421,0.3029,0.3339,0.7937,0.7442,0.4779,0.3838,0.9904,0.5291,0.7739,0.2715,0.5662,0.6751,0.166,0.5606,1.2851,0.199,0.9273,0.3936,1.9078,1.4505,0.3809,0.3182,0.2229,0.1286,0.0792,1.1788
0.83,0.7063,0.9851,1.1388,0.4762,0.8565,0.1876,0.04,0.1322,0.7274,1.2763,0.1874,0.5382,0.6182,0.4802,0.6827,0.3575,0.3752,0.8828,0.917,0.5642,0.4465,1.1278,0.5813,0.8813,0.3011,0.6499,0.7624,0.1822,0.6467,1.478,0.238,1.142,0.5168,2.2239,1.6457,0.4624,0.4079,0.3024,0.1871,0.0942,1.3829
0.92,0.7845,1.1211,1.312,0.5399,0.9422,0.2241,0.0487,0.1529,0.8488,1.4089,0.2424,0.6274,0.684,0.5106,0.7133,0.4105,0.4118,0.9588,1.0839,0.6443,0.5058,1.2509,0.6248,0.9778,0.3265,0.7271,0.8401,0.1958,0.7263,1.6533,0.2767,1.3581,0.644,2.5159,1.8183,0.5445,0.4995,0.3868,0.2606,0.109,1.566
1,0.854,1.2474,1.476,0.5993,1.0165,0.2603,0.0577,0.1728,0.9623,1.5245,0.3003,0.7144,0.742,0.5348,0.736,0.4613,0.4437,1.0226,1.2415,0.7173,0.561,1.3593,0.6607,1.0632,0.348,0.7974,0.9082,0.207,0.7989,1.8101,0.3147,1.5721,0.7721,2.7811,1.9683,0.6258,0.5909,0.4745,0.3435,0.1236,1.7268
1.08,0.9205,1.3684,1.6343,0.657,1.0875,0.2963,0.067,0.192,1.0688,1.6329,0.3605,0.8005,0.7979,0.564,0.7664,0.5113,0.4765,1.0844,1.3901,0.7849,0.6147,1.4614,0.6995,1.1443,0.3715,0.8661,0.9751,0.2208,0.8686,1.9569,0.3528,1.7844,0.9,3.0289,2.1079,0.7072,0.6817,0.5643,0.4323,0.1385,1.8705
1.17,1.0491,1.5446,1.845,0.7502,1.2394,0.3383,0.0779,0.2173,1.1937,1.8408,0.4272,0.9136,0.9141,0.6619,0.9029,0.5856,0.5566,1.2429,1.5584,0.8713,0.7028,1.6495,0.8173,1.2981,0.435,0.9994,1.1272,0.2593,0.9881,2.1948,0.4063,2.0369,1.0403,3.3799,2.3634,0.8103,0.7828,0.6632,0.5309,0.1618,2.0523
