Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0012,0.0008,0.0007,0.0006,0.0017,0.0001,0,0.0001,0.0002,0.002,0,0.0003,0.0013,0.0048,0.0066,0.0004,0.0018,0.0024,0.0002,0.0003,0.0006,0.0016,0.0038,0.0014,0.0023,0.0013,0.0022,0.0024,0.0009,0.0016,0.0002,0.0004,0.0001,0.0016,0.0022,0.0002,0.0001,0,0,0.0001,0.0006
0.17,0.178,0.1207,0.1012,0.0862,0.2479,0.0082,0.0016,0.0111,0.0345,0.2795,0.0043,0.0469,0.1826,0.3491,0.5574,0.0525,0.1848,0.3339,0.036,0.0389,0.0851,0.2351,0.3531,0.2042,0.1804,0.1895,0.2885,0.1309,0.129,0.2247,0.0291,0.0558,0.0138,0.2269,0.3138,0.0335,0.0124,0.0071,0.0039,0.0189,0.0853
0.25,0.844,0.77,0.6634,0.472,1.1066,0.0543,0.0107,0.0729,0.2269,1.4729,0.0286,0.3097,0.7891,0.9483,1.5024,0.3123,0.582,1.3009,0.2376,0.2535,0.4544,1.2577,1.0377,1.0288,0.52,0.7966,1.0676,0.3461,0.6852,1.3692,0.1824,0.371,0.0919,1.468,1.7818,0.2222,0.0828,0.0479,0.0261,0.092,0.5515
0.33,1.7271,1.9293,1.9252,1.0408,2.1972,0.1779,0.0356,0.2159,0.7285,3.0958,0.0952,0.8899,1.5663,1.5779,2.3932,0.7256,1.058,2.4453,0.7673,0.8004,0.9891,2.677,1.7924,2.1345,0.9092,1.5957,2.03,0.5863,1.475,3.1955,0.4479,1.2141,0.3031,4.093,3.8772,0.6872,0.2724,0.159,0.0871,0.1997,1.7232
0.42,2.9817,3.5635,3.7661,1.8655,3.7301,0.439,0.0896,0.4284,1.7542,5.2965,0.2422,1.757,2.6877,2.4884,3.6434,1.3333,1.7842,4.056,1.868,1.7058,1.7674,4.6212,2.9034,3.6767,1.4928,2.791,3.4577,0.9376,2.5996,5.6749,0.8456,2.9029,0.7597,7.7291,6.6693,1.4172,0.6804,0.4025,0.2228,0.3684,3.9065
0.5,4.38,5.6447,6.1376,2.8842,5.3498,0.82,0.1721,0.7046,3.1956,7.7888,0.5096,2.9171,3.8792,3.1585,4.4676,2.1241,2.4485,5.5971,3.6514,2.8069,2.7205,6.8624,3.8011,5.4261,1.981,4.0967,4.872,1.2088,3.9421,8.6803,1.3834,5.2408,1.5669,12.1891,9.9019,2.4062,1.3974,0.8414,0.4721,0.5828,6.5392
0.58,5.5198,7.6702,8.717,3.8142,6.6005,1.2819,0.2783,1.0114,4.8043,9.7691,0.9306,4.2203,4.8298,3.5531,4.8782,2.8969,2.9502,6.6959,5.741,3.9988,3.5837,8.6918,4.388,6.8443,2.3185,5.2031,5.9721,1.3799,5.1085,11.329,1.9458,8.0717,2.7904,16.6858,12.5129,3.583,2.4148,1.5237,0.8701,0.7974,9.2308
0.67,6.1464,9.1632,10.802,4.4592,7.1946,1.7743,0.4002,1.2668,6.363,10.8291,1.515,5.3475,5.3098,3.5504,4.7371,3.4938,3.1397,7.0769,7.8104,4.9785,4.1744,9.7269,4.4826,7.6312,2.403,5.8356,6.4613,1.4027,5.8506,13.0237,2.4205,11.0085,4.2845,19.9124,13.9648,4.6678,3.5351,2.4506,1.4327,0.968,11.5137
0.75,6.4526,10.0812,12.2644,4.8538,7.4429,2.2171,0.5215,1.4526,7.6043,11.2481,2.2123,6.2133,5.5464,3.5412,4.644,3.9012,3.2534,7.1988,9.6608,5.6277,4.5353,10.1798,4.5209,7.9909,2.4517,6.2139,6.7193,1.417,6.2572,13.8574,2.7791,13.5585,5.8277,21.8169,14.527,5.5637,4.6707,3.503,2.1715,1.1014,12.9574
0.83,6.7103,10.7603,13.2963,5.1802,7.6634,2.5832,0.6346,1.5865,8.4733,11.5909,2.9568,6.8947,5.7508,3.6062,4.6885,4.2445,3.3698,7.3395,11.0522,6.0093,4.8363,10.5433,4.6121,8.2914,2.5227,6.5368,6.9558,1.4585,6.5896,14.4535,3.0902,15.6346,7.346,22.9745,14.9576,6.2864,5.7316,4.5948,3.0959,1.2233,13.7388
