Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.003,0.0015,0.0003,0.0015,0.0009,0,0,0.0002,0.0003,0.002,0.0004,0.0019,0.0007,0.001,0.0015,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.069,0.0316,0.0327,0.0077,0.0857,0,0.0023,0.006,0.0045,0.0627,0.0024,0.0175,0.0463,0.2498,0.1463,0.0489,0.1833,0.1412,0,0,0.0332,0.0441,0.212,0.0597,0.1726,0.1101,0.1467,0.091,0.0017,0,0.0155,0.0152,0.0027,0.0036,0.0533,0,0,0.0005,0,0.0236,0.0139
0.25,0.3741,0.2207,0.2343,0.0567,0.4376,0,0.0168,0.043,0.0123,0.3713,0.0182,0.1266,0.2381,0.7054,0.4361,0.3216,0.6221,0.6235,0,0.0303,0.1999,0.5852,0.6688,0.3421,0.5211,0.5346,0.6193,0.2659,0.0983,0.0615,0.108,0.112,0.0214,0.0201,0.3294,0,0,0.0039,0,0.1309,0.1024
0.33,0.8182,0.6128,0.7389,0.1482,0.9262,0.0037,0.0578,0.1367,0.0435,1.0441,0.0644,0.3997,1.111,1.2073,1.2788,0.8018,1.1554,1.2369,0,0.0959,0.9605,2.5875,1.2002,0.7638,1.2631,1.1315,2.4571,0.4911,0.2527,0.2377,0.2935,0.3892,0.0796,0.1218,1.176,0,0,0.0141,0,0.297,0.3473
0.42,1.2512,1.0959,1.3924,0.2879,1.4644,0.0875,0.1346,0.2595,0.1207,2.4703,0.156,0.76,2.1005,1.4944,2.1913,1.3223,1.5317,1.7541,0.1114,0.5863,2.3524,4.9832,1.5626,1.1848,1.8222,1.6945,4.2003,1.8406,0.3673,0.6427,0.5166,0.8989,0.2035,0.5514,2.9327,0,0,0.0344,0,0.4684,0.765
0.5,1.6916,2.0006,2.7899,0.3322,2.0833,0.3348,0.2307,0.3725,0.3257,3.695,0.2975,1.105,2.7304,1.5896,2.5986,1.6948,1.6875,2.0297,1.1258,2.2097,3.4134,6.6532,1.8702,1.465,1.8415,2.0397,4.7139,3.8184,0.4751,1.3748,0.7076,1.5058,0.4177,1.3582,4.5743,0,0,0.0662,0,0.5805,2.6274
0.58,2.0383,2.7181,4.0058,0.9585,2.4302,1.3279,0.319,0.4531,0.7104,4.3719,0.8763,1.3695,3.0839,1.5913,2.7432,1.9072,1.7195,2.1625,2.6687,4.2388,4.467,7.6239,1.9421,1.6373,1.6458,2.3939,4.5576,5.419,0.6442,2.0839,0.8454,2.0813,0.7306,2.375,5.8199,0,0,0.1097,0,0.6422,4.3781
0.67,2.2088,3.194,4.8058,1.9866,2.5729,2.442,0.3842,0.505,1.2118,4.5802,1.8367,1.563,3.2627,1.5448,2.7483,2.0099,1.6812,2.2123,4.1521,6.1518,5.6538,8.3851,1.8848,1.7413,1.4062,2.5585,4.1248,6.3032,1.2416,2.6896,0.9421,2.6038,1.1117,3.4304,6.8216,0.6422,0,0.1645,0,0.6689,5.409
0.75,2.255,3.4592,5.2273,3.2692,2.5819,3.5983,0.4235,0.5365,1.724,4.5123,2.7289,1.7023,3.3328,1.4731,2.6778,2.0375,1.6035,2.2115,5.3351,7.8693,6.9387,9.204,1.7661,1.8,1.1847,2.5718,3.6152,6.5445,1.9497,3.2347,1.0075,3.3623,1.8722,4.4222,7.6958,1.7882,0.058,0.2185,0,0.6715,5.829
