Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0001,0.0002,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0023,0.0011,0.0002,0.0012,0.0007,0,0,0.0002,0.0002,0.0015,0.0003,0.0014,0.0005,0.0008,0.0012,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0571,0.0261,0.027,0.0063,0.071,0,0.0019,0.005,0.0044,0.0518,0.002,0.0144,0.0383,0.212,0.1237,0.0403,0.153,0.1171,0,0,0.0274,0.0364,0.178,0.0493,0.1456,0.091,0.1216,0.0782,0.0007,0,0.0127,0.0125,0.0022,0.0032,0.0441,0,0,0.0004,0,0.0194,0.0115
0.25,0.4304,0.2447,0.2593,0.0617,0.5074,0,0.0187,0.0476,0.0125,0.4199,0.0201,0.1401,0.3457,0.9145,0.643,0.3611,0.7856,0.74,0,0.0073,0.2289,0.7542,0.8492,0.3896,0.683,0.6293,0.7676,0.3365,0.0961,0.0562,0.1202,0.1237,0.0234,0.0204,0.3702,0,0,0.0043,0,0.1518,0.1124
0.33,1.1675,0.8336,0.9801,0.203,1.3419,0,0.0768,0.1814,0.0523,2.042,0.085,0.5337,1.9742,1.7787,2.7704,1.1318,1.7147,1.7808,0,0,1.961,4.3215,1.9998,1.0824,2.5971,1.6405,4.704,1.192,0.2237,0.2911,0.4074,0.5103,0.103,0.1935,2.2652,0,0,0.0185,0,0.4343,0.4468
0.42,2.8634,2.6423,3.2239,0.2159,3.6314,0.0131,0.2026,0.4005,0.189,6.2142,0.2324,1.1819,4.1142,2.4827,4.9861,2.136,2.5676,2.8143,0.352,1.8922,4.9684,9.4866,4.0281,1.8808,4.2675,3.6301,8.6801,5.4881,0.2351,1.6883,0.8259,1.3299,0.2946,1.0421,6.9808,0,0,0.0508,0,0.7813,2.2029
0.5,5.2692,5.9455,8.0319,1.7635,6.3853,1.9765,0.4001,0.6547,0.7028,10.6454,0.9313,1.9568,6.2281,3.0828,6.9174,3.659,3.3094,3.9857,2.8029,6.7143,8.8676,14.8681,5.9326,2.6517,5.3237,6.5072,11.569,13.2883,1.4075,4.3859,1.297,2.6074,0.6599,2.8071,14.463,0,0,0.1093,0,1.3809,6.9682
0.58,7.6114,9.8474,13.8513,6.5399,8.931,6.0317,0.638,0.9073,1.883,14.2704,2.8035,2.7648,8.1076,3.5471,8.271,5.7909,3.9489,5.7484,6.7103,13.131,13.9746,20.426,7.3227,4.0696,5.3686,9.0865,13.1707,20.7043,5.1309,8.2688,1.7796,6.2386,1.3944,5.382,22.3664,1.7884,0,0.2005,0,2.0119,12.1916
0.67,8.8475,13.4174,18.6002,16.2434,10.1348,12.5315,0.8698,1.5183,3.5386,15.9768,5.1549,3.5046,9.2083,3.7624,8.5142,7.096,4.3256,6.7551,11.4779,20.0674,19.4181,25.4684,7.029,5.3123,4.3349,10.1072,12.6993,23.6301,10.8632,13.8874,2.1979,10.946,4.4071,8.4691,28.8111,8.8619,0.1832,0.4305,0,2.3144,16.3077
0.75,8.7433,14.6269,20.5635,26.2891,9.786,21.293,1.0611,2.0037,5.2774,15.6122,7.4816,4.5829,9.499,3.5632,8.0992,7.1714,4.1068,6.8709,15.9954,26.3497,24.4476,29.6044,5.9404,5.9178,3.3251,9.5881,10.8934,22.8801,15.6611,19.0366,2.4853,15.4556,9.9189,10,33.4063,19.5907,3.0371,0.689,0,2.273,18.6489
0.83,8.0102,14.1339,19.9811,33.4952,8.8498,30.2125,1.1922,2.1099,6.7897,14.2472,9.1873,5.3567,9.4936,3.3499,7.4566,6.5643,3.7393,6.548,19.4672,31.272,29.0019,33.4298,4.9996,6.0678,2.5337,8.4995,8.928,20.3442,18.8472,23.122,2.8061,18.6166,17.3001,10,36.3849,30.5819,9.347,1.2543,1.7579,2.0713,19.1685
