Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0054,0.0036,0.003,0.0026,0.0076,0.0002,0,0.0003,0.001,0.0085,0.0001,0.0014,0.0056,0.021,0.0285,0.0016,0.0077,0.0106,0.0011,0.0012,0.0026,0.0072,0.0165,0.0062,0.0099,0.0058,0.0095,0.0105,0.0039,0.0068,0.0009,0.0017,0.0004,0.0068,0.0096,0.001,0.0004,0.0002,0.0001,0.0006,0.0026
0.17,0.6231,0.4256,0.3578,0.3036,0.8648,0.029,0.0057,0.0392,0.1221,0.9774,0.0151,0.1661,0.6381,1.1797,1.8475,0.1853,0.6326,1.153,0.1275,0.1374,0.2997,0.8234,1.1963,0.7151,0.6168,0.663,0.9958,0.451,0.4532,0.7894,0.103,0.1979,0.0489,0.7994,1.0983,0.1187,0.0441,0.0254,0.0138,0.0667,0.3004
0.25,3.534,3.1858,2.7682,1.9771,4.622,0.2296,0.0457,0.305,0.9493,6.0344,0.1219,1.301,3.3369,4.0121,6.0915,1.3079,2.5459,5.4415,0.9971,1.0518,1.9083,5.17,4.4309,4.2635,2.2649,3.4268,4.5871,1.5084,2.8563,5.6006,0.7669,1.5676,0.39,6.0568,7.2428,0.9377,0.3508,0.2039,0.1114,0.3997,2.2747
0.33,8.2803,9.2323,9.0996,5.1107,10.3777,0.8538,0.174,1.0227,3.4073,14.4901,0.4669,4.2964,7.5177,6.8247,9.8729,3.5991,5.0529,11.3244,3.614,3.6711,4.8665,12.6289,8.0932,10.1526,4.1759,7.8603,9.754,2.5703,7.1442,15.0213,2.2395,5.8171,1.4662,18.9253,18.0181,3.3074,1.3136,0.7762,0.4292,1.0334,7.7987
0.42,10.2886,14.3748,15.7571,7.1707,12.2094,1.9003,0.4022,1.8104,7.2257,18.5089,1.0951,7.5881,8.8751,5.9149,7.9998,5.4324,5.1477,12.1045,7.799,6.8759,6.728,16.4656,7.4865,12.8748,3.9566,9.5102,10.7205,2.2966,9.6214,21.5452,3.6087,12.5811,3.3415,30.8108,23.8929,6.2371,2.9751,1.8036,1.0173,1.4699,15.1814
0.5,9.7011,15.5198,18.9747,7.2956,11.1611,2.993,0.6661,2.2328,10.8147,17.1909,1.9838,9.3693,8.267,4.9787,6.4207,5.8312,4.6975,10.6475,12.5606,8.8584,6.8011,15.5484,6.4507,12.0941,3.502,9.1871,9.87,1.9995,9.4536,21.5149,4.1098,18.9876,5.836,34.6633,22.4396,8.2622,5.1569,3.2277,1.8681,1.5974,20.2462
0.58,9.2817,15.3437,19.3059,7.2493,10.5261,3.7893,0.8936,2.3057,12.9396,16.0722,3.1281,9.8946,7.9142,4.5896,5.876,5.9635,4.5246,9.9361,16.2622,9.1296,6.7558,14.6649,6.038,11.4849,3.3063,9.028,9.4853,1.846,9.1933,20.4324,4.3463,23.0524,8.832,33.4578,20.8615,9.0472,7.5405,5.0189,2.9928,1.6989,21.6504
0.67,7.3515,13.6304,17.7218,6.2456,8.0094,3.9108,0.9875,2.1422,12.4869,12.8331,4.3509,9.4283,6.064,2.7353,3.2506,5.3941,3.1379,7.0459,17.0883,8.1157,5.7805,11.8761,3.8247,9.1911,2.1538,7.1075,6.9321,1.143,7.6771,17.2834,4.11,23.194,11.359,29.2369,16.9423,8.8747,9.0695,6.852,4.2402,1.538,18.8523
0.75,5.155,10.5093,14.676,4.6851,5.4588,3.6511,0.989,1.8045,10.8265,8.7584,5.3884,8.0817,4.2327,1.7546,1.9465,4.2412,2.2007,4.6539,15.3344,6.6996,4.3218,8.2375,2.5214,6.3859,1.467,5.1742,4.8406,0.7644,5.5663,12.4589,3.4058,21.4426,12.5905,22.8197,11.6019,7.9621,9.3124,8.2352,5.5154,1.2602,15.2187
0.83,3.7777,7.9561,11.2841,3.6006,3.9147,3.2211,0.9357,1.406,8.9135,6.2528,5.9786,6.5051,3.0909,1.2034,1.2717,3.3646,1.6129,3.2606,12.951,5.0461,3.3212,5.9478,1.764,4.6469,1.0515,3.9039,3.5359,0.5405,4.1717,9.0458,2.7975,18.6081,12.3034,16.5837,8.2313,6.5941,8.5867,8.8283,6.7693,1.0479,11.5915
0.92,2.8651,6.1935,8.8879,2.8373,2.9191,2.6642,0.8346,1.1171,6.8466,4.6461,5.9995,5.3276,2.3377,0.8671,0.8838,2.7221,1.2234,2.3878,10.4638,3.7287,2.6171,4.4587,1.2905,3.5048,0.7838,3.0306,2.6749,0.3986,3.2212,6.8106,2.3311,15.2598,11.1291,12.495,6.0868,5.5012,7.569,8.5471,7.9248,0.8825,8.1704
