Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0194,0.0131,0.0109,0.0093,0.0272,0.0009,0.0002,0.0012,0.0037,0.0305,0.0005,0.0051,0.02,0.0636,0.0918,0.0057,0.0262,0.0381,0.0039,0.0042,0.0092,0.0257,0.0543,0.0223,0.0308,0.0209,0.0339,0.029,0.014,0.0244,0.0031,0.006,0.0015,0.0246,0.0343,0.0036,0.0013,0.0008,0.0004,0.002,0.0092
0.25,0.8936,0.6311,0.5313,0.4437,1.2301,0.0431,0.0085,0.0583,0.1814,1.4205,0.0226,0.247,0.904,1.5545,2.4253,0.2736,0.8505,1.6057,0.1896,0.2038,0.4368,1.1991,1.5919,1.0338,0.8199,0.9352,1.3736,0.5945,0.6598,1.1657,0.1529,0.2946,0.0728,1.1846,1.6107,0.1767,0.0656,0.0378,0.0205,0.0961,0.4451
0.33,4.7455,4.3494,3.8395,2.672,6.1887,0.3219,0.0642,0.424,1.3252,8.0817,0.1716,1.8059,4.4803,5.3154,7.9815,1.7761,3.4195,7.259,1.3936,1.4632,2.5774,6.9365,5.8987,5.7178,3.0295,4.6217,6.1598,2.012,3.8476,7.5719,1.0481,2.1974,0.5476,8.3499,9.7128,1.3108,0.4923,0.2867,0.1568,0.5438,3.1569
0.42,11.4283,12.7669,12.5952,7.0992,14.2731,1.2062,0.2472,1.4179,4.7748,19.8752,0.6642,5.9797,10.382,9.4286,13.4533,5.0168,7.0325,15.5251,5.0757,5.0836,6.7625,17.3574,11.1714,13.9819,5.8143,10.9295,13.5038,3.6026,9.8862,20.6463,3.1325,8.2037,2.0769,26.0033,24.6718,4.6156,1.8589,1.1028,0.6116,1.4557,10.8105
0.5,16.4588,22.1063,23.9695,11.3354,19.6425,2.8719,0.6137,2.7544,10.7964,29.0155,1.6819,11.6472,14.398,10.3221,13.9926,8.5393,8.7774,19.8284,11.733,10.2368,10.6756,25.8091,12.8712,20.3947,6.8405,15.5723,17.792,4.0378,15.2043,33.1474,5.6591,19.0051,5.0946,46.5491,37.0142,9.5431,4.5292,2.7633,1.5666,2.3954,22.3582
0.58,18.2622,27.7596,32.7921,13.5512,21.1416,4.9301,1.1128,3.847,17.486,31.9395,3.3032,16.4089,15.7124,10.0357,13.1532,10.7472,9.2198,20.4907,20.2306,14.593,12.6813,28.8305,12.8254,22.6376,6.9523,17.522,19.042,4.0159,17.5931,38.8879,7.5223,31.5146,9.6045,59.7919,41.2169,14.2595,8.4588,5.3531,3.1246,3.0386,32.5585
0.67,19.0762,30.6354,37.7149,14.7936,21.7273,6.8293,1.6408,4.4912,22.7769,32.8837,5.5624,19.534,16.3369,10.0296,12.9993,12.1359,9.5361,20.7252,28.1157,16.9212,13.8146,29.9445,12.9258,23.556,7.0823,18.6481,19.7365,4.0545,18.7781,41.1035,8.8314,42.2687,15.4137,65.3647,42.4434,17.6605,13.1412,8.8706,5.3596,3.5294,38.4451
0.75,19.3784,32.2594,40.5241,15.5301,21.8099,8.1479,2.0911,4.8727,25.5594,33.1634,8.4016,21.6545,16.5045,9.7176,12.5229,13.0716,9.511,20.526,33.4347,17.7873,14.4799,30.3678,12.6417,23.9046,6.9646,19.1293,19.8167,3.9423,19.3935,42.1014,9.8019,49.4409,21.5801,67.7187,42.8311,20.0808,17.486,13.1263,8.2746,3.8918,40.0093
0.83,18.3426,32.0174,41.2005,15.2328,20.3609,8.8834,2.431,4.9963,26.2956,31.3349,11.3844,22.5954,15.4807,8.5189,10.8454,13.1638,8.695,18.7899,35.3666,17.7531,14.1673,28.8581,11.2617,22.6573,6.2432,18.1896,18.3652,3.4729,18.7212,40.6771,10.1717,53.4694,26.6077,66.7913,40.6544,21.4605,20.4472,17.3054,11.731,3.9835,39.2732
0.92,15.5405,28.9823,38.5691,13.5124,16.9218,9.0342,2.6301,4.7237,25.3859,26.5218,13.842,21.6951,12.9473,6.3737,7.9125,12.0526,6.9909,15.1591,34.6967,16.5456,12.5227,24.6196,8.6814,19.2388,4.8617,15.4832,15.0872,2.6203,16.2847,35.5957,9.6417,53.9691,29.2443,60.4948,34.6746,21.1929,21.5707,20.4114,15.4356,3.7021,36.422
1,10.954,22.8493,31.9589,10.2927,11.5029,8.4202,2.6185,3.9676,22.4358,18.6845,15.1394,18.5531,8.9036,3.5445,4.0605,9.6269,4.4814,9.7035,31.4991,13.7672,9.4821,17.5954,5.102,13.6241,2.9488,10.9866,10.0319,1.5213,12.0237,26.6169,8.0777,49.6625,29.181,47.8684,24.7881,18.7995,20.9693,21.6336,18.8578,3.0056,30.4516
1.08,7.6052,16.6907,24.46,7.483,7.8472,7.3125,2.4375,3.0813,18.4397,12.5744,15.4038,14.7294,6.2062,2.5601,2.8374,7.2542,3.2678,6.5657,26.8455,10.5318,6.8886,11.9854,3.6415,9.3484,2.1575,7.9338,7.1143,1.1371,8.5098,18.4573,6.3561,42.4901,27.4822,34.7629,16.6057,15.4958,19.2603,21.4128,21.4957,2.3826,23.4398
1.17,6.7124,13.6215,19.4943,6.418,7.0622,6.1631,2.1954,2.4668,14.7546,10.8363,15.0916,12.126,5.6031,2.7804,3.3148,6.1858,3.1685,6.1938,22.171,8.0335,5.9415,10.276,3.7537,8.1566,2.1837,7.1484,6.6387,1.2005,7.3222,15.1549,5.4488,35.4635,25.0894,27.0292,13.9926,12.8755,17.0953,20.4729,23.1593,2.1275,17.7642
