Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0.0001,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0072,0.0032,0.0033,0.0008,0.009,0,0.0002,0.0006,0.0038,0.0065,0.0002,0.0018,0.0048,0.029,0.0173,0.005,0.02,0.0151,0,0,0.0034,0.0046,0.0238,0.0062,0.0194,0.0114,0.0156,0.0107,0,0,0.0016,0.0015,0.0003,0.002,0.0055,0,0,0.0001,0,0.0024,0.0014
0.25,0.0616,0.0333,0.0348,0.0083,0.0739,0,0.0024,0.0064,0.0044,0.0603,0.0026,0.0186,0.0388,0.1501,0.0938,0.049,0.1179,0.1111,0,0.0013,0.0316,0.0429,0.1338,0.0556,0.1048,0.0895,0.1094,0.0547,0.0117,0.0062,0.016,0.0162,0.003,0.0041,0.053,0,0,0.0006,0,0.0205,0.0154
0.33,0.2473,0.1571,0.1782,0.0369,0.2901,0,0.0131,0.0328,0.0106,0.2485,0.0143,0.0951,0.1515,0.5078,0.3132,0.2154,0.427,0.4172,0,0.0294,0.1318,0.2035,0.4687,0.2266,0.3678,0.3521,0.414,0.199,0.0614,0.0449,0.0743,0.0882,0.0171,0.017,0.2234,0,0,0.0031,0,0.0849,0.0828
0.42,0.7965,0.5458,0.6462,0.1328,0.9163,0,0.0537,0.1198,0.0382,0.9406,0.0596,0.3485,1.1055,1.4151,1.7193,0.7378,1.2893,1.2732,0,0.0118,0.8637,2.3934,1.3582,0.7327,1.6829,1.135,2.706,0.493,0.1783,0.1836,0.263,0.3576,0.0732,0.0894,1.0211,0,0,0.013,0,0.2885,0.3211
0.5,1.8121,1.4901,1.7094,0.2634,2.3549,0.0139,0.1451,0.2892,0.1215,3.8944,0.17,0.852,3.0134,2.0388,3.6404,1.6278,2.0767,2.2775,0.0024,0.625,3.4177,6.8452,2.7693,1.4826,3.1596,2.302,6.5545,2.8517,0.2965,0.8587,0.6135,0.9509,0.2188,0.5704,4.3485,0,0,0.0372,0,0.6031,0.8245
0.58,3.1618,3.5273,4.7135,0.6268,3.8703,0.7246,0.2819,0.4902,0.3996,6.8547,0.3598,1.4568,4.3086,2.3007,4.4971,2.3715,2.461,2.8473,1.5109,3.71,5.6619,10.4157,3.568,2.0185,3.3103,3.8696,7.9557,7.1032,0.5414,2.4812,0.9649,1.8278,0.4879,1.7729,8.2543,0,0,0.0794,0,0.8357,3.9792
0.67,4.1609,5.398,7.7774,2.4168,4.9178,2.8132,0.4455,0.6536,1.0519,8.5477,1.5492,1.9725,5.1998,2.4656,5.0548,3.0687,2.6934,3.2257,4.0032,7.7158,8.1529,12.9729,3.9895,2.4031,3.166,4.9791,8.2658,11.0355,1.787,4.2304,1.2487,3.2508,0.8664,3.4994,12.1992,0.0288,0,0.1419,0,1.0994,7.5909
0.75,4.9263,6.9679,10.2184,5.7494,5.6913,5.689,0.5973,0.7823,2.0839,9.6313,3.1003,2.4157,5.9224,2.5815,5.468,3.8541,2.8498,3.5581,6.9095,11.721,11.2596,15.6337,4.2093,2.7279,2.9728,5.7632,8.2275,13.817,3.8131,6.1881,1.4968,5.6323,1.8995,5.4567,15.8437,2.4739,0,0.2253,0,1.3368,10.2038
0.83,5.5436,8.3075,12.1623,10.5956,6.3138,9.3661,0.72,0.8944,3.2265,10.4161,4.7454,2.8269,6.5776,2.7125,5.9233,4.4468,2.994,4.1296,9.6362,15.7827,14.8809,18.849,4.4351,3.2984,2.9293,6.3559,8.1939,15.2875,6.7883,8.4649,1.7264,8.0967,4.3119,7.5001,19.6298,6.4522,0.564,0.4008,0,1.5038,11.8579
0.92,6.4479,9.8228,14.123,17.1756,7.3172,14.3548,0.8353,1.067,4.3331,11.6503,6.3625,3.2612,7.5382,3.0224,6.9649,5.145,3.2999,5.0231,12.1628,20.1316,19.4049,23.4544,5.2067,4.1107,3.4621,7.3304,9.0032,17.145,10.2407,12.1543,1.9795,10.7617,7.8306,9.6419,24.7898,13.1519,2.1428,0.6747,0,1.7288,13.315
1,7.8802,12.3062,16.758,24.4814,8.9423,21.0661,0.9614,1.5943,5.4074,13.7516,7.7414,3.9846,8.922,3.4299,8.3031,6.206,3.7349,6.3728,14.8521,25.2073,25.0829,29.9994,6.3982,5.3145,4.2033,8.8742,10.5473,19.9541,14.2902,17.5919,2.2992,13.8676,12.6925,10,32.3893,22.0403,5.6517,1.122,1.3957,2.0661,15.0593
1.08,9.6912,15.3807,20.4209,32.8866,11.1994,29.6415,1.1125,2.1917,6.5099,16.4076,8.8163,5.3936,10.683,4.4163,9.9465,7.5611,4.7667,8.095,18.0048,31.3386,31.7694,38.102,8.0201,6.8854,5.2496,10.8058,12.4995,23.8201,19.0087,24.7143,2.8873,17.7556,18.2686,10,41.6981,33.634,11.7714,1.9681,3.9598,2.4734,17.4509
1.17,11.8167,18.8257,24.8146,42.6958,13.8715,40.3623,1.3007,2.8242,7.732,19.4854,9.9259,7.1924,12.88,5.5147,11.7321,9.1422,5.9465,10.1248,21.9888,38.7376,39.6056,47.6004,9.5137,8.8401,6.0749,13.0126,14.5997,28.268,24.5915,33.574,3.8704,22.7151,24.5007,10,52.68,48.3128,20.4998,3.4195,7.8701,2.9382,20.6417
1.25,13.5319,21.99,29.2801,53.2841,15.7581,52.8034,1.516,3.4109,9.1213,22.0509,11.172,9.2637,15.0828,6.2326,13.024,10.4855,6.733,11.8238,26.8616,47.1289,47.9926,57.5232,10.1411,10.7769,6.0962,14.6068,15.8104,31.809,30.5135,43.4845,4.9449,28.3511,31.5913,10,63.982,66.0803,32.3963,5.8276,13.4126,3.3114,24.0784
1.33,14.2884,23.9735,32.6948,63.1994,16.3784,65.622,1.7685,3.8174,10,23.3447,12.4865,11.2533,16.9731,6.4896,13.6776,11.1086,6.978,12.7651,32.0696,55.8092,56.2863,66.8803,9.9449,12.2348,5.6161,15.0884,15.8333,33.3364,35.7782,53.0476,5.8897,34.1123,39.3744,10,74.0157,85.9027,47.6146,9.6233,20.8749,3.486,27.1101
