Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0008,0.0004,0.0004,0.0001,0.001,0,0,0.0001,0.0002,0.0008,0,0.0002,0.0005,0.0024,0.0016,0.0006,0.0018,0.0016,0,0,0.0004,0.0006,0.0021,0.0007,0.0016,0.0012,0.0016,0.0009,0.0001,0,0.0002,0.0002,0,0.0004,0.0007,0,0,0,0,0.0003,0.0002
0.33,0.0034,0.0021,0.0023,0.0005,0.0041,0,0.0002,0.0004,0.001,0.0035,0.0002,0.0012,0.0021,0.0076,0.0052,0.0028,0.0059,0.0061,0,0.0003,0.0018,0.0025,0.0068,0.0032,0.0052,0.0048,0.0058,0.0029,0.0008,0.0006,0.001,0.0011,0.0002,0.002,0.003,0,0,0,0,0.0011,0.0011
0.42,0.0085,0.0058,0.0068,0.0014,0.01,0,0.0005,0.0012,0.0032,0.0089,0.0006,0.0035,0.0051,0.0162,0.0114,0.0073,0.0129,0.0143,0,0.0016,0.0044,0.0065,0.0149,0.0079,0.0111,0.0114,0.0134,0.0067,0.0025,0.0021,0.0026,0.0035,0.0007,0.0059,0.0077,0,0,0.0001,0,0.0026,0.0036
0.5,0.0162,0.0119,0.0147,0.0031,0.019,0.0005,0.0012,0.0027,0.0079,0.0174,0.0014,0.0076,0.0098,0.0279,0.0202,0.0143,0.0228,0.0264,0,0.0046,0.0087,0.0128,0.0263,0.0153,0.0193,0.0213,0.0247,0.013,0.0053,0.0048,0.0052,0.0087,0.0019,0.0127,0.0153,0,0,0.0003,0,0.0049,0.0089
0.58,0.0267,0.0208,0.0264,0.0059,0.0311,0.0018,0.0024,0.0048,0.0159,0.0291,0.0031,0.0136,0.0161,0.0425,0.0315,0.024,0.0354,0.0424,0.0025,0.0094,0.0147,0.0215,0.0408,0.0255,0.0296,0.0348,0.0396,0.0222,0.0096,0.0092,0.009,0.017,0.0045,0.0227,0.0259,0.0003,0,0.0007,0,0.008,0.0175
0.67,0.04,0.0326,0.0421,0.0102,0.0462,0.0041,0.004,0.0077,0.0272,0.044,0.0058,0.0218,0.0243,0.0594,0.045,0.0363,0.0505,0.0619,0.0079,0.0165,0.0225,0.0328,0.0579,0.0383,0.0417,0.0515,0.0581,0.0348,0.0156,0.0153,0.014,0.0289,0.0089,0.0361,0.0397,0.0013,0,0.0013,0,0.0119,0.0295
0.75,0.0558,0.0471,0.0618,0.0162,0.064,0.0076,0.0061,0.0112,0.0421,0.0618,0.0101,0.032,0.0342,0.0779,0.0605,0.0511,0.0674,0.0845,0.0163,0.026,0.0322,0.0465,0.0773,0.0537,0.0551,0.0714,0.0796,0.051,0.0232,0.0233,0.0202,0.0447,0.0159,0.0528,0.0565,0.0031,0,0.0023,0,0.0166,0.0449
0.83,0.0738,0.0643,0.0855,0.0244,0.0843,0.0126,0.0087,0.0155,0.0603,0.0824,0.0161,0.0444,0.0458,0.0975,0.0776,0.0681,0.0859,0.1097,0.0282,0.0381,0.0438,0.0625,0.0982,0.0715,0.0696,0.094,0.1038,0.071,0.0328,0.0333,0.0275,0.0644,0.0257,0.0727,0.0763,0.0057,0,0.0037,0,0.0218,0.0634
0.92,0.0939,0.0841,0.1129,0.0349,0.1066,0.0192,0.0116,0.0203,0.0817,0.1053,0.0238,0.0589,0.0589,0.1177,0.096,0.087,0.1053,0.1368,0.0436,0.053,0.0574,0.0808,0.1202,0.0913,0.0846,0.1189,0.1302,0.0949,0.0442,0.0453,0.036,0.088,0.0385,0.0958,0.0988,0.0093,0,0.0056,0,0.0277,0.085
1,0.1156,0.1062,0.1437,0.0479,0.1306,0.0275,0.015,0.0257,0.1059,0.1302,0.0335,0.0753,0.0736,0.138,0.1155,0.1076,0.1254,0.1654,0.0628,0.0707,0.0728,0.1011,0.1429,0.1128,0.0998,0.1457,0.1583,0.1225,0.0575,0.0593,0.0455,0.1155,0.0544,0.1219,0.124,0.014,0.001,0.0078,0,0.034,0.1092
1.08,0.1387,0.1305,0.1779,0.0638,0.156,0.0377,0.0187,0.0317,0.1327,0.157,0.0449,0.0937,0.0897,0.1585,0.136,0.1295,0.1458,0.1951,0.0857,0.0912,0.0901,0.1233,0.1661,0.1359,0.1153,0.1742,0.1879,0.154,0.0728,0.0754,0.056,0.1467,0.0737,0.1507,0.1516,0.02,0.0042,0.0103,0,0.0407,0.1358
1.17,0.1663,0.1588,0.2173,0.0829,0.1865,0.0497,0.0229,0.0385,0.1631,0.1883,0.0585,0.115,0.1092,0.1867,0.1619,0.1555,0.1732,0.2314,0.1114,0.1151,0.111,0.1496,0.1968,0.1633,0.1366,0.209,0.2245,0.1919,0.0906,0.0937,0.0684,0.1831,0.0966,0.1841,0.1841,0.0271,0.0083,0.0133,0.0012,0.0491,0.1656
1.25,0.203,0.1948,0.2665,0.1066,0.227,0.064,0.0281,0.0471,0.1991,0.2295,0.0749,0.142,0.1347,0.2248,0.1953,0.1907,0.2107,0.2803,0.1404,0.1438,0.1385,0.2391,0.2379,0.1994,0.1656,0.256,0.2738,0.2377,0.1134,0.1163,0.0847,0.2272,0.1242,0.2256,0.2262,0.0298,0.0136,0.0169,0.0028,0.0608,0.2008
