Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0023,0.0012,0.0002,0.0012,0.0007,0,0,0.0002,0.0002,0.0016,0.0003,0.0015,0.0006,0.0008,0.0012,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.17,0.0577,0.0263,0.0272,0.0063,0.0717,0,0.0019,0.005,0.0114,0.0524,0.002,0.0145,0.0387,0.2135,0.1247,0.0407,0.1544,0.1183,0,0,0.0277,0.0368,0.1796,0.0499,0.1467,0.092,0.1228,0.0786,0.0008,0,0.0129,0.0126,0.0023,0.0234,0.0424,0,0,0.0004,0,0.0196,0.0116
0.25,0.4197,0.2395,0.2538,0.0603,0.4945,0,0.0183,0.0466,0.1068,0.4103,0.0197,0.1372,0.3251,0.8882,0.6041,0.353,0.7609,0.7198,0,0.0111,0.2231,0.7198,0.8233,0.3803,0.6527,0.6121,0.7239,0.3304,0.0952,0.0558,0.1176,0.1211,0.0229,0.2141,0.3436,0,0,0.0042,0,0.1479,0.1101
0.33,1.3097,0.9117,1.0688,0.2192,1.7042,0,0.0841,0.1981,0.4725,2.5073,0.0926,0.5822,2.3887,2.1663,3.8633,1.2509,2.0483,2.0385,0,0,2.3907,5.0356,2.8539,1.2062,3.7566,1.8678,6.0041,1.7362,0.1156,0.2865,0.4472,0.5558,0.1113,2.8446,2.6273,0,0,0.0201,0,0.4904,0.4843
0.42,5.1236,4.3439,5.0858,0.5141,6.5251,0.1932,0.2547,0.5061,2.4608,10.3893,0.2897,1.5001,6.3147,3.6534,8.4738,3.0044,3.6793,4.2635,0.5972,3.1593,7.8365,14.0476,8.0298,2.5215,8.2551,6.6765,14.0979,10.6717,0.2844,2.8191,1.0832,1.65,0.3599,12.3621,13.747,0,0,0.063,0,1.2816,3.5563
0.5,10.7385,12.2865,15.5018,5.0868,13.438,4.4621,0.5558,0.9329,9.698,19.2198,1.8039,2.8062,10.3855,5.9224,11.9629,7.6414,6.4215,8.4397,4.4048,11.853,15.6754,24.7596,12.031,5.4339,9.411,13.2327,19.8505,27.6807,5.1288,9.4929,1.9151,4.8482,0.7535,26.5299,33.9364,0,0,0.1482,0,2.6998,11.4514
0.58,15.383,21.4289,28.468,21.6613,18.6169,14.9723,0.9611,2.5752,19.1345,25.5766,4.8592,4.9596,13.6419,7.5558,14.6131,11.9082,8.4443,12.1159,11.9413,24.001,25.3719,35.2745,13.741,8.9226,9.1347,17.9886,22.4085,39.4607,15.7227,21.4879,3.0553,13.1194,3.1583,40.211,56.5741,10.4641,0,0.3519,0,3.7659,21.0877
0.67,18.7905,27.9986,40.1368,45.3317,21.5913,33.5859,1.4127,4.023,26.6402,29.7387,8.9224,8.4533,16.5955,8.6928,16.812,14.6107,9.6706,15.1296,21.9609,37.8874,37.1147,46.5034,14.3992,12.2578,8.7334,20.7057,23.3654,45.9358,27.7612,35.4491,4.9431,24.9082,11.9782,51.6949,80.7967,33.2144,6.8997,0.3808,0,4.468,29.5967
0.75,20.8033,32.3768,46.5958,69.4152,23.2338,57.851,2.2162,4.9918,30.8253,32.466,13.4902,12.172,19.636,9.4644,18.6435,16.0539,10.3482,17.7291,32.5744,52.8048,50.6447,59.4405,14.5994,15.2433,8.4279,22.2635,23.6106,49.1603,39.2023,50.8055,6.8377,38.1462,28.2424,63.0775,106.3206,63.2089,24.0463,1.3679,1.6522,4.9114,35.7834
