Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0037,0.0006,0,0.0002,0.0004,0.0029,0.0017,0.0004,0.0019,0.0013,0,0,0.0003,0.0004,0.0023,0.0005,0.0019,0.001,0.0014,0.0011,0,0,0.0001,0.0001,0,0.0019,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.0065,0.0033,0.0035,0.0009,0.0079,0,0.0002,0.0006,0.0033,0.0063,0.0003,0.0018,0.0041,0.0171,0.0111,0.005,0.0128,0.0121,0,0,0.0033,0.0045,0.015,0.0059,0.0116,0.0095,0.0118,0.0061,0.0011,0.0005,0.0016,0.0016,0.0003,0.0018,0.0055,0,0,0.0001,0,0.0021,0.0015
0.33,0.0223,0.0141,0.0158,0.0033,0.0264,0,0.0011,0.0029,0.0034,0.0229,0.0012,0.0083,0.0136,0.0456,0.0306,0.0189,0.0364,0.0383,0,0.0026,0.0117,0.0165,0.0417,0.0206,0.0315,0.0308,0.0365,0.0176,0.0058,0.0043,0.0065,0.0076,0.0015,0.0028,0.0208,0,0,0.0003,0,0.0071,0.0075
0.42,0.0497,0.0354,0.0425,0.0086,0.0581,0.0002,0.0033,0.0078,0.005,0.0525,0.0037,0.0223,0.0299,0.0874,0.0602,0.0444,0.073,0.0812,0,0.0115,0.0267,0.0383,0.0824,0.0467,0.0615,0.067,0.0772,0.0382,0.0156,0.0134,0.0159,0.0232,0.0048,0.0063,0.0484,0,0,0.0008,0,0.0158,0.0232
0.5,0.089,0.0685,0.0858,0.0182,0.1027,0.0042,0.0076,0.0158,0.0096,0.0954,0.009,0.0449,0.0533,0.1397,0.0983,0.082,0.121,0.1396,0.0026,0.0286,0.0491,0.0704,0.1351,0.0842,0.1,0.118,0.1331,0.0697,0.0313,0.0288,0.0305,0.0529,0.0124,0.0137,0.0887,0,0,0.002,0,0.0283,0.0524
0.58,0.1391,0.1135,0.1464,0.0334,0.1589,0.0123,0.0141,0.0269,0.0186,0.1506,0.0186,0.0768,0.0835,0.1994,0.1434,0.1313,0.1781,0.211,0.0205,0.0542,0.0792,0.1122,0.1972,0.1326,0.1449,0.1828,0.2026,0.1139,0.0535,0.0513,0.0504,0.0985,0.0272,0.0264,0.141,0.0038,0,0.0042,0,0.0444,0.0956
0.67,0.2011,0.1713,0.2255,0.0558,0.2278,0.0254,0.0231,0.0413,0.0338,0.2188,0.0345,0.119,0.1217,0.2694,0.1975,0.1931,0.2469,0.2968,0.0508,0.0894,0.1181,0.1646,0.2712,0.1925,0.1984,0.2631,0.2877,0.1736,0.0828,0.0814,0.0763,0.162,0.0527,0.0458,0.206,0.0108,0,0.0079,0,0.0646,0.1528
0.75,0.2767,0.2438,0.3255,0.0875,0.311,0.0444,0.0347,0.0595,0.0564,0.3021,0.0588,0.173,0.169,0.3481,0.2604,0.2699,0.3268,0.3984,0.0947,0.1358,0.1677,0.4175,0.3563,0.2659,0.2595,0.361,0.3897,0.2502,0.1213,0.1206,0.1094,0.2457,0.0912,0.0729,0.2859,0.0028,0.0048,0.013,0,0.0898,0.2243
0.83,0.3638,0.3314,0.4478,0.1297,0.4058,0.0707,0.0491,0.0816,0.0877,0.3985,0.0928,0.2398,0.245,0.4308,0.3297,0.3603,0.4136,0.5114,0.1546,0.1928,0.2453,0.761,0.448,0.3509,0.3247,0.4734,0.5045,0.3445,0.1691,0.1698,0.1499,0.3514,0.1442,0.1168,0.3787,0,0.0137,0.02,0,0.1194,0.3101
0.92,0.4593,0.4318,0.5903,0.1837,0.5088,0.1055,0.0664,0.1071,0.1289,0.5049,0.1371,0.3187,0.4335,0.514,0.4036,0.4614,0.5033,0.6313,0.2324,0.2555,0.4189,1.1679,0.5426,0.4448,0.3909,0.5961,0.6278,0.4566,0.2259,0.2286,0.1969,0.4803,0.2132,0.197,0.4802,0,0.0263,0.0291,0,0.1525,0.4096
1,0.5606,0.5427,0.7496,0.2505,0.6171,0.1496,0.0865,0.1355,0.1805,0.6185,0.1921,0.4082,0.6505,0.5952,0.4807,0.5698,0.5927,0.7545,0.329,0.3346,0.6451,1.6324,0.6372,0.545,0.4561,0.7255,0.8,0.5821,0.2917,0.2963,0.2496,0.6314,0.2991,0.3266,0.7326,0,0.0436,0.0406,0,0.1879,0.5206
1.08,0.6653,0.662,0.9225,0.3306,0.7283,0.2033,0.1089,0.166,0.2429,0.7956,0.2579,0.5066,0.8871,0.6732,0.635,0.6828,0.6797,0.8784,0.4437,0.4721,0.9188,2.1434,0.73,0.6493,0.5187,0.8585,1.1881,0.723,0.3652,0.3722,0.307,0.8024,0.4029,0.5262,1.0672,0,0.0599,0.0552,0.0034,0.225,0.6402
1.17,0.775,0.7896,1.1085,0.4248,0.8444,0.2665,0.1333,0.1985,0.3213,1.077,0.3348,0.6139,1.1438,0.7547,0.8389,0.8009,0.7697,1.0068,0.7791,0.8021,1.3054,2.7079,0.8268,0.7591,0.5838,0.9979,1.5619,1.1841,0.4192,0.4588,0.3692,0.9924,0.5251,0.8076,1.4903,0,0.0721,0.0732,0.0113,0.2642,0.7674
1.25,0.8926,0.9277,1.3094,0.5343,0.9687,0.4685,0.1599,0.2333,0.4328,1.4112,0.591,0.7311,1.4239,0.8395,1.0728,0.9274,0.8637,1.1431,1.265,1.3149,1.7757,3.3532,0.9284,0.8771,0.6514,1.1468,1.9254,1.7718,0.4832,0.6871,0.4374,1.2019,0.6658,1.1703,2.0216,0.0057,0.0848,0.0944,0.0086,0.3067,1.1264
