Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0019,0.0008,0.0009,0.0002,0.0023,0,0.0001,0.0002,0.0004,0.0017,0.0001,0.0005,0.0013,0.0079,0.0047,0.0013,0.0053,0.0039,0,0,0.0009,0.0012,0.0064,0.0016,0.0053,0.003,0.0041,0.003,0,0,0.0004,0.0004,0.0001,0.0007,0.0014,0,0,0,0,0.0006,0.0004
0.25,0.0165,0.0087,0.0091,0.0022,0.0199,0,0.0006,0.0017,0.0038,0.0161,0.0007,0.0048,0.0104,0.0413,0.0266,0.0129,0.0317,0.0302,0,0.0001,0.0084,0.0115,0.0365,0.0149,0.0283,0.0239,0.0294,0.0148,0.0031,0.0015,0.0042,0.0042,0.0008,0.0078,0.0135,0,0,0.0001,0,0.0054,0.004
0.33,0.0529,0.0343,0.0388,0.0081,0.0624,0,0.0027,0.0071,0.0168,0.0545,0.003,0.0205,0.0322,0.1034,0.0686,0.0457,0.0849,0.0894,0,0.0071,0.028,0.0394,0.0957,0.0491,0.0727,0.0731,0.0858,0.0408,0.0144,0.011,0.0158,0.0189,0.0037,0.0334,0.0467,0,0,0.0007,0,0.0172,0.0185
0.42,0.1135,0.0827,0.1002,0.0204,0.1315,0.0013,0.0081,0.0185,0.0495,0.1196,0.0091,0.0528,0.068,0.1893,0.1282,0.1036,0.1635,0.1813,0,0.0284,0.0618,0.0876,0.1812,0.1065,0.1361,0.1532,0.1743,0.0853,0.0368,0.0319,0.0375,0.0561,0.0117,0.085,0.104,0,0,0.002,0,0.037,0.0547
0.5,0.1966,0.1551,0.1964,0.0419,0.2247,0.0112,0.018,0.0362,0.1109,0.2098,0.0216,0.1036,0.1172,0.2913,0.2014,0.1864,0.2622,0.3006,0.0106,0.0668,0.1106,0.1554,0.2865,0.1861,0.2136,0.2621,0.2911,0.1517,0.0715,0.0661,0.0701,0.124,0.0296,0.1642,0.185,0.0026,0,0.0048,0,0.0647,0.1188
0.58,0.2986,0.2504,0.3268,0.0753,0.3374,0.0303,0.0328,0.0602,0.2023,0.3214,0.0438,0.1735,0.1786,0.4018,0.2846,0.2915,0.3747,0.4402,0.0533,0.122,0.1742,0.4629,0.4047,0.2845,0.2998,0.3952,0.4303,0.242,0.1189,0.1142,0.1137,0.2257,0.0639,0.2692,0.2871,0,0,0.0099,0,0.0994,0.2095
0.67,0.4154,0.3661,0.4884,0.1229,0.4646,0.0601,0.0524,0.0898,0.3213,0.4497,0.0796,0.2614,0.3198,0.515,0.3748,0.415,0.4945,0.5929,0.1227,0.1883,0.2979,0.9276,0.5295,0.3979,0.3897,0.5471,0.5855,0.3572,0.1787,0.1759,0.1673,0.3617,0.1208,0.555,0.392,0,0,0.0181,0,0.14,0.3234
0.75,0.5427,0.4987,0.677,0.1864,0.6015,0.1018,0.0762,0.124,0.4637,0.5903,0.1322,0.3656,0.5749,0.6265,0.4699,0.5523,0.6163,0.7529,0.2193,0.2668,0.5422,1.4851,0.6561,0.5223,0.4795,0.7118,0.7833,0.4944,0.2505,0.2502,0.2299,0.5304,0.2029,1.0495,0.6249,0,0,0.0302,0,0.1851,0.4557
0.83,0.6766,0.6449,0.8878,0.2671,0.7442,0.1558,0.1037,0.162,0.6246,0.8006,0.2022,0.484,0.8673,0.7335,0.6619,0.6989,0.7361,0.9153,0.342,0.3584,0.8634,2.1199,0.7809,0.6541,0.5663,0.8843,1.3003,0.6487,0.3336,0.3362,0.3001,0.7292,0.3109,1.8258,1.0574,0,0.0013,0.0462,0,0.2333,0.6021
0.92,0.8138,0.8013,1.1157,0.3656,0.8892,0.2224,0.1343,0.2026,0.8757,1.1564,0.2889,0.6142,1.1828,0.8344,0.9113,0.8505,0.8508,1.0768,0.5856,0.6638,1.3054,2.8145,0.9016,0.7903,0.6482,1.06,1.7802,1.1255,0.3981,0.4354,0.3765,0.9546,0.4442,2.8132,1.6904,0,0,0.0666,0,0.2833,0.7586
1,0.9518,0.9649,1.3562,0.4821,1.0342,0.3191,0.1672,0.2449,1.2974,1.5625,0.4648,0.7537,1.5096,0.9284,1.1814,1.0034,0.9585,1.2347,1.1458,1.1964,1.8199,3.5613,1.0166,0.9284,0.7851,1.2353,2.1995,1.8387,0.4571,0.6827,0.4574,1.2026,0.6017,3.8772,2.5629,0,0,0.0907,0.0009,0.3339,1.2174
1.08,1.089,1.2261,1.8177,0.5879,1.1777,0.7901,0.2018,0.2881,1.7713,2.0021,0.9163,0.9002,1.8393,1.016,1.5041,1.1547,1.0587,1.388,1.7971,2.1456,2.4608,4.3869,1.1258,1.0669,0.9171,1.4078,2.5533,2.6473,0.5362,1.0258,0.5416,1.4696,0.7818,4.9776,3.717,0,0,0.1186,0,0.3842,1.9338
1.17,1.2314,1.6192,2.4126,0.9581,1.3492,1.3032,0.2381,0.3328,2.2766,2.4835,1.3524,1.0552,2.1868,1.1135,1.8634,1.3094,1.166,1.5482,2.5194,3.3339,3.3428,5.384,1.2441,1.211,1.0558,1.5873,2.8974,3.4901,0.6442,1.4491,0.6305,1.7555,0.9836,6.1172,5.2009,0.006,0.0012,0.1501,0,0.4367,2.6667
1.25,1.3964,2.0817,3.0963,1.5422,1.6913,1.9284,0.2768,0.3802,2.805,3.0342,1.7625,1.2227,2.5699,1.2213,2.2434,1.4774,1.2843,1.7249,3.3059,4.7366,4.5206,6.632,1.3741,1.3688,1.2026,1.7836,3.2661,4.3331,0.7888,1.9757,0.7276,2.064,1.2072,7.3349,7.0869,0.4708,0,0.1855,0,0.4948,3.4166
