Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0012,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0008,0.0002,0.0008,0.0003,0.0004,0.0006,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0001,0
0.17,0.0314,0.0142,0.0147,0.0034,0.0391,0,0.001,0.0027,0.0062,0.0285,0.0011,0.0078,0.0211,0.119,0.0702,0.022,0.0848,0.0648,0,0,0.015,0.02,0.0994,0.0271,0.081,0.05,0.0671,0.0438,0.0002,0,0.0069,0.0068,0.0012,0.0127,0.0231,0,0,0.0002,0,0.0106,0.0063
0.25,0.2257,0.1272,0.1341,0.0321,0.2674,0,0.0095,0.0246,0.0563,0.2215,0.0102,0.0721,0.1407,0.4889,0.2999,0.1867,0.4094,0.3922,0,0.0116,0.1182,0.1585,0.45,0.2047,0.3533,0.3272,0.3901,0.1802,0.0504,0.029,0.0619,0.0634,0.012,0.114,0.1856,0,0,0.0022,0,0.0777,0.0587
0.33,0.6308,0.4406,0.515,0.1061,0.7228,0,0.0392,0.0951,0.2273,0.6435,0.0433,0.2777,0.7159,1.033,0.8971,0.5922,0.9531,0.9896,0,0.0623,0.5504,1.6721,1.0042,0.5847,0.916,0.8823,1.5732,0.3942,0.1864,0.1559,0.2111,0.2639,0.0528,0.6352,0.623,0,0,0.0094,0,0.2255,0.2392
0.42,1.1886,0.9493,1.1958,0.2433,1.3532,0.0462,0.1085,0.2226,0.607,2.1931,0.1236,0.6506,1.9933,1.615,2.4271,1.2117,1.5964,1.7343,0,0.2314,2.1211,4.5623,1.7208,1.115,2.164,1.637,4.3606,1.4458,0.294,0.4387,0.4584,0.723,0.1574,3.376,2.4671,0,0,0.0271,0,0.4431,0.6253
0.5,2.3804,2.4027,3.1223,0.2772,2.9953,0.1704,0.2263,0.3944,2.0112,5.2159,0.2784,1.1659,3.601,2.1743,4.1751,1.964,2.2506,2.5182,0.812,2.0963,4.4063,8.3757,3.1959,1.7206,3.3986,2.9723,7.2087,4.8736,0.3173,1.5744,0.7835,1.4701,0.3744,8.2085,6.6217,0,0,0.0614,0,0.7047,2.6301
0.58,4.2245,4.8721,6.6997,1.5298,5.1226,1.8424,0.3862,0.594,5.0167,8.7685,1.1006,1.7849,5.3463,2.6963,5.8584,2.8644,2.8781,3.3006,3.038,5.9761,7.646,12.7308,4.7598,2.361,4.3049,5.1978,9.648,10.4526,1.1138,3.61,1.1645,2.4634,0.7557,14.0498,14.8431,0,0,0.1188,0,1.0831,6.2829
0.67,6.3097,8.059,11.3862,5.0827,7.4477,4.9662,0.5769,0.8097,9.2894,12.1637,2.8304,2.4786,7.1171,3.1842,7.4191,4.6849,3.4666,4.6918,6.1324,11.3557,12.1437,17.8033,6.2541,3.2837,4.9507,7.5874,11.5816,17.3274,3.5792,6.7008,1.5851,5.2641,1.4999,20.2389,25.1355,1.2058,0,0.2055,0,1.6773,10.3704
0.75,8.3861,11.9437,16.5094,12.8877,9.7081,10.2354,0.7881,1.1591,13.0107,15.2045,5.0126,3.2239,8.8512,3.7894,8.8184,6.5051,4.2135,6.3927,10.0714,17.9151,17.9457,23.8705,7.6148,4.8022,5.3194,9.814,13.0507,22.5976,8.8011,11.6428,2.0317,9.3839,4.0637,26.4501,36.6702,7.8432,0.1505,0.4286,0,2.1988,14.4456
0.83,10.2408,15.7367,21.3913,24.4223,11.9909,18.8805,1.011,2.0082,15.9393,17.7806,7.3125,4.4443,10.4878,4.6088,10.095,8.0798,5.1545,8.0621,14.6905,25.3558,24.8793,31.0452,8.535,6.4556,5.4834,11.6551,14.0969,26.496,15.0639,18.8182,2.4906,14.5575,8.8047,32.7689,49.5067,20.6213,4.3416,0.5455,0,2.6266,18.2355
0.92,11.5359,18.6147,25.2946,36.5878,13.4054,30.6307,1.2333,2.6732,17.9782,19.5725,9.4293,6.1912,11.9935,5.1093,10.9573,9.1593,5.7088,9.3814,19.7132,33.2917,32.4341,38.9394,8.7477,8.0124,5.1993,12.7455,14.3932,28.7672,21.3608,26.9424,3.4062,20.2053,16.8637,39.1845,63.0842,37.2183,13.1209,1.1067,1.3068,2.9109,21.4657
1,12.0929,20.3029,27.6782,47.4481,13.8469,43.6313,1.4406,3.1034,19.1074,20.3599,11.1805,7.8949,13.3141,5.3428,11.4535,9.6018,5.9032,10.1853,24.6563,41.1806,40.0508,46.9623,8.5151,9.2336,4.7873,13.012,14.0184,29.4277,26.8116,35.1295,4.2493,25.547,25.5397,45.7946,76.6071,56.7572,25.4757,2.6615,5.0999,3.029,23.89
1.08,12.2008,21.006,28.5797,55.8761,13.789,55.915,1.6221,3.3168,19.4468,20.5151,12.5249,9.3733,14.5497,5.4308,11.7467,9.6264,5.9094,10.6484,29.0947,48.5978,47.5649,55.0588,8.1626,10.1495,4.4633,12.8628,13.4333,29.0614,31.0986,42.8455,4.939,29.9534,33.9022,52.3779,90.128,78.1813,40.9897,5.6156,11.0996,3.0493,25.438
1.17,11.8824,20.9344,28.342,61.4294,13.2442,66.0541,1.8825,3.3624,19.0435,20.0894,13.4329,10.5257,15.5693,5.266,11.6289,9.3322,5.6603,10.6994,32.7576,55.1848,54.5133,62.8501,7.493,10.7034,3.9898,12.2849,12.4861,27.7625,34.0956,49.6298,5.4319,32.9927,41.1543,58.7229,103.129,100.6711,59.0314,10.3877,19.2128,2.9738,26.0547
1.25,11.1559,20.127,27.1617,64.0219,12.2428,73.162,2.1244,3.2717,18.0522,19.0413,13.8932,11.2681,16.257,4.9582,11.2085,8.7305,5.2503,10.355,35.4103,60.5814,60.4239,69.7751,6.6858,10.8335,3.4877,11.3369,11.2505,25.7336,35.6643,54.8883,5.6853,34.8131,46.749,64.3196,114.6786,123.2447,78.7943,17.2458,29.1279,2.8026,25.8628
1.33,10.3184,18.8741,25.3566,64.1316,11.1635,77.0729,2.1484,3.0854,16.7535,17.7462,13.9472,11.6074,16.7064,4.6313,10.686,8.0275,4.829,9.8582,37.0306,64.5911,65.2599,75.8193,5.9658,10.7033,3.0861,10.3553,10.0824,23.4861,36.0446,58.553,5.742,35.0575,50.4208,68.8464,124.6142,144.8884,99.4288,26.2764,40.3623,2.6025,25.0652
