Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0002,0.0003,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0326,0.022,0.0184,0.0157,0.0456,0.0015,0.0003,0.002,0.0063,0.0513,0.0008,0.0085,0.0335,0.0732,0.1171,0.0096,0.0372,0.0629,0.0065,0.0071,0.0155,0.0431,0.0724,0.0375,0.0372,0.035,0.0553,0.0277,0.0236,0.0411,0.0053,0.0101,0.0025,0.0414,0.0576,0.0061,0.0023,0.0013,0.0007,0.0034,0.0156
0.25,0.1919,0.1656,0.1403,0.1047,0.2545,0.0114,0.0022,0.0154,0.0479,0.3333,0.0059,0.0652,0.1811,0.2359,0.3848,0.0682,0.1376,0.3056,0.05,0.0538,0.1011,0.2832,0.2524,0.2332,0.1254,0.1816,0.2484,0.0851,0.1533,0.3007,0.0393,0.0777,0.0192,0.3131,0.3995,0.0466,0.0173,0.01,0.0054,0.0204,0.1176
0.33,0.426,0.4558,0.445,0.2489,0.5507,0.0394,0.0078,0.0496,0.1641,0.7682,0.0208,0.2039,0.3894,0.4249,0.6773,0.1706,0.2674,0.6283,0.172,0.1827,0.237,0.6595,0.4716,0.5267,0.2346,0.3903,0.5092,0.1534,0.3573,0.7731,0.1037,0.2691,0.0668,0.965,0.9581,0.1552,0.0601,0.0348,0.019,0.0467,0.3969
0.42,0.6987,0.8229,0.86,0.4259,0.8869,0.096,0.0192,0.0973,0.3936,1.2703,0.0515,0.3938,0.6289,0.6145,0.9486,0.3001,0.4121,0.9803,0.415,0.396,0.4031,1.0991,0.7011,0.8685,0.3518,0.6363,0.8046,0.2243,0.6023,1.3446,0.1877,0.6391,0.1639,1.8148,1.6081,0.3145,0.1473,0.086,0.0471,0.08,0.9154
0.5,0.9805,1.2321,1.338,0.6198,1.2239,0.1755,0.0357,0.1528,0.7143,1.7827,0.1044,0.6177,0.8727,0.7785,1.163,0.4467,0.5539,1.3168,0.8047,0.6412,0.5845,1.5541,0.9095,1.2216,0.4616,0.8943,1.0997,0.2882,0.8644,1.9536,0.2855,1.1217,0.3286,2.7528,2.2752,0.5069,0.2945,0.1737,0.0959,0.1181,1.5377
0.58,1.2547,1.6554,1.8496,0.819,1.543,0.2679,0.0556,0.2128,1.0679,2.2701,0.186,0.864,1.1081,0.9257,1.3409,0.602,0.6909,1.6244,1.2675,0.8977,0.7704,1.9931,1.0997,1.5633,0.5658,1.1519,1.3834,0.3491,1.1268,2.5546,0.3922,1.6763,0.5771,3.7103,2.91,0.7236,0.5052,0.308,0.1718,0.1594,2.1725
0.67,1.6037,2.1552,2.4444,1.067,1.9546,0.3769,0.08,0.2828,1.4636,2.866,0.3074,1.158,1.416,1.1509,1.6367,0.7942,0.8865,2.0392,1.7898,1.1804,1.0036,2.5293,1.3813,1.9901,0.7179,1.4938,1.7711,0.4387,1.453,3.2601,0.5244,2.3312,0.9147,4.7939,3.666,0.9828,0.7599,0.5058,0.2856,0.214,2.8468
0.75,1.9797,2.7414,3.1346,1.3528,2.3829,0.502,0.1091,0.3642,1.8934,3.5248,0.4675,1.508,1.7351,1.3265,1.8532,1.0227,1.0646,2.4404,2.3597,1.4883,1.2705,3.1272,1.6167,2.4586,0.8474,1.8517,2.1494,0.5106,1.8217,4.0717,0.685,3.0858,1.3074,6.0232,4.5182,1.291,1.0524,0.7559,0.4468,0.2773,3.5476
