Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0099,0.0067,0.0056,0.0048,0.0139,0.0004,0.0001,0.0006,0.0019,0.0156,0.0002,0.0026,0.0102,0.0383,0.0521,0.0029,0.014,0.0194,0.002,0.0021,0.0047,0.0131,0.0301,0.0114,0.0181,0.0107,0.0173,0.0193,0.0071,0.0125,0.0016,0.0031,0.0008,0.0125,0.0175,0.0018,0.0007,0.0004,0.0002,0.001,0.0047
0.17,1.0344,0.7099,0.5976,0.5059,1.4325,0.0485,0.0095,0.0656,0.204,1.6215,0.0254,0.2778,1.058,1.8784,2.9305,0.3093,1.0309,1.8984,0.2132,0.2292,0.4994,1.3673,1.9293,1.1872,0.993,1.1005,1.6403,0.7146,0.7542,1.3134,0.1722,0.3313,0.0819,1.3325,1.823,0.1987,0.0738,0.0426,0.0231,0.1115,0.5007
0.25,4.9753,4.6601,4.078,2.8448,6.44,0.3408,0.0681,0.45,1.4007,8.5575,0.1819,1.9238,4.6478,5.1254,7.7048,1.9046,3.4085,7.43,1.4737,1.5445,2.7383,7.3573,5.7973,6.0326,2.9609,4.7862,6.2811,1.9154,4.0832,8.1034,1.1267,2.3262,0.58,8.8662,10.3502,1.3902,0.5214,0.3039,0.1663,0.5738,3.3292
0.33,9.0407,10.9213,11.1093,5.8131,11.1242,1.0761,0.2211,1.255,4.2463,16.0623,0.5942,5.264,8.0447,6.5902,9.3381,4.193,5.1134,11.7321,4.5179,4.5355,5.5042,14.087,7.9609,11.1916,4.1368,8.4489,10.1507,2.5093,8.0267,17.3465,2.6614,7.3274,1.8547,22.7649,20.2811,4.1167,1.6595,0.986,0.5475,1.1686,9.5821
0.42,10.5517,15.1765,17.2475,7.4586,12.46,2.2374,0.4787,1.996,8.3998,18.8192,1.3086,8.3427,9.1185,5.963,8.0211,5.7177,5.3129,12.3133,9.1091,7.732,6.9915,16.8071,7.6243,13.1527,4.0412,9.8723,11.0505,2.3112,9.9264,22.2644,3.8566,14.7019,3.9606,33.103,24.3052,7.0127,3.5204,2.1494,1.2193,1.5612,17.2566
0.5,8.4136,14.6323,18.2589,6.6742,9.4231,3.1563,0.714,2.1621,11.2245,15.1274,2.1885,9.1277,6.9813,3.3771,4.1337,5.4857,3.6158,8.5215,13.3563,8.6485,6.1865,13.7991,4.6409,10.6037,2.5507,7.8438,7.9968,1.3743,8.5043,19.7588,3.9527,19.6967,6.3654,32.6591,20.0587,8.1758,5.6115,3.5472,2.0697,1.4727,20.1835
0.58,5.7932,11.3005,15.4256,4.9761,6.2719,3.4309,0.8297,1.8694,11.4315,10.0859,3.1307,8.0188,4.7798,2.091,2.3639,4.3209,2.4877,5.4628,15.0224,7.5614,4.5934,9.3804,2.9674,7.2229,1.6949,5.6425,5.476,0.8935,6.0928,14.0637,3.3089,20.5063,8.7094,25.5886,13.4232,7.6431,7.3336,4.9979,3.0124,1.2107,18.0744
0.67,4.1867,8.4892,11.8036,3.801,4.4191,3.1685,0.8253,1.4528,9.8044,7.0707,4.0773,6.4587,3.4397,1.3984,1.4968,3.4221,1.7968,3.7448,13.9836,5.6601,3.5083,6.6643,2.0304,5.1777,1.1927,4.2175,3.9411,0.6188,4.521,10.0605,2.7239,18.2934,10.3273,18.3378,9.343,6.3614,7.9594,6.3791,3.9975,1.0096,13.7247
0.75,3.1408,6.5673,9.2588,2.9805,3.2504,2.6374,0.7446,1.151,7.4986,5.1806,4.7759,5.2924,2.5718,0.9887,1.017,2.7648,1.3473,2.6973,11.4551,4.127,2.7506,4.9332,1.4604,3.8596,0.8765,3.2495,2.9469,0.4492,3.463,7.4872,2.274,15.0385,10.5847,13.6663,6.808,5.3202,7.5083,7.2141,4.986,0.8523,9.465
