Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.001,0.0004,0.0005,0.0001,0.0012,0,0,0.0001,0.0043,0.0009,0,0.0002,0.0007,0.0067,0.0033,0.0007,0.0034,0.0021,0,0,0.0005,0.0006,0.0045,0.0008,0.0042,0.0016,0.0022,0.0034,0,0,0.0002,0.0002,0,0.0022,0.0006,0,0,0,0,0.0003,0.0002
0.17,0.1505,0.0696,0.0723,0.0169,0.1861,0,0.0052,0.0133,0.0056,0.1365,0.0054,0.0387,0.1007,0.5231,0.3012,0.1079,0.3939,0.3038,0,0,0.073,0.0961,0.4491,0.1302,0.3674,0.2405,0.3174,0.1912,0.0056,0,0.0342,0.0337,0.0061,0.0057,0.1164,0,0,0.0012,0,0.0521,0.0306
0.25,0.8221,0.495,0.5301,0.1271,0.9529,0,0.039,0.0975,0.0238,0.9632,0.0422,0.2887,1.1685,1.4825,1.8643,0.7263,1.3597,1.3407,0,0,0.8686,2.417,1.4255,0.7506,1.8369,1.1855,2.9594,0.4598,0.163,0.1474,0.2459,0.257,0.0494,0.0524,0.9982,0,0,0.0091,0,0.2988,0.2282
0.33,2.1994,1.7302,1.9074,0.2185,2.8724,0,0.1341,0.3051,0.0948,4.7344,0.1501,0.9009,3.4677,2.3827,4.6,1.7872,2.3969,2.547,0,0.5371,3.9465,7.7724,3.6448,1.6276,4.2043,2.8524,7.8851,3.5938,0.1935,0.9729,0.6639,0.887,0.1838,0.5507,5.1448,0,0,0.0326,0,0.6709,0.7523
0.42,5.2221,5.3034,6.8105,1.0425,6.4541,1.0341,0.3257,0.5947,0.4224,10.5983,0.4117,1.7659,6.2435,3.2752,7.5009,3.4157,3.4612,4.0918,1.582,5.0879,8.3,14.5435,6.7623,2.5967,6.4529,6.5949,12.607,12.2237,0.8592,3.7047,1.2082,2.1065,0.4829,2.0929,13.6688,0,0,0.0827,0,1.3457,5.3704
0.5,8.1409,10.1103,13.8263,5.4539,9.6138,5.0903,0.5896,0.8947,1.4662,15.2601,2.1397,2.7049,8.4646,3.8463,8.6778,6.1067,4.3158,6.1629,5.524,12.1345,13.7455,20.9937,7.9043,4.2641,5.7344,9.7643,14.418,21.6305,4.6932,8.1882,1.7767,5.3848,0.872,4.731,23.0739,0.6362,0,0.1664,0,2.1291,11.6219
0.58,9.0518,13.8326,19.2527,15.237,10.4022,11.7533,0.8501,1.5617,3.1724,16.4662,4.4534,3.5068,9.3034,3.8456,8.5665,7.3212,4.4447,6.8815,10.8323,19.5383,18.7982,25.3493,7.039,5.3993,4.2198,10.3122,13.0287,24.4369,10.6056,13.8763,2.2083,10.4534,3.2762,8.0198,28.8506,7.5804,0,0.3422,0,2.3614,16.5716
0.67,8.7032,14.638,20.783,25.6403,9.7171,20.6001,1.0618,2.0114,5.0506,15.6486,6.9156,4.544,9.4396,3.5531,8.0178,7.1746,4.1061,6.829,15.7775,25.8846,23.6619,28.7657,5.805,5.883,3.16,9.5246,10.8348,23.052,15.4209,18.6772,2.4769,15.3151,8.423,10,32.6959,18.2878,2.3949,0.5646,0,2.2662,19.1907
0.75,7.8727,13.9385,19.8409,32.8937,8.6763,29.4774,1.195,2.0795,6.6821,14.0857,8.9908,5.2645,9.3555,3.3241,7.3256,6.4766,3.7132,6.4334,19.4341,30.6732,28.1725,32.2411,4.835,5.9681,2.3931,8.3407,8.7424,20.136,18.5507,22.5367,2.7636,18.4109,16.2178,10,35.3942,28.991,8.3618,1.019,1.1349,2.0422,19.415
0.83,6.9366,12.62,17.9267,36.5526,7.5797,36.5347,1.2513,1.9594,7.8314,12.3544,10.0931,5.6489,9.1768,3.1039,6.6425,5.6528,3.4342,5.9117,21.5228,34.1209,32.0245,35.8669,4.0162,5.8269,1.8508,7.1578,6.994,17.0363,20.1049,25.5348,2.9007,19.693,22.7152,10,37.3729,39.0727,15.9521,2.1724,4.7784,1.7881,18.2595
0.92,6.0496,11.1357,15.8038,37.3502,6.5727,41.0352,1.2552,1.764,8.4866,10.701,10.2671,5.783,8.9424,2.8771,6.01,4.874,3.1398,5.368,22.3705,36.3457,35.0381,39.3283,3.3535,5.5658,1.4625,6.1096,5.603,14.2545,20.4581,27.678,2.9148,19.7341,26.8486,10,38.9369,48.3221,24.2274,4.0098,9.7251,1.5463,16.5796
1,5.2639,9.7008,13.7968,36.2537,5.6966,43.0331,1.2247,1.5514,8.7369,9.2183,9.7071,5.7437,8.6666,2.6539,5.4381,4.1933,2.8484,4.849,22.3927,37.5025,37.136,42.2869,2.8231,5.2484,1.1786,5.2224,4.5162,11.9303,19.9981,29.0105,2.8482,19.0311,28.6341,10,40.1575,56.6511,32.7457,6.5414,15.43,1.3319,14.7816
