Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0.0037,0.0001,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0009,0.0004,0.0005,0.0001,0.0011,0,0,0.0001,0.0032,0.0009,0,0.0002,0.0006,0.0027,0.0017,0.0007,0.0019,0.0018,0,0,0.0005,0.0006,0.0023,0.0008,0.0018,0.0013,0.0017,0.0009,0.0001,0,0.0002,0.0002,0,0.0016,0.0007,0,0,0,0,0.0003,0.0002
0.33,0.0037,0.0022,0.0024,0.0005,0.0044,0,0.0002,0.0004,0.0028,0.0038,0.0002,0.0013,0.0023,0.0082,0.0056,0.003,0.0063,0.0066,0,0.0003,0.0019,0.0027,0.0074,0.0034,0.0056,0.0051,0.0062,0.0031,0.0009,0.0006,0.001,0.0011,0.0002,0.0016,0.0035,0,0,0,0,0.0012,0.0011
0.42,0.0091,0.0062,0.0073,0.0015,0.0107,0,0.0005,0.0013,0.0028,0.0096,0.0006,0.0038,0.0055,0.0173,0.0122,0.0078,0.0138,0.0153,0,0.0017,0.0048,0.0069,0.0159,0.0085,0.0118,0.0122,0.0143,0.0072,0.0027,0.0022,0.0028,0.0038,0.0008,0.002,0.0089,0,0,0.0001,0,0.0028,0.0039
0.5,0.0173,0.0128,0.0158,0.0033,0.0203,0.0005,0.0013,0.0029,0.0033,0.0186,0.0015,0.0082,0.0104,0.0298,0.0215,0.0153,0.0243,0.0282,0,0.005,0.0093,0.0136,0.028,0.0164,0.0205,0.0228,0.0263,0.0139,0.0057,0.0052,0.0056,0.0093,0.0021,0.0032,0.0174,0,0,0.0003,0,0.0053,0.0096
0.58,0.0285,0.0223,0.0282,0.0063,0.0331,0.0019,0.0026,0.0052,0.0048,0.031,0.0033,0.0146,0.0172,0.0452,0.0334,0.0256,0.0377,0.0451,0.0027,0.0101,0.0156,0.0229,0.0434,0.0271,0.0315,0.0371,0.0422,0.0237,0.0103,0.0098,0.0096,0.0182,0.0048,0.0056,0.0292,0.0002,0,0.0007,0,0.0086,0.0187
0.67,0.0425,0.0347,0.0449,0.0108,0.0491,0.0044,0.0043,0.0082,0.0075,0.0468,0.0062,0.0232,0.0258,0.0629,0.0477,0.0387,0.0536,0.0658,0.0085,0.0176,0.0239,0.0349,0.0615,0.0408,0.0442,0.0548,0.0617,0.037,0.0166,0.0163,0.0149,0.0309,0.0096,0.0095,0.0442,0.0013,0,0.0014,0,0.0127,0.0314
0.75,0.0592,0.0501,0.0658,0.0173,0.0679,0.0082,0.0065,0.012,0.012,0.0656,0.0108,0.0341,0.0363,0.0824,0.0639,0.0543,0.0715,0.0896,0.0175,0.0277,0.0343,0.0494,0.0818,0.0571,0.0584,0.0758,0.0845,0.0542,0.0247,0.0248,0.0215,0.0477,0.017,0.0152,0.0623,0.0032,0.0001,0.0025,0,0.0176,0.0477
0.83,0.0783,0.0683,0.0908,0.0259,0.0893,0.0135,0.0092,0.0164,0.0183,0.0873,0.0171,0.0473,0.0485,0.1029,0.0818,0.0723,0.0909,0.116,0.0301,0.0405,0.0466,0.0663,0.1038,0.0758,0.0735,0.0997,0.11,0.0753,0.0348,0.0354,0.0293,0.0685,0.0274,0.0228,0.0834,0.006,0.0014,0.0038,0,0.0232,0.0673
0.92,0.0994,0.0892,0.1198,0.0371,0.1128,0.0204,0.0124,0.0216,0.0268,0.1114,0.0254,0.0626,0.0624,0.124,0.1011,0.0923,0.1113,0.1445,0.0465,0.0562,0.0609,0.0855,0.1268,0.0966,0.0893,0.1259,0.1377,0.1005,0.0469,0.0481,0.0382,0.0936,0.041,0.0327,0.1071,0.0099,0.0034,0.0056,0,0.0294,0.0901
1,0.1222,0.1125,0.1524,0.0509,0.138,0.0292,0.0159,0.0273,0.0376,0.1376,0.0356,0.08,0.0778,0.1452,0.1214,0.114,0.1323,0.1744,0.0668,0.0749,0.0772,0.1068,0.1506,0.1193,0.1052,0.1541,0.1673,0.1296,0.0609,0.0629,0.0483,0.1227,0.0579,0.0449,0.1332,0.015,0.0062,0.0078,0,0.036,0.1156
1.08,0.1465,0.1381,0.1884,0.0676,0.1646,0.04,0.0198,0.0336,0.0507,0.1657,0.0478,0.0993,0.0948,0.1665,0.1428,0.1371,0.1537,0.2056,0.091,0.0966,0.0954,0.1302,0.1748,0.1436,0.1214,0.1841,0.1983,0.1628,0.077,0.0798,0.0594,0.1558,0.0783,0.0596,0.1616,0.0215,0.0099,0.0105,0,0.0432,0.1435
1.17,0.1761,0.1683,0.2304,0.088,0.1973,0.0528,0.0244,0.0409,0.0663,0.1992,0.0623,0.1221,0.1157,0.1978,0.1709,0.1651,0.1838,0.2447,0.118,0.1218,0.1178,0.1583,0.2084,0.1728,0.145,0.2217,0.2379,0.2033,0.0959,0.0991,0.0727,0.1944,0.1027,0.0768,0.1955,0.0291,0.0144,0.0137,0.0013,0.0523,0.175
1.25,0.217,0.2079,0.2842,0.1134,0.2425,0.0678,0.0301,0.0502,0.0848,0.2448,0.0799,0.1516,0.1439,0.2414,0.2082,0.2044,0.2267,0.2996,0.1483,0.1524,0.148,0.2879,0.2552,0.213,0.1782,0.2744,0.2933,0.2529,0.1207,0.1235,0.0907,0.2422,0.1322,0.0975,0.2411,0.0288,0.0205,0.0176,0.003,0.0655,0.2129
