Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0006,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0021,0.0013,0.0003,0.0014,0.001,0,0,0.0002,0.0003,0.0017,0.0004,0.0014,0.0007,0.001,0.0008,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.005,0.0025,0.0026,0.0006,0.006,0,0.0002,0.0005,0.0032,0.0048,0.0002,0.0014,0.0032,0.0132,0.0086,0.0038,0.0099,0.0093,0,0,0.0025,0.0034,0.0116,0.0045,0.009,0.0072,0.009,0.0047,0.0008,0.0003,0.0012,0.0012,0.0002,0.0018,0.0042,0,0,0,0,0.0016,0.0012
0.33,0.0174,0.0109,0.0122,0.0026,0.0207,0,0.0008,0.0022,0.0033,0.0179,0.0009,0.0064,0.0107,0.0361,0.0243,0.0147,0.0287,0.0301,0,0.0019,0.0091,0.0129,0.0329,0.0161,0.0249,0.0241,0.0286,0.0139,0.0045,0.0033,0.005,0.0058,0.0011,0.0025,0.0162,0,0,0.0002,0,0.0056,0.0058
0.42,0.0394,0.0279,0.0333,0.0068,0.0461,0.0001,0.0026,0.0061,0.0044,0.0416,0.0029,0.0174,0.0237,0.0701,0.0485,0.0349,0.0581,0.0646,0,0.0088,0.0211,0.0303,0.0659,0.0369,0.0491,0.053,0.0613,0.0304,0.0122,0.0104,0.0125,0.0181,0.0037,0.0052,0.0383,0,0,0.0006,0,0.0125,0.0181
0.5,0.0711,0.0544,0.068,0.0144,0.0823,0.0032,0.006,0.0125,0.0079,0.0763,0.0071,0.0355,0.0426,0.1133,0.0801,0.0651,0.0972,0.1123,0.0015,0.0225,0.0391,0.0562,0.1092,0.0673,0.0807,0.0942,0.1067,0.056,0.0248,0.0228,0.0241,0.0416,0.0097,0.011,0.071,0,0,0.0016,0,0.0225,0.0415
0.58,0.112,0.0908,0.1167,0.0265,0.1283,0.0095,0.0112,0.0214,0.0151,0.1214,0.0146,0.0611,0.0673,0.1631,0.1179,0.1049,0.1442,0.1711,0.0156,0.043,0.0634,0.0904,0.1606,0.1068,0.1177,0.1469,0.1636,0.0919,0.0427,0.0409,0.0401,0.0781,0.0214,0.0212,0.1137,0.0027,0,0.0033,0,0.0354,0.0765
0.67,0.1609,0.1366,0.1794,0.0444,0.1827,0.02,0.0182,0.0329,0.0271,0.1756,0.0271,0.0943,0.0974,0.2168,0.1604,0.1533,0.1968,0.2387,0.0402,0.0714,0.094,0.132,0.2177,0.1542,0.1585,0.2096,0.23,0.139,0.0662,0.0652,0.0604,0.1282,0.0415,0.0367,0.1656,0.0082,0,0.0062,0,0.051,0.1226
0.75,0.2164,0.191,0.2552,0.0688,0.2438,0.0353,0.0269,0.0466,0.045,0.2375,0.0457,0.135,0.1323,0.2721,0.2066,0.2092,0.2529,0.3127,0.0762,0.1079,0.1305,0.2159,0.2783,0.2084,0.2012,0.2805,0.3036,0.1976,0.0954,0.0956,0.0848,0.1923,0.0714,0.0581,0.2253,0.0131,0.0027,0.0102,0,0.0689,0.1786
0.83,0.2769,0.2532,0.3427,0.1007,0.3098,0.0558,0.0373,0.0623,0.0693,0.3055,0.0712,0.1825,0.1716,0.3274,0.2556,0.271,0.3106,0.3907,0.1241,0.1525,0.1728,0.4413,0.3404,0.2679,0.2444,0.3575,0.3825,0.2676,0.1302,0.132,0.113,0.2699,0.1118,0.0861,0.2917,0.0092,0.0104,0.0154,0,0.0886,0.243
0.92,0.3412,0.3218,0.4404,0.1406,0.3793,0.0818,0.049,0.0796,0.1005,0.3781,0.1034,0.2362,0.2182,0.3813,0.3067,0.3372,0.3683,0.471,0.1836,0.2046,0.231,0.7018,0.4025,0.3316,0.287,0.4388,0.4645,0.3487,0.1703,0.174,0.1445,0.3603,0.1631,0.1292,0.3629,0.0099,0.0204,0.022,0,0.1097,0.3143
1,0.4079,0.3958,0.5466,0.1888,0.4508,0.1138,0.062,0.0983,0.1386,0.4539,0.1423,0.2954,0.3542,0.4329,0.3591,0.4064,0.4246,0.5518,0.2543,0.2576,0.3567,0.9866,0.4635,0.398,0.3279,0.5228,0.548,0.44,0.2157,0.2214,0.1788,0.4625,0.2253,0.1983,0.4369,0.0169,0.0328,0.0303,0,0.1319,0.3911
1.08,0.4764,0.4742,0.66,0.2457,0.5238,0.1517,0.076,0.1181,0.1834,0.5324,0.1875,0.3594,0.5041,0.4832,0.4132,0.4776,0.4796,0.6327,0.3353,0.3212,0.5098,1.2977,0.5237,0.4667,0.3678,0.6085,0.6325,0.5414,0.2661,0.2736,0.2155,0.5755,0.2983,0.2992,0.5576,0.0258,0.0483,0.04,0.0034,0.1547,0.4721
1.17,0.5594,0.5648,0.7894,0.3131,0.6133,0.1952,0.0919,0.1405,0.2351,0.6254,0.2401,0.4331,0.6929,0.5629,0.4862,0.5623,0.5604,0.7362,0.4229,0.3958,0.7124,1.6871,0.6113,0.5489,0.4298,0.7159,0.7554,0.6616,0.3241,0.3321,0.2588,0.7044,0.3833,0.4403,0.7933,0.0278,0.0672,0.0515,0.0095,0.1836,0.5612
1.25,0.6754,0.6831,0.9534,0.3957,0.7389,0.2455,0.1117,0.1692,0.2946,0.8303,0.3028,0.5274,0.959,0.6769,0.6888,0.6819,0.6783,0.8845,0.5772,0.6125,1.0443,2.2533,0.7358,0.6626,0.5191,0.868,1.226,0.8784,0.392,0.4057,0.3167,0.8609,0.4837,0.6484,1.17,0.0173,0.0813,0.0663,0.0172,0.2258,0.667
