Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0023,0.001,0.0011,0.0002,0.0029,0,0.0001,0.0002,0.0037,0.0021,0.0001,0.0006,0.0016,0.0099,0.0059,0.0016,0.0067,0.005,0,0,0.0011,0.0015,0.008,0.002,0.0066,0.0037,0.0051,0.0037,0,0,0.0005,0.0005,0.0001,0.0019,0.0017,0,0,0,0,0.0008,0.0005
0.25,0.0203,0.0108,0.0112,0.0027,0.0245,0,0.0008,0.0021,0.0036,0.0199,0.0008,0.006,0.0128,0.0503,0.0323,0.0159,0.0388,0.037,0,0.0002,0.0103,0.0141,0.0446,0.0183,0.0346,0.0293,0.0361,0.0181,0.0038,0.0019,0.0052,0.0052,0.001,0.0024,0.0175,0,0,0.0002,0,0.0066,0.005
0.33,0.0645,0.042,0.0476,0.01,0.0759,0,0.0034,0.0087,0.005,0.0664,0.0037,0.0252,0.0392,0.1249,0.0824,0.0559,0.1032,0.1085,0,0.0088,0.0342,0.048,0.1159,0.0598,0.0882,0.0892,0.1044,0.0495,0.0177,0.0135,0.0194,0.0233,0.0046,0.0059,0.0602,0,0,0.0008,0,0.0211,0.0227
0.42,0.1421,0.1033,0.1252,0.0254,0.1646,0.0015,0.0102,0.0231,0.0106,0.1492,0.0114,0.0661,0.0852,0.2394,0.1601,0.1301,0.2076,0.227,0,0.0351,0.0775,0.1092,0.2289,0.1332,0.173,0.1929,0.2195,0.1073,0.0455,0.0393,0.0471,0.0702,0.0147,0.0163,0.1371,0,0,0.0025,0,0.0469,0.0681
0.5,0.2588,0.2023,0.255,0.0542,0.2954,0.0135,0.0235,0.0471,0.0247,0.2743,0.028,0.1351,0.1543,0.3869,0.2627,0.2463,0.3511,0.3956,0.01,0.0849,0.1459,0.2998,0.3804,0.2442,0.2859,0.3478,0.3859,0.1975,0.0927,0.0845,0.0924,0.1605,0.0382,0.0381,0.2542,0,0,0.0062,0,0.0867,0.1517
0.58,0.4088,0.3406,0.4426,0.1005,0.4606,0.0383,0.0444,0.0817,0.0523,0.4367,0.0588,0.2363,0.2966,0.5497,0.3816,0.4031,0.5196,0.6004,0.0637,0.1555,0.2662,0.8674,0.5546,0.3883,0.4144,0.5456,0.5919,0.3231,0.1609,0.1524,0.1566,0.3027,0.0846,0.0807,0.4071,0,0,0.0132,0,0.1394,0.2759
0.67,0.5606,0.4992,0.6672,0.1651,0.6233,0.0807,0.072,0.123,0.0974,0.6053,0.1078,0.3594,0.5895,0.665,0.4823,0.5717,0.6548,0.7882,0.1631,0.2431,0.5446,1.5361,0.6918,0.5368,0.5098,0.7399,0.884,0.4603,0.2451,0.2392,0.2312,0.4924,0.1614,0.1823,0.6515,0,0.0038,0.024,0,0.1937,0.4307
0.75,0.6795,0.6463,0.8887,0.244,0.7471,0.1403,0.1025,0.1631,0.1608,0.8067,0.1758,0.483,0.8456,0.7286,0.6382,0.7099,0.7366,0.9196,0.3053,0.3476,0.8379,2.1114,0.7775,0.6562,0.564,0.8874,1.2904,0.6227,0.3257,0.3298,0.3006,0.7074,0.2682,0.3696,1.0137,0,0.0201,0.038,0,0.2355,0.5934
