Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0005,0.0004,0.0004,0.001,0,0,0,0.0001,0.0012,0,0.0002,0.0008,0.0029,0.0039,0.0002,0.0011,0.0015,0.0001,0.0002,0.0004,0.001,0.0023,0.0009,0.0014,0.0008,0.0013,0.0015,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0013,0.0001,0.0001,0,0,0.0001,0.0004
0.17,0.1233,0.0835,0.07,0.0596,0.1719,0.0056,0.0011,0.0077,0.0239,0.1937,0.0029,0.0324,0.1266,0.2475,0.3958,0.0363,0.1299,0.2324,0.0249,0.0269,0.0589,0.1629,0.2492,0.1415,0.1274,0.1314,0.2013,0.0929,0.0893,0.1556,0.0201,0.0385,0.0095,0.157,0.2174,0.0231,0.0086,0.0049,0.0027,0.013,0.059
0.25,0.6061,0.5469,0.4696,0.3369,0.7969,0.0383,0.0076,0.0516,0.1605,1.0572,0.0201,0.2189,0.5677,0.6957,1.1109,0.2222,0.4214,0.9415,0.168,0.1797,0.3246,0.9017,0.7569,0.7384,0.3784,0.572,0.7704,0.253,0.4902,0.9768,0.1294,0.2619,0.0649,1.0416,1.2768,0.1569,0.0584,0.0338,0.0184,0.0656,0.3913
0.33,1.2473,1.3828,1.3742,0.7466,1.5924,0.1259,0.0251,0.1539,0.5178,2.2418,0.0671,0.6335,1.1323,1.1476,1.766,0.5186,0.7628,1.7805,0.5447,0.571,0.7097,1.9352,1.3026,1.5426,0.6557,1.1482,1.4675,0.4208,1.0614,2.303,0.3191,0.8593,0.2142,2.9362,2.8071,0.4878,0.1926,0.1122,0.0614,0.1422,1.2322
0.42,1.911,2.3507,2.5033,1.2048,2.3842,0.2928,0.0595,0.2847,1.1782,3.4493,0.1606,1.1609,1.7057,1.5218,2.2489,0.8651,1.0941,2.5669,1.252,1.1492,1.1382,3.0081,1.7836,2.3742,0.9103,1.7563,2.1598,0.5677,1.6799,3.7442,0.55,1.9366,0.5055,5.1635,4.3821,0.9386,0.4531,0.2672,0.1475,0.2324,2.6474
0.5,2.5215,3.3288,3.6975,1.6612,3.0834,0.5108,0.1064,0.4252,2.015,4.5317,0.3165,1.7396,2.225,1.8008,2.5678,1.2258,1.3845,3.2216,2.307,1.7504,1.5635,3.989,2.1647,3.1358,1.1214,2.3328,2.7763,0.684,2.2747,5.1092,0.8005,3.2474,0.9791,7.3735,5.7988,1.4498,0.8743,0.5236,0.2925,0.329,4.1497
0.58,3.0827,4.2769,4.8906,2.1063,3.7081,0.7502,0.1609,0.5674,2.8651,5.4936,0.5509,2.3426,2.7003,2.0689,2.8644,1.5906,1.6603,3.7912,3.4583,2.3233,1.9781,4.8745,2.5163,3.8292,1.3249,2.8831,3.345,0.8039,2.8376,6.3605,1.0632,4.6719,1.6686,9.4464,7.0505,1.9967,1.4443,0.9051,0.5132,0.431,5.5233
0.67,4.0432,5.5839,6.4375,2.7891,4.8471,1.0413,0.2302,0.7509,3.8379,7.0686,0.9057,3.141,3.5659,2.7708,3.8228,2.1244,2.2476,4.9732,4.7642,3.0036,2.6236,6.2948,3.374,4.9834,1.7877,3.8651,4.4707,1.0807,3.7248,8.1684,1.4372,6.4238,2.5975,12.1377,9.001,2.7087,2.1335,1.4732,0.8512,0.5943,7.0587
0.75,5.1527,7.3176,8.4304,3.6539,6.0995,1.392,0.3174,0.9866,4.9474,9.01,1.3745,4.1904,4.4997,3.2613,4.4453,2.8285,2.7546,6.1329,6.2257,3.8151,3.4315,8.0601,4.0348,6.3688,2.1503,4.9241,5.5643,1.2792,4.8268,10.5484,1.9408,8.5657,3.6848,15.5971,11.5087,3.6315,2.9378,2.1919,1.3391,0.7956,8.7951
0.83,6.016,8.9493,10.5891,4.4,7.0307,1.7977,0.4231,1.247,6.1624,10.4899,1.9244,5.3416,5.2151,3.5683,4.7882,3.478,3.1321,6.9429,7.7979,4.7329,4.1224,9.4386,4.4755,7.4393,2.4047,5.7812,6.3895,1.412,5.7345,12.5787,2.4395,11.0748,4.8955,19.1401,13.4615,4.709,3.8371,3.0181,1.9996,0.9855,10.675
0.92,6.6555,10.2747,12.4203,5.0062,7.6895,2.2461,0.5461,1.473,7.4421,11.5463,2.5442,6.3745,5.7373,3.7526,4.9692,4.0355,3.4014,7.4819,9.4386,5.5477,4.6825,10.4451,4.7569,8.2258,2.5758,6.4437,6.9842,1.4974,6.4406,14.1071,2.8909,13.772,6.1951,21.9022,14.8537,5.7233,4.8092,3.9313,2.839,1.1576,12.5209
1,7.1142,11.3126,13.9115,5.4828,8.1411,2.664,0.6709,1.6602,8.543,12.2755,3.2218,7.2683,6.1068,3.8606,5.0627,4.4982,3.5882,7.83,11.047,6.1631,5.1217,11.1556,4.9321,8.785,2.688,6.9403,7.4002,1.5509,6.9719,15.2169,3.2864,16.207,7.5517,23.9704,15.8126,6.6327,5.8323,4.9104,3.7912,1.3089,13.8597
