Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0005,0.0002,0.0002,0,0.0006,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.0022,0.0013,0.0003,0.0014,0.001,0,0,0.0002,0.0003,0.0017,0.0004,0.0014,0.0007,0.001,0.0008,0,0,0.0001,0.0001,0,0.0002,0.0003,0,0,0,0,0.0002,0.0001
0.25,0.005,0.0026,0.0026,0.0007,0.0061,0,0.0002,0.0005,0.0011,0.0049,0.0002,0.0014,0.0032,0.0134,0.0087,0.0038,0.01,0.0094,0,0,0.0025,0.0035,0.0117,0.0045,0.0091,0.0073,0.0092,0.0048,0.0008,0.0003,0.0012,0.0012,0.0002,0.0023,0.0041,0,0,0,0,0.0016,0.0012
0.33,0.0179,0.0112,0.0125,0.0026,0.0213,0,0.0009,0.0023,0.0054,0.0184,0.0009,0.0066,0.011,0.0377,0.0252,0.0151,0.0297,0.031,0,0.0019,0.0094,0.0132,0.0342,0.0166,0.0259,0.0248,0.0295,0.0145,0.0045,0.0033,0.0052,0.006,0.0012,0.0109,0.0157,0,0,0.0002,0,0.0057,0.0059
0.42,0.0526,0.0352,0.0415,0.0083,0.0621,0,0.0032,0.0076,0.0199,0.0543,0.0036,0.0218,0.0322,0.1081,0.071,0.0455,0.0872,0.0894,0,0.0091,0.0278,0.0393,0.0989,0.0487,0.0757,0.073,0.0864,0.0441,0.0139,0.0113,0.016,0.0223,0.0045,0.0356,0.0467,0,0,0.0008,0,0.017,0.0221
0.5,0.1346,0.0942,0.1128,0.0237,0.1566,0.001,0.0096,0.0208,0.059,0.1399,0.0111,0.0595,0.0814,0.2393,0.1582,0.1206,0.2047,0.2188,0,0.0304,0.0729,0.102,0.2265,0.1255,0.1722,0.1845,0.2122,0.1038,0.0409,0.034,0.0431,0.0655,0.0145,0.0954,0.121,0,0,0.0024,0,0.0444,0.0636
0.58,0.2682,0.2041,0.2535,0.0538,0.3071,0.0106,0.0228,0.0468,0.1391,0.2824,0.0282,0.1345,0.1603,0.4147,0.2775,0.253,0.3741,0.4146,0.0024,0.08,0.1503,0.3214,0.405,0.2522,0.3062,0.363,0.4051,0.2018,0.0928,0.0825,0.0938,0.1553,0.0387,0.211,0.2471,0,0,0.0063,0,0.0904,0.1466
0.67,0.4471,0.3659,0.471,0.1043,0.5045,0.0353,0.046,0.087,0.2762,0.4749,0.0614,0.2518,0.3626,0.6167,0.4202,0.44,0.5816,0.6614,0.0512,0.1557,0.3141,1.0082,0.6187,0.4234,0.4655,0.6005,0.6535,0.3449,0.171,0.1594,0.1692,0.3132,0.0872,0.5186,0.4067,0,0,0.0138,0,0.154,0.2847
0.75,0.662,0.5748,0.761,0.1809,0.7376,0.081,0.0808,0.1406,0.4772,0.7333,0.1182,0.4108,0.7944,0.8294,0.7011,0.6739,0.8114,0.9427,0.151,0.2449,0.732,1.9746,0.8518,0.6303,0.6373,0.8847,1.3922,0.5118,0.2776,0.2645,0.2686,0.5477,0.1717,1.3179,0.8527,0,0,0.0266,0,0.2331,0.4767
0.83,0.9009,0.8224,1.1133,0.2874,0.993,0.1506,0.1267,0.2054,0.7394,1.3553,0.2051,0.6078,1.3296,1.0393,1.1652,0.9427,1.0474,1.2411,0.3082,0.4575,1.4245,3.1715,1.0896,0.8621,0.9697,1.1996,2.3697,1.039,0.3618,0.4007,0.3893,0.8568,0.3035,2.8419,1.7243,0,0,0.0463,0,0.3238,0.7115
0.92,1.1404,1.1375,1.6033,0.4102,1.2448,0.2473,0.1812,0.2767,1.426,2.1323,0.3266,0.8311,1.8929,1.2113,1.7245,1.2211,1.2525,1.5225,0.9315,1.1505,2.2429,4.4887,1.2967,1.0975,1.2611,1.5106,3.1947,2.1944,0.4286,0.7871,0.523,1.228,0.489,4.6614,3.0983,0,0,0.0741,0,0.4165,1.4692
1,1.358,1.7426,2.5286,0.5679,1.6501,0.7688,0.2403,0.3486,2.2969,2.9282,0.8434,1.0638,2.4131,1.3441,2.209,1.4783,1.4146,1.7636,1.9029,2.5619,3.1905,5.7686,1.4653,1.3146,1.4447,1.7884,3.7558,3.5902,0.524,1.3408,0.6577,1.6398,0.7244,6.5172,4.9759,0,0,0.1099,0,0.5011,2.6917
1.08,1.7434,2.3938,3.5315,1.1724,2.0979,1.5576,0.3004,0.4165,3.2177,3.7735,1.5547,1.2928,2.8839,1.4493,2.6122,1.7066,1.5431,1.9726,3.0222,4.3169,4.4182,7.1211,1.6608,1.5132,1.5449,2.0352,4.1113,4.9165,0.675,1.9917,0.788,2.0705,1.0025,8.2315,7.3055,0,0,0.1528,0,0.5765,3.8784
1.17,2.0977,3.0246,4.4948,2.134,2.4739,2.5515,0.3567,0.4776,4.0266,4.4512,2.2247,1.5096,3.2719,1.5091,2.8781,1.8962,1.6214,2.1368,4.1932,6.2564,5.8988,8.5586,1.8435,1.6855,1.5358,2.4027,4.2306,5.9576,1.2251,2.6887,0.9087,2.5005,1.3924,9.704,10.2982,0.7195,0,0.2013,0,0.6379,4.8922
1.25,2.3528,3.5547,5.2988,3.4437,2.7297,3.7511,0.4058,0.5292,4.6102,4.8536,2.7872,1.7037,3.5515,1.531,3.022,2.032,1.6517,2.2483,5.3178,8.2199,7.5239,10.0164,1.9276,1.8212,1.4572,2.6739,4.137,6.6671,1.9827,3.4257,1.0121,3.3517,2.1759,10.8644,13.0745,2.1991,0.1913,0.2534,0,0.6798,5.6669
