Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0003,0.0001,0,0.0001,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0098,0.0044,0.0046,0.001,0.0123,0,0.0003,0.0008,0.0019,0.0089,0.0003,0.0024,0.0066,0.0406,0.0238,0.0069,0.0275,0.0206,0,0,0.0047,0.0063,0.0329,0.0085,0.0271,0.0157,0.0213,0.0153,0,0,0.0022,0.0021,0.0004,0.0039,0.0072,0,0,0.0001,0,0.0033,0.002
0.25,0.1387,0.0724,0.0757,0.0178,0.1674,0,0.0054,0.0139,0.0318,0.1326,0.0057,0.0406,0.0888,0.3775,0.225,0.1083,0.2941,0.2571,0,0,0.0707,0.0941,0.3318,0.1237,0.2662,0.208,0.2593,0.1384,0.02,0.0088,0.0352,0.0355,0.0065,0.0647,0.11,0,0,0.0012,0,0.0474,0.0329
0.33,0.7501,0.4608,0.513,0.111,0.875,0,0.0385,0.0947,0.2213,0.7959,0.0417,0.2774,1.0181,1.5165,1.9018,0.6583,1.3373,1.2548,0,0,0.7153,2.0786,1.4221,0.6812,1.8949,1.0943,2.6759,0.4789,0.1152,0.1278,0.2253,0.2542,0.049,0.6385,0.7827,0,0,0.009,0,0.2711,0.228
0.42,3.1541,2.1969,2.3262,0.1508,4.1742,0,0.154,0.3375,0.9725,6.6059,0.1715,0.9973,4.606,3.129,6.9566,2.0826,3.1002,3.143,0,0.6497,5.2203,9.8076,5.9618,1.9357,7.2623,4.242,11.1775,5.5467,0,1.1877,0.7582,1.0056,0.2078,7.0058,6.9902,0,0,0.0372,0,0.8136,1.0731
0.5,8.8754,8.6863,10.7023,2.2735,11.1161,1.9836,0.403,0.7528,5.6428,16.5085,0.8219,2.2497,9.1195,5.3548,11.0607,5.8899,5.648,7.1182,2.1029,7.6328,12.574,21.086,11.2746,4.2549,9.6002,11.2077,18.7817,21.9267,2.2361,6.3549,1.5878,2.6473,0.587,20.843,25.9365,0,0,0.1026,0,2.2393,7.5492
0.58,13.196,17.7858,23.1557,13.3434,16.0845,9.6814,0.7712,1.8406,14.993,22.7912,3.2709,3.682,12.0607,6.2811,12.6075,10.1475,7.1304,10.2053,8.2945,18.6864,20.6736,30.5119,11.8776,7.3214,7.8478,15.5401,20.4339,34.0914,11.1134,16.2734,2.4119,8.9229,1.4743,34.8445,46.3017,3.6733,0,0.2147,0,3.2812,16.9469
0.67,14.0541,22.2714,31.4414,31.7953,16.3669,23.4085,1.1681,3.0739,22.2881,24.0065,6.5092,6.2264,13.2372,6.0733,12.5747,11.427,6.9683,11.069,16.8805,30.0169,28.54,37.0022,10.2448,9.0864,5.6369,15.6256,18.1678,36.4047,20.4158,26.0835,3.6063,18.1842,6.2337,43.1481,62.786,21.6532,1.9186,0.3962,0,3.5177,24.6662
0.75,13.6112,23.195,33.2691,48.1501,15.4089,40.0087,1.5036,3.5502,25.0493,23.2527,10.0155,8.2629,14.1402,5.9175,12.5534,11.0754,6.6401,11.2317,24.947,39.9652,36.8744,43.3039,9.1105,10.0419,4.7576,14.6368,15.9407,34.5309,27.5511,34.585,4.545,26.7015,17.6838,47.5051,76.4849,43.2076,14.0181,0.4824,0,3.4421,28.6009
0.83,13.3662,23.2329,32.5179,59.6788,14.9369,55.8439,1.8153,3.6774,24.4321,22.7263,13.347,9.8881,15.3655,5.9496,12.8194,10.7039,6.5139,11.5496,31.1468,48.8562,45.9366,51.519,8.6714,10.913,4.5872,14.109,14.8101,32.5845,32.816,42.8763,5.3023,32.5045,31.2666,52.3761,90.1933,66.3242,30.5033,2.2823,4.6656,3.3935,29.682
0.92,13.3109,23.3372,31.9737,67.1011,14.798,69.025,2.3221,3.7404,22.6726,22.5445,15.9078,11.339,16.7725,6.0685,13.1987,10.5283,6.4958,11.9455,35.5854,57.1435,55.0655,61.4215,8.5611,11.7565,4.6395,13.8743,14.279,31.4162,36.6968,51.1122,5.9617,36.7891,42.9863,59.4151,104.9056,91.0017,49.6231,6.2461,12.4197,3.3782,29.671
1,13.2259,23.3599,31.5656,71.7241,14.6506,79.1655,2.5148,3.7717,21.2108,22.3894,17.1823,12.5894,18.1646,6.0779,13.39,10.3764,6.4088,12.22,38.9053,64.7728,63.7152,71.9242,8.3581,12.4659,4.5255,13.6286,13.8289,30.5167,39.5216,58.7848,6.494,39.6138,51.52,67.6832,120.4117,117.225,70.6742,12.5489,22.8991,3.3519,29.6107
1.08,12.8111,22.965,30.7386,74.0298,14.1004,86.2234,2.5846,3.734,20.1458,21.8084,17.2565,13.5171,19.2688,5.8945,13.2158,10.0171,6.1323,12.1261,41.5134,71.2725,71.2445,81.6369,7.8641,12.8304,4.2181,13.035,13.0374,29.2382,41.2297,65.1625,6.8283,41.22,57.091,75.6612,135.3636,144.374,93.564,21.1865,35.5289,3.2491,29.4399
1.17,13.4908,23.3862,31.1559,75.7728,15.0977,91.0197,2.6785,3.7921,19.9203,22.5295,17.044,14.4858,21.0976,6.9717,14.9239,10.3018,6.9705,13.1773,43.6924,77.2835,79.0955,92.0666,9.5868,13.7468,5.9101,13.9817,14.4653,30.8826,42.8449,71.4604,7.2448,42.8325,61.1058,84.1377,152.4698,172.0731,118.2496,32.3232,49.6264,3.3948,29.7518
1.25,16.3252,26.3115,34.8451,80.5838,18.6463,96.57,2.8877,4.1586,21.0038,26.2712,17.3206,16.155,24.3319,8.5989,17.6361,12.1835,8.6257,16.2439,46.5468,84.7547,89.0459,105.7912,12.2623,16.2176,7.852,17.232,18.1499,36.3383,46.7574,80.8457,8.1942,45.8156,65.1526,95.3221,176.3721,202.5266,145.4092,46.1868,64.7819,3.9945,31.3409
1.33,19.394,30.5372,41.2158,89.0342,21.6295,104.8323,3.1964,4.819,23.1429,30.1845,18.1136,18.6511,27.6053,9.6357,19.6407,14.3339,9.7916,19.007,50.8578,94.2736,99.3974,120.0252,13.6931,18.8981,8.3629,19.9695,20.752,42.2235,52.2195,92.4394,9.4535,50.4974,69.9869,109.2205,203.1577,238.0357,176.3391,62.9535,81.3315,4.5691,34.2822
1.42,20.8578,33.6374,46.0533,99.0205,23.02,115.426,3.5863,5.3913,26.0739,32.585,19.1644,21.1061,30.4595,10.0257,20.809,15.553,10.2414,20.4067,56.2399,104.8646,109.6154,132.8649,13.9595,20.8771,8.0661,21.281,21.7001,45.8,57.6975,103.5048,10.5383,56.6128,75.9805,122.2162,228.8046,276.7724,211.6026,82.9027,100.0824,4.9063,38.2533
1.5,20.9763,35.0877,47.9665,107.4898,23.1346,126.3127,3.9078,5.6898,28.6621,33.4878,20.2871,22.9612,32.8017,9.9371,21.2537,15.8206,10.1464,20.7198,61.9612,114.9108,119.4425,144.3047,13.5065,22.0092,7.4437,21.2206,21.463,46.6472,62.1647,112.9072,11.2632,61.8055,82.8858,132.9464,251.6298,315.9608,250.6717,106.3488,121.7459,5.0155,41.5414
1.58,19.694,34.7081,46.9356,112.135,21.822,134.9029,4.0116,5.6757,29.3845,32.6821,21.2731,23.8964,34.2191,9.1388,20.5317,15.126,9.3285,19.731,66.7499,123.3681,127.8332,153.81,12.0247,22.0469,6.1573,19.7479,19.7818,44.3439,64.6842,119.5831,11.4931,64.3186,89.53,140.9095,269.5091,353.1986,291.8358,133.4347,146.4938,4.8495,42.9789
1.67,16.9232,32.1899,42.8435,111.2156,18.9611,138.8168,3.883,5.3174,28.0386,29.8375,21.9488,23.6191,34.2841,7.7953,18.6507,13.3808,7.9069,17.3664,69.3923,128.8714,133.4594,160.2531,9.731,20.7458,4.5037,16.9767,16.6755,39.1095,64.2962,122.0259,11.0808,63.497,94.1299,145.1349,279.7907,385.5855,332.0924,163.9095,173.9116,4.36,42.2534
1.75,14.1686,28.1123,36.5079,104.7841,15.526,136.7548,3.5692,4.6798,25.1329,25.805,22.0008,22.1969,33.2135,6.4469,16.3346,11.1486,6.4445,14.5241,69.3867,130.5071,135.9583,163.7149,7.508,18.6243,3.3658,13.8633,13.2697,32.5639,61.1418,120.0199,10.1547,59.5536,94.9645,145.2138,282.2894,410.4228,368.4793,196.8169,203.1012,3.7074,39.572
