Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0016,0.0007,0.0007,0.0002,0.002,0,0.0001,0.0001,0.0003,0.0015,0.0001,0.0004,0.0011,0.0069,0.0041,0.0011,0.0046,0.0034,0,0,0.0008,0.001,0.0056,0.0014,0.0046,0.0026,0.0035,0.0026,0,0,0.0003,0.0003,0.0001,0.0006,0.0012,0,0,0,0,0.0005,0.0003
0.25,0.0145,0.0077,0.0079,0.0019,0.0175,0,0.0005,0.0015,0.0033,0.0142,0.0006,0.0042,0.0092,0.0365,0.0236,0.0113,0.028,0.0266,0,0.0001,0.0074,0.0101,0.0323,0.0131,0.025,0.021,0.0259,0.0131,0.0027,0.0013,0.0037,0.0037,0.0007,0.0069,0.0119,0,0,0.0001,0,0.0047,0.0035
0.33,0.047,0.0303,0.0343,0.0072,0.0554,0,0.0024,0.0063,0.0149,0.0483,0.0027,0.0181,0.0286,0.0923,0.0614,0.0404,0.0755,0.0795,0,0.0061,0.0248,0.0349,0.0853,0.0435,0.0647,0.0648,0.0762,0.0363,0.0127,0.0096,0.014,0.0167,0.0033,0.0295,0.0414,0,0,0.0006,0,0.0152,0.0163
0.42,0.1012,0.0735,0.0889,0.0181,0.1174,0.0011,0.0071,0.0164,0.0439,0.1067,0.008,0.0468,0.0606,0.1701,0.1155,0.092,0.1462,0.1622,0,0.025,0.055,0.0781,0.1624,0.095,0.1219,0.1365,0.1556,0.0763,0.0326,0.0283,0.0333,0.0496,0.0103,0.0756,0.0928,0,0,0.0018,0,0.0329,0.0486
0.5,0.176,0.1384,0.175,0.0373,0.2015,0.0098,0.016,0.0323,0.0987,0.1881,0.0191,0.0922,0.105,0.2631,0.1824,0.1662,0.2355,0.2703,0.0089,0.0594,0.0988,0.1392,0.2581,0.1666,0.1923,0.2345,0.2611,0.1362,0.0637,0.0589,0.0624,0.1101,0.0262,0.1466,0.1658,0.0021,0,0.0043,0,0.0576,0.106
0.58,0.269,0.2245,0.2924,0.0672,0.3044,0.0267,0.0292,0.0539,0.1808,0.2897,0.0389,0.155,0.161,0.3662,0.2596,0.2612,0.3389,0.3983,0.0466,0.109,0.1563,0.3593,0.3674,0.2562,0.2721,0.3557,0.3884,0.2186,0.1064,0.1022,0.1016,0.2012,0.0568,0.2416,0.2588,0,0,0.0088,0,0.089,0.188
0.67,0.3904,0.3383,0.449,0.1119,0.4382,0.0527,0.0477,0.0825,0.2937,0.421,0.0721,0.2399,0.2754,0.507,0.3631,0.386,0.4796,0.5644,0.1049,0.1726,0.2571,0.8222,0.5152,0.3729,0.3817,0.5166,0.5575,0.3362,0.1632,0.1596,0.1544,0.3295,0.109,0.4703,0.3697,0,0,0.0164,0,0.1313,0.2966
0.75,0.5566,0.4941,0.6619,0.1777,0.6199,0.0901,0.0732,0.1214,0.4444,0.5997,0.1245,0.3572,0.6011,0.6849,0.5028,0.56,0.6647,0.787,0.1872,0.247,0.5524,1.5311,0.7063,0.5327,0.5228,0.7377,0.8932,0.4851,0.2452,0.2392,0.2288,0.5067,0.1893,1.0093,0.6284,0,0,0.0283,0,0.1914,0.4378
0.83,0.7603,0.6972,0.9444,0.2683,0.8398,0.1445,0.1073,0.1729,0.639,0.9843,0.2003,0.5151,1.0441,0.8806,0.8769,0.7825,0.8765,1.0491,0.3048,0.3385,1.0613,2.5048,0.9222,0.7298,0.6985,1.0071,1.7491,0.7088,0.3478,0.3473,0.3273,0.7452,0.3029,2.093,1.2544,0,0,0.0456,0,0.2674,0.6175
0.92,0.9899,0.9394,1.2895,0.3874,1.0847,0.221,0.1517,0.2358,1.0619,1.6447,0.3031,0.7106,1.5765,1.08,1.3818,1.0408,1.0992,1.3332,0.6621,0.8111,1.8012,3.7131,1.1482,0.9534,1.0402,1.3092,2.6478,1.5855,0.4056,0.569,0.4468,1.0548,0.4554,3.6683,2.3247,0,0,0.0692,0,0.3554,0.8859
1,1.2351,1.3984,1.9991,0.4903,1.383,0.5294,0.2061,0.3071,1.8032,2.4856,0.6485,0.9379,2.1658,1.2741,2.0138,1.3222,1.321,1.6261,1.4692,1.8706,2.7238,5.1043,1.3741,1.194,1.3698,1.6299,3.4936,2.8888,0.4775,1.0638,0.5835,1.4321,0.6524,5.5359,3.9992,0,0,0.0999,0,0.4512,2.0153
1.08,1.6018,2.1168,3.0732,0.9155,1.9572,1.2343,0.2684,0.3843,2.7443,3.5158,1.2919,1.1897,2.7803,1.4555,2.6208,1.6142,1.5318,1.9173,2.5114,3.5549,3.9883,6.714,1.6329,1.4429,1.6452,1.9563,4.2256,4.4316,0.5924,1.738,0.7329,1.8671,0.899,7.5758,6.3929,0,0,0.1382,0,0.5508,3.3054
1.17,2.0991,2.9158,4.279,1.7724,2.5063,2.2023,0.3343,0.4612,3.7542,4.5562,1.9656,1.4491,3.3257,1.574,3.0463,1.8842,1.6818,2.1627,3.7272,5.6263,5.5764,8.4532,1.9535,1.6737,1.7429,2.4224,4.6447,5.8659,0.9962,2.5366,0.8829,2.3368,1.1933,9.5635,9.6686,0.2755,0,0.184,0,0.6405,4.599
1.25,2.4847,3.6468,5.4014,3.0806,2.9095,3.452,0.3979,0.53,4.6497,5.237,2.6073,1.6919,3.7261,1.635,3.2898,2.092,1.7624,2.335,5.0087,7.8607,7.3502,10.1534,2.13,1.8585,1.7015,2.8473,4.7045,6.9996,1.7878,3.4015,1.0163,3.1606,1.882,11.217,13.0762,1.5809,0,0.2374,0,0.7066,5.7257
