Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0005,0.0004,0.0003,0.001,0,0,0,0.0001,0.0011,0,0.0002,0.0007,0.0027,0.0037,0.0002,0.001,0.0014,0.0001,0.0002,0.0003,0.0009,0.0021,0.0008,0.0013,0.0008,0.0012,0.0014,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0012,0.0001,0,0,0,0.0001,0.0003
0.17,0.118,0.0799,0.067,0.0571,0.1645,0.0054,0.0011,0.0073,0.0228,0.1854,0.0028,0.031,0.1211,0.2376,0.38,0.0347,0.1246,0.2226,0.0238,0.0258,0.0564,0.1559,0.2391,0.1354,0.1222,0.1257,0.1928,0.0892,0.0855,0.1489,0.0192,0.0369,0.0091,0.1502,0.2081,0.0221,0.0082,0.0047,0.0026,0.0125,0.0565
0.25,0.5828,0.5251,0.4507,0.3238,0.7664,0.0368,0.0072,0.0495,0.1541,1.0165,0.0193,0.2101,0.546,0.6706,1.0718,0.2134,0.4056,0.9061,0.1612,0.1725,0.3119,0.8668,0.7291,0.7099,0.3644,0.55,0.7412,0.2438,0.4712,0.9385,0.1242,0.2513,0.0622,1,1.2273,0.1506,0.0561,0.0324,0.0176,0.063,0.3757
0.33,1.2022,1.331,1.322,0.7189,1.5356,0.121,0.0241,0.148,0.4978,2.1611,0.0645,0.6092,1.0916,1.1094,1.7096,0.4991,0.7359,1.7183,0.5236,0.5492,0.6834,1.8651,1.2582,1.4868,0.6331,1.1064,1.4152,0.4066,1.0224,2.2184,0.3069,0.8257,0.2058,2.8263,2.7057,0.469,0.185,0.1078,0.059,0.1368,1.1855
0.42,1.8456,2.2668,2.4123,1.1621,2.3042,0.2817,0.0572,0.2743,1.1345,3.3324,0.1543,1.1181,1.6478,1.475,2.1831,0.8338,1.0577,2.4831,1.2052,1.1077,1.0979,2.9053,1.727,2.2931,0.8808,1.6955,2.0872,0.5497,1.6213,3.6141,0.5298,1.8636,0.4861,4.9803,4.2333,0.9036,0.4358,0.2569,0.1417,0.2239,2.5525
0.5,2.4398,3.2152,3.5685,1.6048,2.9857,0.492,0.1024,0.4102,1.9437,4.3868,0.3044,1.6776,2.1535,1.749,2.4979,1.1831,1.3409,3.1228,2.2242,1.6904,1.5105,3.8601,2.1003,3.0344,1.0872,2.2558,2.688,0.6637,2.1991,4.9409,0.772,3.1289,0.9425,7.125,5.6131,1.3974,0.8418,0.5038,0.2813,0.3173,4.0097
0.58,2.9502,4.1034,4.6946,2.0169,3.5477,0.7202,0.1543,0.5446,2.7547,5.2656,0.5283,2.2467,2.5818,1.9421,2.6949,1.5233,1.5748,3.621,3.3245,2.2342,1.8937,4.672,2.3791,3.6673,1.2487,2.7541,3.19,0.7491,2.7177,6.104,1.0182,4.4846,1.6015,9.0757,6.7638,1.9149,1.3865,0.8682,0.492,0.4117,5.3174
0.67,3.3681,4.8924,5.732,2.3827,3.9893,0.951,0.2104,0.6702,3.503,5.9619,0.8366,2.7965,2.9279,2.0729,2.8141,1.8396,1.7597,3.9915,4.3704,2.7078,2.2329,5.3285,2.5788,4.1818,1.3698,3.1773,3.5909,0.8106,3.161,7.0707,1.2573,5.8464,2.3975,10.7491,7.6748,2.43,1.9653,1.3607,0.7862,0.5032,6.3989
0.75,3.6989,5.5676,6.6507,2.6964,4.3252,1.1737,0.2687,0.7831,4.1566,6.4952,1.2029,3.3086,3.1986,2.1595,2.8847,2.1236,1.9016,4.2587,5.305,3.1014,2.5232,5.8412,2.7182,4.586,1.4582,3.5253,3.9011,0.8538,3.527,7.845,1.4818,7.1551,3.2068,12.1276,8.371,2.9239,2.5383,1.9162,1.1739,0.5893,7.2473
