Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0007,0,0,0,0.0043,0.0005,0,0.0001,0.0004,0.004,0.002,0.0004,0.002,0.0013,0,0,0.0003,0.0004,0.0026,0.0005,0.0025,0.0009,0.0013,0.002,0,0,0.0001,0.0001,0,0.0022,0.0003,0,0,0,0,0.0002,0.0001
0.17,0.0901,0.0414,0.0429,0.0101,0.1117,0,0.0031,0.0079,0.0048,0.0818,0.0032,0.0229,0.0604,0.3205,0.1871,0.064,0.2377,0.1834,0,0,0.0435,0.0575,0.2735,0.0779,0.2228,0.1438,0.1909,0.1166,0.0028,0,0.0203,0.0199,0.0036,0.0041,0.0696,0,0,0.0007,0,0.0309,0.0182
0.25,0.4494,0.2692,0.2865,0.0696,0.5233,0,0.0206,0.0526,0.0146,0.4473,0.0224,0.1552,0.3682,0.8069,0.525,0.3915,0.7262,0.7383,0,0.0303,0.2574,0.8617,0.774,0.412,0.6014,0.6398,0.7338,0.307,0.124,0.079,0.1321,0.1375,0.0264,0.0247,0.3974,0,0,0.0048,0,0.1584,0.125
0.33,0.855,0.6647,0.8119,0.1625,0.9614,0.0135,0.064,0.1503,0.0501,1.1594,0.0718,0.4398,1.1772,1.169,1.2258,0.8567,1.1435,1.2632,0,0.1355,1.0866,2.8013,1.1809,0.8026,1.1939,1.1699,2.5047,0.5225,0.2866,0.2705,0.3179,0.4324,0.0896,0.1539,1.3255,0,0,0.0157,0,0.3112,0.384
0.42,1.1893,1.0585,1.3933,0.2934,1.3144,0.1144,0.1386,0.2598,0.1311,2.2607,0.162,0.7602,1.9318,1.3767,1.914,1.2708,1.4155,1.6464,0.1639,0.6591,2.1658,4.6498,1.4428,1.1307,1.568,1.5997,3.7132,1.7796,0.3787,0.6274,0.5051,0.9283,0.214,0.5962,2.7185,0,0,0.0358,0,0.4428,0.7879
0.5,1.5857,1.8725,2.6331,0.3538,1.9653,0.3445,0.2312,0.3612,0.3383,3.4293,0.3033,1.0727,2.6295,1.587,2.6211,1.6258,1.6609,1.9721,1.178,2.11,3.2647,6.3107,1.8422,1.4159,1.9018,1.9781,4.5876,3.7194,0.446,1.2874,0.6831,1.5061,0.4313,1.3521,4.2864,0,0,0.0676,0,0.5591,2.6026
0.58,2.7351,3.2293,4.5785,1.0814,3.3451,1.4188,0.3383,0.4836,0.7489,5.8121,1.0506,1.4642,3.9516,2.2059,4.5582,2.1526,2.278,2.6162,2.8383,4.5158,5.5608,9.201,3.3663,1.8739,3.3159,3.3652,6.9353,7.1475,0.5985,2.3988,0.9297,2.1867,0.7846,2.4214,7.3668,0,0,0.118,0,0.7595,4.8423
0.67,5.4481,6.2684,8.5777,3.4443,6.5921,3.5306,0.4859,0.6814,1.4705,10.6819,2.6289,2.1019,6.5049,3.1536,7.6791,3.6241,3.317,4.0719,5.1245,8.8942,10.4702,15.4649,6.4694,2.7106,5.9215,6.7439,11.4991,14.5801,2.2237,5.0678,1.3633,3.9146,1.4115,4.0469,15.8107,0.224,0,0.1982,0,1.3979,8.0351
0.75,8.7114,11.3754,15.2418,9.7901,10.3039,8.0832,0.687,0.9552,2.6285,15.8634,4.6912,2.9866,9.048,4.0121,9.4818,6.396,4.3965,6.5412,8.4761,15.9256,17.0915,23.5614,8.5092,4.6958,6.2707,10.3518,14.4993,22.9131,7.3497,10.4665,1.9263,7.5819,3.4256,6.5666,26.6001,3.9922,0,0.4052,0,2.231,12.5043
0.83,11.1249,16.645,22.4261,22.3706,13.2468,16.7101,0.9433,1.9923,4.2328,19.2863,6.8228,4.3127,10.9952,5.0887,11.0528,8.6183,5.6414,8.6003,13.2973,24.5441,24.4715,31.5587,9.7176,6.6945,6.453,12.78,15.8652,28.91,14.4281,18.6776,2.4799,13.3787,7.2939,9.9811,36.7361,14.4428,1.043,0.7295,0,2.8007,17.8971
0.92,13.7847,21.1996,28.6932,37.753,16.3296,30.1256,1.2434,2.9664,6.2462,22.8231,9.0668,6.5709,13.4425,6.5161,13.3395,10.687,7.1491,11.158,19.4657,34.2021,33.8953,41.4214,11.4466,9.1266,7.3543,15.5196,17.9388,34.4211,22.5481,28.7536,3.7026,20.9737,15.0883,10,48.9904,29.488,6.385,1.1367,0.7471,3.3938,23.3281
