Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.0009,0,0.0002,0.0006,0.0023,0.0031,0.0002,0.0008,0.0012,0.0001,0.0001,0.0003,0.0008,0.0018,0.0007,0.0011,0.0006,0.001,0.0011,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.001,0.0001,0,0,0,0.0001,0.0003
0.17,0.1052,0.0711,0.0596,0.0508,0.1466,0.0048,0.0009,0.0065,0.0203,0.1652,0.0025,0.0276,0.1079,0.2133,0.3414,0.0309,0.1116,0.1987,0.0212,0.0229,0.0502,0.1389,0.2144,0.1207,0.1096,0.1121,0.1722,0.0801,0.0761,0.1326,0.0171,0.0328,0.0081,0.1338,0.1854,0.0197,0.0073,0.0042,0.0023,0.0111,0.0503
0.25,0.5257,0.472,0.4047,0.2916,0.692,0.033,0.0065,0.0445,0.1383,0.9167,0.0173,0.1886,0.4929,0.6088,0.9752,0.192,0.3668,0.8193,0.1447,0.1549,0.2809,0.7815,0.6608,0.6403,0.33,0.4962,0.6696,0.2212,0.4246,0.8448,0.1117,0.2255,0.0558,0.8985,1.1063,0.1351,0.0503,0.0291,0.0158,0.0567,0.3376
0.33,1.0893,1.2025,1.1926,0.65,1.393,0.1088,0.0217,0.1335,0.4484,1.9593,0.0579,0.5492,0.9896,1.0106,1.5634,0.4507,0.6675,1.5614,0.4715,0.4952,0.6179,1.69,1.1446,1.3473,0.5749,1.0017,1.2835,0.3694,0.9252,2.0077,0.2769,0.7429,0.1851,2.5537,2.4525,0.4224,0.1664,0.0969,0.053,0.1234,1.0697
0.42,1.6494,2.0299,2.1605,1.0379,2.0603,0.2519,0.0511,0.2456,1.0163,2.9865,0.1377,0.9999,1.4711,1.3152,1.9537,0.7445,0.9403,2.2199,1.0789,0.9943,0.9803,2.6024,1.539,2.0517,0.7834,1.5104,1.8598,0.4888,1.4492,3.2409,0.4728,1.6666,0.4342,4.4692,3.7981,0.8078,0.3894,0.2293,0.1264,0.199,2.2936
0.5,2.1493,2.8374,3.1564,1.4112,2.6332,0.4364,0.0906,0.3628,1.7297,3.8736,0.2693,1.4802,1.8967,1.5448,2.2135,1.0396,1.179,2.7569,1.9783,1.5041,1.328,3.4065,1.8527,2.6752,0.9572,1.9823,2.3657,0.5848,1.9361,4.3656,0.678,2.7733,0.8353,6.3158,4.9613,1.234,0.7463,0.446,0.2487,0.2776,3.5794
0.58,2.6436,3.6428,4.1588,1.7939,3.1907,0.6385,0.1363,0.4821,2.4554,4.7194,0.4674,1.9843,2.3194,1.8254,2.537,1.3494,1.437,3.2792,2.9636,1.9898,1.6851,4.1814,2.1995,3.2844,1.1574,2.4674,2.8809,0.7107,2.4241,5.4434,0.8989,3.9716,1.4209,8.0726,6.0552,1.6893,1.2311,0.7689,0.4348,0.3644,4.7595
0.67,3.8747,5.1186,5.8122,2.6047,4.701,0.9183,0.2014,0.6758,3.4196,6.7309,0.7899,2.8211,3.4566,2.8941,4.0514,1.9548,2.2565,4.9288,4.2323,2.7056,2.4575,5.9687,3.465,4.7532,1.8278,3.7277,4.4062,1.1234,3.5082,7.6014,1.3062,5.6744,2.2804,11.0782,8.5034,2.4126,1.8763,1.2876,0.7408,0.5531,6.3694
0.75,5.4797,7.4456,8.3428,3.792,6.5547,1.3046,0.2939,0.9707,4.6987,9.5796,1.2495,4.1212,4.8189,3.6736,5.0765,2.8888,3.007,6.6959,5.8497,3.7219,3.5701,8.5293,4.4916,6.7637,2.3794,5.2294,6.0143,1.4312,5.0584,10.9579,1.9503,8.0786,3.3852,15.6966,12.169,3.5117,2.7116,1.9988,1.2122,0.8154,8.5432
