Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.67,0.0021,0.0014,0.0012,0.001,0.0029,0.0001,0,0.0001,0.0004,0.0033,0,0.0005,0.0021,0.004,0.0066,0.0006,0.0021,0.0039,0.0004,0.0004,0.001,0.0027,0.004,0.0024,0.002,0.0022,0.0033,0.0015,0.0015,0.0026,0.0003,0.0006,0.0002,0.0026,0.0037,0.0004,0.0001,0.0001,0,0.0002,0.001
0.75,0.0094,0.0084,0.0072,0.0051,0.0124,0.0006,0.0001,0.0008,0.0025,0.0165,0.0003,0.0033,0.0088,0.0116,0.0196,0.0034,0.0066,0.015,0.0026,0.0028,0.0049,0.014,0.0123,0.0114,0.0061,0.0087,0.012,0.0041,0.0075,0.0152,0.0019,0.004,0.001,0.0162,0.02,0.0024,0.0009,0.0005,0.0003,0.001,0.0061
0.83,0.0201,0.0212,0.0208,0.0115,0.0263,0.0019,0.0004,0.0023,0.0079,0.0366,0.001,0.0094,0.0184,0.0216,0.0363,0.0078,0.0127,0.0305,0.0083,0.0089,0.0109,0.0312,0.0233,0.0249,0.0114,0.0181,0.0241,0.0076,0.0166,0.0364,0.0047,0.0128,0.0032,0.0457,0.0457,0.0072,0.0028,0.0016,0.0009,0.0021,0.0195
0.92,0.0332,0.0378,0.0391,0.0195,0.0431,0.0044,0.0009,0.0044,0.0185,0.0614,0.0023,0.0176,0.0301,0.0329,0.0548,0.0135,0.02,0.0491,0.0194,0.0185,0.0185,0.0526,0.0361,0.0415,0.0176,0.0297,0.0388,0.0116,0.0281,0.0635,0.0083,0.0289,0.0075,0.0847,0.0777,0.014,0.0067,0.0039,0.0021,0.0035,0.0439
1,0.0482,0.0574,0.0612,0.0289,0.062,0.0078,0.0015,0.0069,0.0331,0.0896,0.0046,0.0275,0.0434,0.045,0.0739,0.0202,0.0281,0.0697,0.0372,0.0303,0.0272,0.077,0.05,0.0604,0.0245,0.0429,0.0552,0.0159,0.0412,0.0949,0.0126,0.0497,0.0147,0.131,0.1143,0.0223,0.0133,0.0077,0.0042,0.0052,0.0749
1.08,0.0651,0.0797,0.0866,0.0395,0.0831,0.0119,0.0024,0.0099,0.0505,0.1209,0.0081,0.039,0.0582,0.0585,0.0945,0.0279,0.0373,0.0924,0.0593,0.0439,0.0372,0.1043,0.0655,0.0815,0.0323,0.0579,0.0737,0.0209,0.0562,0.1301,0.0176,0.0745,0.0259,0.1837,0.1549,0.032,0.0226,0.0135,0.0074,0.0071,0.1105
1.17,0.0912,0.1111,0.1212,0.0554,0.1164,0.0173,0.0035,0.0138,0.0728,0.1678,0.0135,0.0548,0.082,0.0826,0.1316,0.0392,0.0534,0.1295,0.0876,0.0616,0.0523,0.1449,0.093,0.1137,0.0461,0.0821,0.1046,0.0297,0.0786,0.1803,0.0247,0.1071,0.0416,0.255,0.214,0.0452,0.0347,0.0225,0.0124,0.0102,0.1558
1.25,0.1249,0.1546,0.1682,0.077,0.1581,0.0242,0.0049,0.0192,0.1012,0.23,0.0209,0.0765,0.1116,0.1072,0.1684,0.0549,0.0712,0.1737,0.1231,0.0846,0.0726,0.1992,0.122,0.1561,0.0607,0.1121,0.141,0.0386,0.1087,0.2492,0.0348,0.1497,0.0616,0.3514,0.2941,0.0632,0.0501,0.0344,0.0197,0.0142,0.2127
1.33,0.1598,0.2037,0.2254,0.1002,0.2008,0.033,0.0067,0.0258,0.136,0.2944,0.0301,0.103,0.142,0.1307,0.2022,0.0721,0.0893,0.2179,0.1664,0.1133,0.0943,0.2558,0.1505,0.2,0.0753,0.1436,0.1782,0.0474,0.1405,0.324,0.0461,0.2034,0.0862,0.4661,0.3778,0.0857,0.069,0.0491,0.03,0.0186,0.282
1.42,0.1949,0.2548,0.2858,0.1242,0.2431,0.0435,0.0089,0.0328,0.1773,0.3585,0.0412,0.1313,0.1725,0.1526,0.232,0.0903,0.1072,0.2607,0.2177,0.1447,0.1167,0.3126,0.1777,0.244,0.0894,0.1756,0.2153,0.0558,0.173,0.4,0.0583,0.2674,0.1155,0.5842,0.4612,0.1103,0.0917,0.0668,0.0436,0.0232,0.3614
1.5,0.2295,0.3066,0.3481,0.1485,0.2841,0.055,0.0114,0.0401,0.2216,0.4208,0.0543,0.1609,0.2023,0.1724,0.2577,0.1089,0.1246,0.3012,0.2759,0.1765,0.1394,0.3682,0.2029,0.2872,0.1028,0.2075,0.2514,0.0636,0.2055,0.4752,0.071,0.3358,0.1497,0.7026,0.5422,0.1364,0.1182,0.0876,0.0599,0.0281,0.4409
