Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0044,0.002,0.002,0.0005,0.0055,0,0.0001,0.0004,0.0008,0.004,0.0001,0.0011,0.0029,0.0178,0.0107,0.003,0.0122,0.0092,0,0,0.0021,0.0028,0.0146,0.0038,0.0119,0.0069,0.0095,0.0066,0,0,0.0009,0.0009,0.0002,0.0017,0.0032,0,0,0,0,0.0015,0.0009
0.25,0.035,0.019,0.0197,0.0048,0.0421,0,0.0014,0.0036,0.0083,0.0345,0.0015,0.0105,0.0221,0.0844,0.0538,0.0278,0.066,0.0633,0,0.0008,0.018,0.0245,0.0754,0.0318,0.0585,0.0506,0.0619,0.0305,0.0069,0.0037,0.0091,0.0092,0.0017,0.017,0.0288,0,0,0.0003,0,0.0116,0.0088
0.33,0.1145,0.0748,0.0853,0.0177,0.1344,0,0.0062,0.0157,0.0372,0.1172,0.0067,0.0453,0.0696,0.2222,0.1435,0.1001,0.1857,0.1916,0,0.016,0.061,0.0848,0.2065,0.1059,0.1587,0.1594,0.1862,0.0885,0.0311,0.0237,0.0348,0.0421,0.0082,0.0728,0.1002,0,0,0.0015,0,0.0381,0.0405
0.42,0.2847,0.2031,0.245,0.0498,0.3287,0.0013,0.0202,0.0453,0.1207,0.2942,0.0226,0.1302,0.1711,0.4923,0.3163,0.2619,0.4334,0.4547,0,0.065,0.1561,0.3493,0.4701,0.2649,0.3617,0.3935,0.4477,0.2153,0.0875,0.0733,0.0944,0.1379,0.0287,0.2048,0.2539,0,0,0.005,0,0.0972,0.13
0.5,0.5902,0.4518,0.563,0.1186,0.67,0.0227,0.0521,0.1043,0.3051,0.6138,0.0616,0.3023,0.6359,0.8878,0.7004,0.5715,0.8307,0.8963,0,0.1376,0.5179,1.5622,0.8764,0.5528,0.6821,0.8106,1.2456,0.4058,0.2067,0.1789,0.2129,0.3489,0.0817,0.7436,0.5875,0,0,0.0136,0,0.2088,0.3158
0.58,0.9785,0.8183,1.0591,0.2329,1.0899,0.0814,0.1072,0.1966,0.6126,1.5381,0.1385,0.5754,1.4881,1.2554,1.5444,1.0045,1.2463,1.4029,0.118,0.2425,1.5485,3.4992,1.285,0.9248,1.3697,1.3284,3.0144,0.951,0.3258,0.3612,0.3907,0.7124,0.1923,2.6548,1.7739,0,0,0.0308,0,0.358,0.6122
0.67,1.358,1.4508,1.9498,0.3418,1.6954,0.1765,0.1859,0.3086,1.4432,2.9076,0.2664,0.9138,2.3923,1.5486,2.4693,1.4601,1.5979,1.8571,0.6529,1.1815,2.8249,5.6627,1.7102,1.2939,1.9231,1.8278,4.4879,2.7184,0.3957,0.9462,0.5963,1.2267,0.3819,5.5954,3.8927,0,0,0.0595,0,0.5099,1.621
0.75,2.1573,2.5789,3.6385,0.6599,2.6426,0.8877,0.2835,0.4267,2.9877,4.7217,0.7447,1.2833,3.3281,1.8378,3.4114,1.913,1.9373,2.2954,2.0375,3.3366,4.4378,7.9242,2.4428,1.6608,2.4041,2.6011,5.7312,5.2644,0.4808,1.8796,0.8162,1.8583,0.6652,8.7927,7.2216,0,0,0.1024,0,0.6644,3.7239
0.83,3.1559,4.0277,5.7855,1.877,3.7731,2.2924,0.3928,0.5507,4.9563,6.6584,1.8389,1.6869,4.3476,2.1345,4.3857,2.391,2.2845,2.7572,3.8706,6.2645,6.7857,10.6513,3.2375,2.0532,2.8326,3.7905,6.8977,8.3308,1.1927,3.1927,1.0589,2.6502,1.0431,12.1599,12.808,0,0,0.1609,0,0.8315,5.9664
0.92,4.2866,5.785,8.3512,4.3027,5.0318,4.4268,0.5103,0.6841,7.2163,8.6003,3.1152,2.1336,5.4252,2.4388,5.3693,3.092,2.6357,3.2368,5.9953,9.941,9.9623,14.0735,4.0523,2.4692,3.2164,5.0876,7.9721,11.5635,2.7392,5.0391,1.3263,4.4638,1.9751,15.7465,19.4206,1.6943,0,0.2375,0,1.1147,8.2076
