Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0075,0.005,0.0042,0.0036,0.0104,0.0003,0.0001,0.0005,0.0014,0.0117,0.0002,0.0019,0.0077,0.0289,0.0393,0.0022,0.0106,0.0146,0.0015,0.0016,0.0035,0.0098,0.0227,0.0086,0.0136,0.008,0.013,0.0145,0.0054,0.0094,0.0012,0.0023,0.0006,0.0094,0.0132,0.0014,0.0005,0.0003,0.0002,0.0008,0.0035
0.17,0.7629,0.5225,0.4395,0.3725,1.0575,0.0356,0.007,0.0482,0.15,1.1963,0.0186,0.2042,0.7807,1.3662,2.1558,0.2276,0.7561,1.4031,0.1567,0.1687,0.3677,1.0083,1.4141,0.8756,0.7221,0.8112,1.21,0.511,0.5556,0.9677,0.1266,0.2434,0.0602,0.981,1.3446,0.146,0.0542,0.0313,0.017,0.082,0.3686
0.25,2.8381,2.776,2.4306,1.6522,3.6477,0.2023,0.0403,0.268,0.8341,4.9948,0.1076,1.1441,2.607,2.6427,4.0587,1.1174,1.796,4.1283,0.8767,0.9223,1.5835,4.2962,3.0425,3.4832,1.5287,2.656,3.4278,0.9585,2.3677,4.8214,0.6643,1.3806,0.3438,5.3039,6.1189,0.8256,0.3092,0.1799,0.0983,0.3233,1.9918
0.33,3.3439,4.5703,4.8979,2.244,4.0434,0.4875,0.0994,0.5557,1.942,6.2281,0.2669,2.2869,2.8714,2.0555,2.8954,1.661,1.6335,4.0777,2.0609,2.0884,2.1024,5.4773,2.514,4.2371,1.3,2.9631,3.4315,0.7855,3.0799,7.1321,1.0758,3.321,0.8376,10.0446,8.1089,1.8285,0.7503,0.4437,0.2455,0.4246,4.4342
0.42,4.3011,5.8201,6.8384,2.8638,5.2438,0.9661,0.2028,0.7937,3.7284,7.5415,0.5541,3.2297,3.8422,3.2933,4.5823,2.1387,2.5253,5.5229,4.0227,3.325,2.6971,6.6759,3.9131,5.2824,2.0666,4.1139,4.9079,1.287,3.8791,8.6534,1.4246,6.2686,1.702,13.3005,9.6032,2.7707,1.5176,0.9146,0.5135,0.5928,7.7975
0.5,7.0404,9.0645,9.9738,4.7212,8.5348,1.577,0.343,1.1565,5.9209,12.1904,1.0777,4.8706,6.2809,5.1823,7.2191,3.5263,4.0918,8.9304,7.1067,4.6125,4.4618,10.8062,6.24,8.6329,3.2982,6.786,8.0021,2.0157,6.3642,13.5876,2.3382,9.7564,3.2307,19.0704,15.3374,4.1094,2.8659,1.7645,1.0078,1.0101,11.1227
0.58,9.9204,13.6334,15.2971,6.9466,11.7969,2.2953,0.5192,1.7797,8.2306,17.2875,1.9251,7.5994,8.7026,6.5633,8.9273,5.3257,5.4315,11.9569,10.3805,6.648,6.538,15.4318,8.0228,12.238,4.292,9.5138,10.8442,2.5999,9.2173,19.9151,3.6152,14.2959,5.6041,28.619,21.978,6.4589,4.7414,3.1208,1.8204,1.5164,14.8682
0.67,14.5548,20.0208,22.9737,10.2598,17.2991,3.5513,0.8294,2.6907,12.2128,24.9018,3.3192,11.5858,12.8838,10.1385,13.7394,7.942,8.3242,17.6932,14.8437,9.9531,9.6692,22.2916,12.2857,17.8023,6.6206,14.2779,16.3082,4.0543,13.5021,28.7083,5.4766,22.3528,8.9513,42.0129,31.4397,10.0279,7.1409,5.3019,3.1783,2.3352,21.9667
0.75,23.0235,31.3631,35.5465,16.3569,27.2717,5.6238,1.3551,4.1712,18.7738,39.0613,5.4669,18.2587,20.4001,15.1405,20.5413,12.7366,13.0138,27.7741,22.8501,14.9947,15.4331,35.0245,18.8304,28.0871,10.1018,22.7832,25.7759,5.9514,21.4079,44.7668,8.8474,35.283,13.7161,64.1338,49.098,15.828,10.9836,8.5279,5.493,3.8342,32.9594
0.83,26.4452,41.0766,48.201,20.3399,30.206,7.9511,1.9996,5.7007,25.4651,45.9967,8.073,25.2699,22.5564,14.2871,18.5236,16.5786,13.132,28.827,31.5452,20.0394,19.0171,41.7233,18.0551,32.812,9.9186,25.5572,27.1256,5.8562,25.9503,56.3272,11.9714,49.7884,19.6705,84.4534,59.3067,22.3673,15.888,12.3813,8.7242,4.8484,43.138
0.92,35.8102,52.8605,64.3768,26.7789,41.6914,11.347,2.9618,7.684,35.2016,59.8224,12.0144,34.1923,31.6078,22.5428,30.0959,21.7647,20.1008,41.7895,43.5821,27.2131,25.1819,54.1884,28.2858,43.4632,15.3653,36.2354,39.8543,8.982,34.1246,71.3603,15.9364,70.9213,28.49,110.0364,75.4218,31.1545,22.7711,18.2534,13.5757,6.7704,58.5107
1,39.4311,64.1425,77.0831,31.6426,44.3147,14.681,4.0176,9.2328,43.8544,68.006,16.8278,42.0677,33.368,18.5822,24.0103,26.6513,18.6746,41.3594,55.3423,31.7763,29.5258,62.1376,24.5815,48.8786,13.4676,38.5489,39.5866,7.4495,39.5421,85.0318,20.0155,90.4102,38.015,129.1556,87.829,38.5409,30.1016,25.1414,19.3762,8.0621,69.5472
