Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0028,0.0019,0.0016,0.0013,0.0039,0.0001,0,0.0002,0.0005,0.0044,0.0001,0.0007,0.0029,0.0108,0.0147,0.0008,0.0039,0.0054,0.0006,0.0006,0.0013,0.0037,0.0085,0.0032,0.0051,0.003,0.0049,0.0054,0.002,0.0035,0.0004,0.0009,0.0002,0.0035,0.0049,0.0005,0.0002,0.0001,0.0001,0.0003,0.0013
0.17,0.3289,0.2238,0.1879,0.1597,0.4572,0.0152,0.003,0.0206,0.0641,0.5161,0.0079,0.0872,0.3371,0.6177,0.9838,0.0974,0.3336,0.6118,0.0669,0.0722,0.1578,0.4345,0.6316,0.3774,0.3221,0.3498,0.5275,0.2307,0.2388,0.4159,0.0541,0.1038,0.0256,0.4206,0.5797,0.0623,0.0231,0.0133,0.0072,0.035,0.158
0.25,1.4021,1.3166,1.1416,0.7963,1.8246,0.094,0.0186,0.1256,0.3909,2.4581,0.0496,0.5345,1.3013,1.506,2.345,0.5315,0.9433,2.1161,0.4099,0.4352,0.7651,2.1045,1.6595,1.7146,0.8372,1.3174,1.744,0.5563,1.1507,2.3204,0.3126,0.6417,0.1593,2.5143,2.9902,0.3842,0.1434,0.0831,0.0453,0.1551,0.9444
0.33,2.9704,3.3167,3.3389,1.7988,3.7668,0.314,0.0632,0.3753,1.2742,5.262,0.1693,1.5509,2.7046,2.6417,3.9507,1.2577,1.837,4.1822,1.3452,1.3903,1.7112,4.5623,3.0535,3.6524,1.5547,2.7832,3.5228,0.9804,2.5378,5.4429,0.7797,2.1412,0.5363,7.0288,6.5663,1.2051,0.4814,0.2823,0.1551,0.3525,2.9796
0.42,4.1383,5.3821,5.7831,2.7269,5.0491,0.7003,0.1447,0.6606,2.7543,7.4718,0.3926,2.7263,3.634,2.8383,4.0268,2.0038,2.2204,5.2346,2.9488,2.6142,2.568,6.5725,3.4431,5.1633,1.7839,3.8022,4.4974,1.0782,3.7408,8.3599,1.2971,4.6103,1.2203,11.6618,9.5637,2.2191,1.0909,0.6506,0.3623,0.5377,5.9836
0.5,4.7645,6.7876,7.8584,3.3057,5.6882,1.1463,0.2452,0.9123,4.3662,8.4971,0.7399,3.7674,4.1522,3.0237,4.1237,2.5172,2.5106,5.7401,5.0784,3.6954,3.1,7.5629,3.7317,5.9248,1.975,4.4598,5.1052,1.1809,4.4282,9.9897,1.6948,7.2677,2.244,15.1136,10.9515,3.2157,1.9955,1.2161,0.6889,0.6816,8.6015
0.58,5.8846,8.4058,9.8409,4.1546,6.9797,1.6373,0.3638,1.1525,5.9832,10.2716,1.2646,4.8377,5.156,3.9047,5.2704,3.2082,3.2229,7.0527,7.3083,4.6253,3.9012,9.1897,4.7574,7.2593,2.5542,5.6444,6.4225,1.5578,5.4962,12.0897,2.198,10.1224,3.73,18.2958,13.1299,4.2114,3.1968,2.0593,1.1898,0.8997,10.9418
0.67,9.0587,12.191,13.9365,6.2866,10.8433,2.3055,0.5309,1.6324,8.1098,15.4584,2.128,6.988,8.0681,6.4585,8.8871,4.8219,5.262,11.2179,10.2555,6.211,5.9326,13.805,7.8422,11.0558,4.1867,8.8961,10.2822,2.5367,8.3209,17.6155,3.2984,14.1828,5.8924,25.5991,19.4372,6.0562,4.8062,3.4221,2.0245,1.4152,14.2403
0.75,12.0235,17.2542,19.691,8.737,14.0783,3.1894,0.7606,2.3101,10.7709,20.8631,3.2902,10.0482,10.4492,7.0718,9.5399,6.8688,6.2808,13.9455,13.5639,8.4125,8.2055,18.7452,8.9425,14.8464,4.7886,11.5977,12.83,2.7722,11.4038,24.5334,4.7865,19.7813,8.5056,35.6538,26.6077,8.7174,6.733,5.1771,3.2613,1.9851,18.6316
