Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0009,0.0004,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0239,0.0108,0.0112,0.0026,0.0298,0,0.0008,0.0021,0.004,0.0217,0.0008,0.006,0.0161,0.092,0.0544,0.0167,0.065,0.0496,0,0,0.0114,0.0153,0.0765,0.0207,0.0624,0.0381,0.0513,0.0339,0,0,0.0053,0.0052,0.0009,0.0024,0.0184,0,0,0.0002,0,0.0081,0.0048
0.25,0.1819,0.1015,0.1067,0.0256,0.2162,0,0.0076,0.0196,0.007,0.1783,0.0081,0.0573,0.1138,0.4051,0.2494,0.149,0.3353,0.3192,0,0.008,0.0948,0.1274,0.3708,0.1648,0.2909,0.2643,0.3171,0.1484,0.0392,0.0221,0.0492,0.0503,0.0095,0.0094,0.1571,0,0,0.0018,0,0.0622,0.0468
0.33,0.5001,0.3479,0.4048,0.0841,0.574,0,0.0305,0.0746,0.0231,0.5122,0.0337,0.2177,0.4524,0.8122,0.5532,0.4664,0.7457,0.7863,0,0.0742,0.3436,1.1256,0.7903,0.4644,0.6099,0.6954,0.8745,0.3351,0.1578,0.1237,0.1658,0.2061,0.0412,0.0433,0.4651,0,0,0.0073,0,0.1764,0.1888
0.42,0.8721,0.7057,0.8926,0.1817,0.9763,0.0402,0.0798,0.1658,0.0683,1.2198,0.0911,0.4829,1.2223,1.158,1.234,0.8854,1.1379,1.2704,0.0127,0.1931,1.1767,2.9159,1.1756,0.8217,1.1766,1.1869,2.5271,0.5949,0.3024,0.2977,0.336,0.5375,0.1172,0.2104,1.4152,0,0,0.0201,0,0.3172,0.4741
0.5,1.2413,1.1639,1.5349,0.3114,1.4313,0.1365,0.157,0.2742,0.1669,2.4481,0.1942,0.8054,2.0875,1.4665,2.1779,1.3236,1.4972,1.7204,0.2594,0.7849,2.3752,4.945,1.5288,1.1795,1.7739,1.6751,4.044,2.0625,0.3693,0.7125,0.5309,1.0357,0.266,0.6915,2.9575,0,0,0.0431,0,0.4634,1.0363
0.58,1.9855,2.2616,3.1381,0.4391,2.4624,0.5421,0.2559,0.3951,0.4164,4.3439,0.3615,1.1791,3.1433,1.8469,3.3776,1.8131,1.9226,2.2317,1.512,2.5903,3.9946,7.3971,2.4226,1.5827,2.5145,2.4153,5.703,4.6341,0.417,1.5756,0.7587,1.6635,0.5227,1.5405,5.2851,0,0,0.0807,0,0.6345,3.1385
0.67,3.4447,4.0866,5.7322,1.5473,4.181,1.911,0.3782,0.5456,0.9049,7.2446,1.4713,1.6585,4.662,2.4144,5.1915,2.4632,2.5385,2.9413,3.402,5.6746,6.8389,11.0261,3.9735,2.123,3.7276,4.2252,8.1145,8.8539,0.9624,3.1054,1.0613,2.4438,0.9182,2.8185,9.5881,0,0,0.1393,0,0.8724,5.7716
0.75,6.0059,7.3118,10.173,4.6361,7.1817,4.5393,0.5411,0.7541,1.7592,11.6098,3.1471,2.3305,6.955,3.2317,7.8642,4.2093,3.4376,4.4769,5.952,10.6208,11.7957,17.0856,6.6887,3.0285,5.7866,7.3413,11.788,16.4468,3.0529,6.0865,1.4957,4.8194,1.8052,4.6982,17.9408,0.9759,0,0.2258,0,1.5686,9.2943
