Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0018,0.0008,0.0008,0.0002,0.0023,0,0.0001,0.0002,0.0004,0.0017,0.0001,0.0004,0.0012,0.0078,0.0047,0.0013,0.0053,0.0039,0,0,0.0009,0.0012,0.0063,0.0016,0.0052,0.0029,0.004,0.0029,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0004
0.25,0.0163,0.0086,0.0089,0.0022,0.0197,0,0.0006,0.0016,0.0037,0.016,0.0007,0.0048,0.0103,0.0408,0.0263,0.0127,0.0313,0.0299,0,0.0001,0.0083,0.0113,0.0361,0.0147,0.028,0.0236,0.0291,0.0146,0.003,0.0015,0.0041,0.0041,0.0008,0.0078,0.0133,0,0,0.0001,0,0.0053,0.004
0.33,0.0522,0.0338,0.0383,0.008,0.0615,0,0.0027,0.007,0.0166,0.0537,0.003,0.0202,0.0318,0.1015,0.0674,0.045,0.0835,0.088,0,0.007,0.0276,0.0388,0.0941,0.0483,0.0714,0.072,0.0845,0.04,0.0143,0.0108,0.0156,0.0186,0.0036,0.0329,0.046,0,0,0.0006,0,0.017,0.0182
0.42,0.1046,0.0773,0.0941,0.0192,0.1209,0.0017,0.0076,0.0173,0.0466,0.1109,0.0085,0.0495,0.0624,0.1672,0.1152,0.0961,0.1456,0.1654,0,0.0277,0.0571,0.0813,0.1614,0.0985,0.1202,0.14,0.1582,0.0772,0.0352,0.0308,0.0349,0.0528,0.0111,0.0799,0.0967,0,0,0.0019,0,0.0339,0.0517
0.5,0.1614,0.1316,0.1688,0.0364,0.184,0.0118,0.0156,0.0311,0.0972,0.1744,0.0189,0.0888,0.096,0.2274,0.1622,0.1542,0.2055,0.2437,0.0159,0.0604,0.0914,0.1297,0.2259,0.1537,0.1662,0.2123,0.2342,0.1265,0.0616,0.0587,0.0588,0.1084,0.0263,0.1415,0.1548,0.0038,0,0.0042,0,0.0521,0.1047
0.58,0.2197,0.1905,0.2525,0.0607,0.248,0.0283,0.026,0.0464,0.1633,0.24,0.0355,0.1333,0.132,0.2819,0.2088,0.2141,0.2621,0.3204,0.0558,0.1007,0.1293,0.2142,0.2868,0.2109,0.2087,0.2862,0.3104,0.1872,0.0923,0.0915,0.085,0.1808,0.0532,0.2092,0.2167,0.0096,0,0.0081,0,0.0709,0.1701
0.67,0.2751,0.2508,0.3394,0.0921,0.3077,0.0503,0.0371,0.062,0.2361,0.3032,0.0596,0.1803,0.1679,0.3227,0.2501,0.2716,0.3076,0.3885,0.111,0.1462,0.1686,0.4236,0.3361,0.2659,0.2412,0.355,0.3791,0.255,0.1263,0.1282,0.112,0.2619,0.0939,0.2784,0.2792,0.0076,0,0.0137,0,0.0884,0.2388
0.75,0.3222,0.3074,0.4231,0.1295,0.3577,0.077,0.0479,0.0768,0.3077,0.3585,0.0913,0.2263,0.201,0.3497,0.2853,0.3205,0.3394,0.4422,0.1763,0.1952,0.2063,0.6218,0.372,0.3137,0.263,0.412,0.4345,0.3277,0.1609,0.1663,0.1374,0.3459,0.1462,0.4217,0.3299,0.0138,0.0018,0.0209,0,0.1028,0.3052
0.83,0.3619,0.3583,0.4993,0.1724,0.3994,0.1071,0.0577,0.0898,0.3745,0.4061,0.1282,0.2689,0.2695,0.3675,0.3161,0.3602,0.3613,0.4847,0.2467,0.2424,0.2831,0.7966,0.3983,0.3547,0.2774,0.459,0.4793,0.4029,0.1957,0.2042,0.1604,0.429,0.2061,0.5915,0.3755,0.0274,0.0152,0.0283,0,0.1144,0.3666
0.92,0.4,0.4072,0.5716,0.2205,0.4396,0.1397,0.0665,0.1018,0.4361,0.4518,0.1679,0.3101,0.3623,0.3887,0.3492,0.3966,0.3847,0.526,0.318,0.2909,0.3749,0.9722,0.4268,0.3942,0.2938,0.5047,0.5237,0.4821,0.2318,0.2423,0.1827,0.51,0.2707,0.779,0.4225,0.0449,0.0312,0.0364,0.0013,0.1255,0.4228
1,0.4435,0.4597,0.647,0.2744,0.4858,0.1745,0.0751,0.1142,0.495,0.5031,0.2093,0.3536,0.4689,0.4168,0.3874,0.4379,0.4149,0.5751,0.3888,0.345,0.4865,1.1788,0.4621,0.4389,0.3156,0.5578,0.5759,0.5655,0.2725,0.2833,0.2072,0.5928,0.3392,1.0006,0.5709,0.0545,0.0502,0.0452,0.0082,0.139,0.4773
1.08,0.4922,0.5186,0.7312,0.3341,0.5375,0.2129,0.0841,0.1281,0.5551,0.5606,0.2523,0.4025,0.5878,0.4493,0.4294,0.4854,0.4498,0.6306,0.4613,0.4078,0.6191,1.4208,0.5021,0.4888,0.3407,0.6172,0.6342,0.6539,0.3183,0.329,0.2349,0.6814,0.4114,1.2744,0.7678,0.0647,0.0708,0.0547,0.0166,0.1546,0.5342
1.17,0.5451,0.5834,0.8242,0.4,0.5939,0.2561,0.0943,0.1434,0.6199,0.6233,0.2968,0.4567,0.7172,0.4853,0.4748,0.538,0.4883,0.691,0.5552,0.5626,0.7714,1.695,0.546,0.5432,0.3685,0.6819,0.6976,0.7478,0.3692,0.3794,0.2654,0.7797,0.4877,1.6555,1.019,0.0771,0.0931,0.0649,0.0262,0.1721,0.5968
1.25,0.6018,0.6534,0.9251,0.4726,0.6541,0.3046,0.1061,0.1601,0.6911,0.6994,0.3433,0.5158,0.8558,0.5234,0.5384,0.5949,0.5292,0.7555,0.7756,0.7895,0.9881,1.9983,0.5924,0.6016,0.3981,0.7511,0.8266,0.9134,0.4187,0.4351,0.2987,0.8884,0.5698,2.0937,1.3442,0.0915,0.1167,0.0762,0.037,0.191,0.6655
