Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0146,0.0098,0.0082,0.007,0.0204,0.0007,0.0001,0.0009,0.0028,0.0229,0.0003,0.0038,0.015,0.0563,0.0766,0.0043,0.0207,0.0286,0.0029,0.0032,0.0069,0.0193,0.0443,0.0167,0.0266,0.0157,0.0255,0.0283,0.0105,0.0183,0.0024,0.0045,0.0011,0.0184,0.0257,0.0027,0.001,0.0006,0.0003,0.0015,0.0069
0.17,1.4739,1.0151,0.8555,0.7229,2.0379,0.0695,0.0137,0.0939,0.2921,2.3095,0.0364,0.398,1.5062,2.6308,4.0775,0.4427,1.4585,2.6907,0.3055,0.3279,0.7135,1.9487,2.7138,1.6917,1.3997,1.5687,2.3283,1.0043,1.0765,1.8746,0.2467,0.4751,0.1175,1.9046,2.5974,0.2848,0.1059,0.0611,0.0332,0.1596,0.7156
0.25,7.0408,6.656,5.8479,4.057,9.0758,0.4918,0.0985,0.6459,2.0111,12.0756,0.2635,2.7672,6.5688,7.043,10.4589,2.7271,4.7913,10.403,2.1188,2.209,3.9041,10.4027,8.0426,8.5308,4.1259,6.7988,8.8586,2.6453,5.8028,11.5024,1.6193,3.3556,0.8382,12.649,14.6129,2.004,0.753,0.4399,0.2412,0.8252,4.749
0.33,12.3176,15.2229,15.5938,8.0614,15.0255,1.5313,0.317,1.7656,5.9788,21.8469,0.8533,7.4385,10.9034,8.5676,11.9516,5.8716,6.8411,15.636,6.3794,6.3362,7.6242,19.2305,10.4547,15.2581,5.4734,11.5417,13.6678,3.2942,11.0523,23.8958,3.7581,10.4199,2.6481,31.6267,27.655,5.8428,2.3663,1.4132,0.7878,1.6411,13.3182
0.42,14.2762,20.8485,23.9496,10.2432,16.7482,3.1713,0.6871,2.7814,11.715,25.265,1.8838,11.6987,12.3286,7.9009,10.5333,7.9301,7.1903,16.4406,12.76,10.6615,9.5994,22.6454,10.1685,17.7511,5.4239,13.4892,14.9465,3.0811,13.5254,30.1517,5.4051,20.817,5.6458,45.2892,32.604,9.9097,5.008,3.0841,1.7616,2.1952,23.6262
0.5,11.1445,19.8639,24.9647,9.0491,12.3495,4.4293,1.0214,2.9675,15.4007,19.9662,3.142,12.6598,9.1906,4.2217,5.1005,7.5437,4.6844,10.9966,18.4338,11.6689,8.3791,18.2925,5.8762,14.0498,3.2545,10.4428,10.4467,1.7321,11.4129,26.4059,5.51,27.5925,9.0046,43.8801,26.5192,11.4254,7.9145,5.0672,2.9884,2.0494,27.0519
0.58,7.3669,14.8908,20.696,6.5128,7.8786,4.7384,1.1764,2.5218,15.3483,12.753,4.4656,10.9355,6.0434,2.5111,2.7934,5.7637,3.1043,6.7517,20.3548,10.0131,6.0029,11.9275,3.6099,9.1776,2.0816,7.2388,6.8786,1.0843,7.8689,18.119,4.5021,28.2924,12.1804,33.5902,17.0144,10.5576,10.2131,7.0803,4.3312,1.6408,23.6502
0.67,5.1644,10.8419,15.3477,4.8336,5.3821,4.3161,1.1615,1.9017,12.9284,8.6566,5.7677,8.5715,4.2202,1.633,1.719,4.4432,2.1802,4.4884,18.5589,7.2861,4.4553,8.2075,2.4007,6.3778,1.4246,5.2583,4.8081,0.7307,5.666,12.5392,3.6167,24.8635,14.2545,23.2323,11.4556,8.5771,10.9182,8.9463,5.7128,1.3378,17.6075
0.75,3.7838,8.1809,11.7361,3.703,3.8665,3.5126,1.0324,1.4692,9.6262,6.1892,6.6931,6.8653,3.0828,1.1311,1.1446,3.5103,1.5996,3.1596,14.93,5.1491,3.4133,5.9288,1.6905,4.6417,1.0249,3.9605,3.515,0.5197,4.2383,9.0971,2.9572,19.9485,14.386,16.8473,8.1407,7.0187,10.1363,10.0057,7.0752,1.1077,11.7286
0.83,2.8692,6.3515,9.2107,2.9106,2.8871,2.8339,0.9031,1.1627,7.0887,4.6041,6.9088,5.5992,2.3323,0.8212,0.8067,2.8301,1.2144,2.3224,11.0186,3.796,2.683,4.446,1.2428,3.5013,0.7661,3.0703,2.6608,0.385,3.2675,6.8451,2.4544,16.205,12.9767,12.6722,6.0274,5.8296,8.5291,9.9223,8.3774,0.9293,8.1717
0.92,2.2365,5.0472,7.3851,2.3367,2.2226,2.3255,0.7955,0.9388,5.3971,3.5338,6.5149,4.6373,1.8145,0.6182,0.5934,2.321,0.9474,1.7656,8.3178,2.8927,2.1539,3.4345,0.945,2.7176,0.5903,2.4369,2.0711,0.2945,2.5815,5.3023,2.0637,13.3756,10.7617,9.8132,4.6088,4.9045,6.827,9.0081,9.5128,0.7888,5.9591
1,1.7831,4.0891,6.0284,1.9094,1.7539,1.9361,0.7049,0.7709,4.2208,2.7819,5.7362,3.8917,1.4444,0.4791,0.4515,1.9314,0.7559,1.3791,6.46,2.2639,1.7602,2.718,0.7382,2.1591,0.4662,1.9723,1.6493,0.2312,2.0814,4.2056,1.7547,11.1923,8.6922,7.7817,3.617,4.1725,5.5632,7.6522,10.0241,0.6762,4.5021
1.08,1.4487,3.3675,4.9966,1.5841,1.4127,1.6323,0.6282,0.6422,3.3743,2.2361,4.9533,3.3037,1.1719,0.3801,0.3529,1.6276,0.6145,1.1014,5.1348,1.8109,1.4602,2.1945,0.5897,1.7489,0.3757,1.6228,1.3386,0.1854,1.7071,3.4019,1.5069,9.477,7.1396,6.2933,2.9,3.5848,4.6042,6.4622,9.7743,0.585,3.4988
1.17,1.1958,2.8122,4.196,1.3313,1.1577,1.3912,0.5627,0.5417,2.7476,1.8293,4.3122,2.8329,0.9663,0.3076,0.2819,1.3866,0.5075,0.8961,4.1611,1.4753,1.2272,1.8019,0.4798,1.44,0.308,1.3542,1.1041,0.1514,1.4206,2.7978,1.3054,8.1083,5.9491,5.1749,2.3672,3.1067,3.8616,5.516,8.9881,0.51,2.7826
1.25,1.0007,2.3772,3.564,1.1316,0.9627,1.1971,0.5063,0.4619,2.2725,1.5189,3.7815,2.4509,0.8078,0.253,0.2295,1.1928,0.4249,0.7406,3.4274,1.2207,1.0431,1.501,0.3966,1.2025,0.2563,1.144,0.9232,0.1255,1.1971,2.3338,1.1397,7.0011,5.019,4.3161,1.962,2.7134,3.2764,4.7529,7.9322,0.4479,2.2559
1.33,0.8474,2.0308,3.0577,0.9714,0.8108,1.039,0.4576,0.3976,1.9048,1.2776,3.3379,2.1374,0.6835,0.2111,0.1897,1.0349,0.36,0.6204,2.8628,1.0236,0.8955,1.266,0.3322,1.0163,0.2159,0.9767,0.7813,0.1054,1.02,1.9708,1.002,6.0945,4.2804,3.6443,1.6476,2.3863,2.8081,4.1298,7.0068,0.3959,1.8589
1.42,0.725,1.7512,2.6466,0.8413,0.6904,0.9086,0.4151,0.3452,1.6154,1.0867,2.9639,1.8772,0.5844,0.1783,0.159,0.9048,0.3081,0.5258,2.4203,0.8684,0.7755,1.0795,0.2816,0.8681,0.1839,0.8418,0.6681,0.0896,0.8774,1.6822,0.8865,5.3441,3.6854,3.1102,1.3994,2.1119,2.4285,3.6153,6.2258,0.3519,1.5532
1.5,0.6261,1.5226,2.3089,0.7343,0.5936,0.8,0.378,0.302,1.3839,0.9334,2.646,1.6593,0.5043,0.1522,0.1348,0.7965,0.2661,0.4503,2.0679,0.7442,0.6769,0.9293,0.2412,0.7485,0.1582,0.7316,0.5766,0.0768,0.7613,1.4494,0.7888,4.717,3.2001,2.6796,1.2006,1.8798,2.117,3.1863,5.5614,0.3145,1.3135
1.58,0.545,1.3337,2.0286,0.6454,0.5149,0.7087,0.3454,0.266,1.1964,0.8088,2.3739,1.4752,0.4387,0.1312,0.1154,0.7055,0.2317,0.3891,1.7834,0.6435,0.595,0.8067,0.2084,0.6508,0.1372,0.6406,0.5018,0.0665,0.6656,1.2594,0.7056,4.1882,2.7997,2.328,1.0392,1.6818,1.8587,2.8253,4.9922,0.2824,1.1225
