Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0255,0.0172,0.0144,0.0123,0.0357,0.0012,0.0002,0.0016,0.0049,0.0402,0.0006,0.0066,0.0263,0.0984,0.1336,0.0074,0.0361,0.05,0.0051,0.0055,0.0121,0.0337,0.0775,0.0293,0.0465,0.0275,0.0446,0.0495,0.0184,0.0321,0.0041,0.0079,0.0019,0.0323,0.045,0.0047,0.0018,0.001,0.0005,0.0027,0.0121
0.17,2.3516,1.6303,1.3767,1.1596,3.2417,0.1122,0.0221,0.1512,0.4705,3.6817,0.059,0.6415,2.3993,3.9615,6.1194,0.7119,2.2732,4.2482,0.4923,0.5269,1.1442,3.1104,4.1669,2.6994,2.1414,2.5036,3.6817,1.4968,1.7231,3.0003,0.3976,0.7669,0.1899,3.0563,4.1437,0.4597,0.1711,0.0988,0.0537,0.257,1.1483
0.25,8.8965,8.9042,7.8934,5.2906,11.3015,0.6699,0.1349,0.8733,2.7196,15.4722,0.3611,3.752,8.1592,8.0417,11.751,3.6184,5.6779,12.5978,2.8711,2.9703,5.0693,13.3892,9.3238,10.8755,4.807,8.4617,10.7463,3.0444,7.5019,15.1732,2.1749,4.5691,1.1444,16.9459,18.9541,2.7258,1.0273,0.6022,0.3309,1.067,6.361
0.33,15.0029,18.874,19.8463,9.91,18.2403,2.0093,0.4192,2.2581,7.7614,26.3984,1.1304,9.4977,13.3108,10.6385,14.6806,7.2746,8.4844,18.9711,8.3054,8.1604,9.3695,23.3033,12.9037,18.5172,6.8168,14.2134,16.7834,4.152,13.507,29.1728,4.7051,13.6638,3.4869,39.7063,33.396,7.5744,3.1119,1.8684,1.0459,2.0534,17.0694
0.42,21.4399,29.366,33.0421,14.9926,25.4754,4.4402,0.971,3.8355,16.2331,37.1131,2.6706,16.2845,18.8769,14.1274,18.9807,11.4612,11.8975,25.8185,17.7423,14.4892,14.1235,33.1688,17.3865,26.3555,9.3533,20.7546,23.6457,5.6315,19.8826,42.8504,7.7509,29.015,7.946,62.2599,47.1188,13.7279,7.0379,4.3616,2.5043,3.3014,32.2584
0.5,30.7857,43.3305,49.7427,22.2046,36.1721,7.6976,1.7839,5.8359,26.6243,52.4959,5.4636,25.3259,27.0719,19.936,26.5459,17.3921,17.1303,36.3379,31.7124,21.4337,20.9061,47.2139,24.5975,37.6754,13.3595,30.3406,33.9482,8.0343,28.9465,61.332,12.1007,48.6563,15.5737,89.9275,66.4277,21.9138,13.6757,8.7939,5.2089,5.1661,47.7381
0.58,42.9843,62.3583,72.5632,31.9436,49.9199,11.8927,2.9275,8.5757,38.7092,72.7794,10.1296,37.9948,37.6031,24.5094,32.6656,25.5854,22.9098,49.2985,47.8284,30.2543,30.0397,65.8034,31.667,52.5492,17.0824,42.7371,46.6044,9.6008,41.0347,86.2093,18.2609,74.5496,27.5033,127.2285,92.1477,33.4814,23.2027,16.0296,9.851,7.7768,65.6876
0.67,32.0098,61.3589,77.3629,28.1112,34.3002,14.5536,3.8617,9.3052,44.0416,57.2733,15.2176,41.9682,25.7239,9.8451,11.5987,24.69,12.1774,28.9894,55.8773,32.4552,25.9343,53.0657,14.2685,40.5987,8.0364,30.1558,28.2352,4.0953,34.2726,78.1296,19.043,90.1608,37.4561,127.9883,76.6171,38.8394,29.9571,23.4775,15.1958,7.0593,69.7617
0.75,17.4736,40.5917,60.8381,17.1211,17.9532,14.9745,4.3086,7.563,42.3226,29.9367,19.2628,34.2057,14.0165,4.8885,5.2142,16.3244,6.8113,14.576,55.9201,27.9087,15.6771,28.4926,7.3196,21.7671,4.3324,17.5831,15.5284,2.1666,19.7251,45.6455,13.8676,90.4653,42.5635,91.8223,40.4836,34.8876,32.8702,28.6855,20.4296,4.9516,61.6132
