Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0038,0.0017,0.0017,0.0004,0.0047,0,0.0001,0.0003,0.0037,0.0034,0.0001,0.0009,0.0025,0.0155,0.0093,0.0026,0.0106,0.0079,0,0,0.0018,0.0024,0.0127,0.0032,0.0103,0.006,0.0082,0.0057,0,0,0.0008,0.0008,0.0001,0.0019,0.0028,0,0,0,0,0.0013,0.0007
0.25,0.0311,0.0167,0.0174,0.0042,0.0374,0,0.0012,0.0032,0.0038,0.0305,0.0013,0.0093,0.0196,0.0755,0.0482,0.0246,0.0589,0.0564,0,0.0006,0.0159,0.0217,0.0674,0.0281,0.0522,0.045,0.055,0.0272,0.0061,0.0032,0.008,0.0081,0.0015,0.0029,0.0268,0,0,0.0003,0,0.0102,0.0077
0.33,0.0964,0.0634,0.0723,0.0151,0.1131,0,0.0052,0.0133,0.0062,0.0992,0.0057,0.0383,0.0585,0.1818,0.1191,0.0845,0.1526,0.1605,0,0.014,0.0514,0.0718,0.17,0.0894,0.1296,0.1334,0.1552,0.0727,0.0271,0.0208,0.0294,0.0356,0.007,0.0083,0.0899,0,0,0.0012,0,0.0318,0.0344
0.42,0.2013,0.1492,0.1823,0.0371,0.2317,0.0035,0.015,0.0336,0.0146,0.2116,0.0169,0.0965,0.1201,0.3225,0.2154,0.1875,0.2862,0.3161,0,0.0531,0.111,0.1553,0.3122,0.1889,0.2359,0.2728,0.3069,0.1487,0.067,0.0583,0.0684,0.1035,0.0218,0.0237,0.1948,0,0,0.0037,0,0.0672,0.0991
0.5,0.3409,0.2744,0.3503,0.075,0.3866,0.0221,0.033,0.0648,0.0347,0.3625,0.0398,0.1863,0.2025,0.4831,0.3297,0.3313,0.4484,0.5109,0.0247,0.1203,0.1951,0.5923,0.4811,0.3226,0.3611,0.457,0.501,0.2598,0.1272,0.1179,0.126,0.2252,0.0545,0.0538,0.3368,0,0,0.0089,0,0.1157,0.2095
0.58,0.5077,0.4352,0.5729,0.1329,0.5684,0.0568,0.0595,0.1058,0.0716,0.5437,0.0801,0.3073,0.4804,0.6514,0.4563,0.5097,0.6273,0.7317,0.1024,0.1989,0.427,1.2812,0.6647,0.4834,0.4957,0.6762,0.7256,0.4086,0.2073,0.1992,0.2012,0.4041,0.1162,0.1261,0.5135,0,0,0.018,0,0.1753,0.3611
0.67,0.6935,0.6256,0.8428,0.2139,0.7682,0.1095,0.094,0.1554,0.1295,0.817,0.1443,0.4566,0.8699,0.819,0.7268,0.7145,0.8122,0.9669,0.2239,0.2926,0.8321,2.1434,0.8532,0.6639,0.632,0.9197,1.468,0.5759,0.3076,0.3007,0.2924,0.6387,0.2169,0.2882,0.9995,0,0.003,0.0323,0,0.2436,0.5458
0.75,0.8913,0.8393,1.151,0.3205,0.9783,0.1813,0.1354,0.2115,0.2129,1.3438,0.2374,0.6304,1.3186,0.9803,1.1035,0.937,0.9952,1.2073,0.4121,0.573,1.4381,3.1423,1.0399,0.8573,0.8705,1.1777,2.224,1.1493,0.3788,0.4252,0.3968,0.9247,0.3597,0.5986,1.693,0,0,0.0539,0,0.3179,0.7551
0.83,1.0949,1.0942,1.5682,0.4431,1.1927,0.2736,0.1825,0.2723,0.3569,1.989,0.3595,0.8243,1.801,1.1324,1.5841,1.1692,1.1705,1.4468,1.0835,1.2384,2.156,4.2564,1.2205,1.0581,1.1221,1.4418,2.9061,2.181,0.4416,0.7857,0.5118,1.2558,0.5442,1.075,2.5945,0,0,0.0819,0,0.3957,1.4947
0.92,1.2999,1.6321,2.3811,0.6042,1.5149,0.8253,0.2341,0.336,0.5801,2.7151,0.9436,1.0336,2.2968,1.2736,2.0821,1.404,1.3345,1.6808,1.9636,2.5508,3.0714,5.4694,1.3923,1.262,1.3343,1.7054,3.4851,3.4287,0.5333,1.2909,0.6346,1.6248,0.7682,1.7131,3.7441,0,0,0.1165,0,0.4747,2.5571
1,1.6348,2.2606,3.3301,1.1789,1.9767,1.5521,0.2887,0.4013,0.8849,3.5489,1.5837,1.2541,2.7909,1.4036,2.5457,1.6358,1.4855,1.9069,2.9819,4.213,4.3112,6.8833,1.5577,1.4657,1.5006,1.9636,3.9566,4.6991,0.6748,1.9262,0.7626,2.0243,1.0288,2.4983,5.1619,0.0513,0.0003,0.1572,0,0.553,3.6468
1.08,2.0614,2.9489,4.3593,2.1026,2.4468,2.5087,0.345,0.4667,1.2629,4.4116,2.1959,1.4816,3.2713,1.5205,2.9624,1.8595,1.6211,2.1221,4.0949,6.1528,5.8907,8.5243,1.8579,1.6664,1.6197,2.3572,4.3239,5.8598,1.1807,2.6542,0.8932,2.447,1.4066,3.4091,6.8538,0.722,0,0.2036,0,0.6287,4.7049
1.17,2.4348,3.6192,5.3528,3.4363,2.8429,3.7367,0.4001,0.5282,1.6952,5.0784,2.7414,1.704,3.6736,1.5868,3.2219,2.0532,1.7053,2.2956,5.2477,8.2493,7.6989,10.2907,2.0459,1.8458,1.6151,2.7709,4.4594,6.8161,1.977,3.4969,1.0176,3.3079,2.1708,4.4132,8.8019,1.8674,0.0698,0.2684,0,0.6922,5.6492
1.25,2.6826,4.1598,6.1549,5.1138,3.0881,5.2361,0.4497,0.5806,2.1563,5.4339,3.191,1.9038,3.9472,1.6075,3.3343,2.1885,1.7334,2.4076,6.3621,10.3145,9.5604,12.0207,2.1127,1.9837,1.5232,3.0208,4.3417,7.4311,2.9128,4.3922,1.1231,4.2603,3.1468,5.4661,10.8475,3.6202,0.4317,0.3635,0.0387,0.7337,6.3897
1.33,2.824,4.5303,6.6766,6.9835,3.2145,6.9577,0.4908,0.6207,2.6127,5.5546,3.5336,2.0712,4.1311,1.6019,3.3653,2.2698,1.7268,2.4775,7.3682,12.1977,11.4074,13.7276,2.1083,2.0882,1.4076,3.1419,4.1103,7.6998,3.9023,5.3061,1.2077,5.1695,4.3055,6.5179,12.651,6.021,1.0389,0.4773,0.3803,0.7575,6.8802
1.42,2.8897,4.7618,6.9602,8.8567,3.2606,8.8168,0.5213,0.6504,3.0233,5.5329,3.7704,2.2101,4.2563,1.5813,3.351,2.3121,1.6992,2.5194,8.2205,13.832,13.1691,15.4354,2.0654,2.1688,1.2953,3.1753,3.8451,7.7112,4.8672,6.2431,1.2751,5.9575,5.5752,7.5362,14.3369,9.095,1.9648,0.6167,1.068,0.7683,7.118
1.5,2.9043,4.8883,7.0721,10.5749,3.2551,10.7108,0.5418,0.672,3.3626,5.4297,3.9087,2.3258,4.3429,1.5524,3.3117,2.3262,1.6594,2.5425,8.8983,15.2196,14.783,17.126,2.0042,2.2318,1.1963,3.1527,3.5859,7.5636,5.7762,7.1987,1.3285,6.6036,6.8595,8.5103,15.9801,13.2326,3.2878,0.7958,2.0474,0.77,7.1715
1.58,2.8859,4.939,7.0675,12.2774,3.218,12.5669,0.5547,0.6873,3.6235,5.2838,3.9593,2.4224,4.4042,1.5193,3.2596,2.3202,1.6133,2.5526,9.4183,16.3714,16.2122,18.7606,1.9366,2.2817,1.1126,3.0972,3.3504,7.3324,6.6713,8.1666,1.3705,7.1163,8.0644,9.4411,17.6198,17.4752,5.3281,1.0656,3.2397,0.7652,7.113
1.67,2.8475,4.9371,6.9883,13.5697,3.163,14.325,0.5619,0.6979,3.8108,5.1199,3.9336,2.5033,4.449,1.4846,3.2017,2.3002,1.5646,2.5538,9.8097,17.3069,17.4404,20.2957,1.8691,2.3217,1.0433,3.0242,3.1446,7.0669,7.3745,9.1473,1.4032,7.5102,9.1257,10,19.279,21.7349,8.3288,1.4823,4.6255,0.7561,6.9899
1.75,2.7977,4.9001,6.8647,14.4711,3.0991,15.8548,0.5649,0.7046,3.936,4.9529,3.8536,2.5712,4.4828,1.4499,3.1422,2.2708,1.5159,2.549,10.0967,18.0515,18.4682,21.6935,1.8053,2.354,0.9867,2.9438,2.9691,6.7969,7.9062,10.185,1.4283,7.8028,10.0883,10,20.7945,25.9458,11.7329,2.1076,6.1842,0.7442,6.8328
1.83,2.7427,4.841,6.7175,15.056,3.0322,17.0941,0.5647,0.7085,4.0139,4.7917,3.751,2.6281,4.5095,1.4163,3.0836,2.2353,1.4686,2.54,10.2999,18.6318,19.3077,22.9309,1.747,2.3805,0.9407,2.8622,2.8216,6.5388,8.2919,11.2835,1.4471,8.0115,10.9478,10,22.164,30.015,15.4591,2.9958,7.8851,0.7306,6.6612
1.92,2.6863,4.7691,6.5607,15.3958,2.9659,18.0335,0.5624,0.7101,4.0534,4.6412,3.6437,2.6759,4.5315,1.3842,3.0274,2.1963,1.4239,2.5284,10.436,19.0738,19.9778,24.0007,1.6946,2.4023,0.9035,2.7834,2.6989,6.3008,8.558,12.2644,1.4608,8.1522,11.5869,10,23.427,33.8757,19.4155,4.1903,9.6967,0.7162,6.4874
