Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.011,0.005,0.0051,0.0012,0.0138,0,0.0004,0.0009,0.0021,0.01,0.0004,0.0027,0.0074,0.0437,0.026,0.0077,0.0304,0.0231,0,0,0.0053,0.007,0.0361,0.0095,0.0294,0.0176,0.0238,0.0161,0,0,0.0024,0.0024,0.0004,0.0044,0.0081,0,0,0.0001,0,0.0037,0.0022
0.25,0.0845,0.0465,0.0487,0.0117,0.101,0,0.0034,0.0089,0.0204,0.0831,0.0037,0.0261,0.053,0.1949,0.1224,0.0682,0.1568,0.1504,0,0.0029,0.0437,0.0593,0.1763,0.0766,0.1374,0.1223,0.148,0.071,0.0176,0.0097,0.0224,0.0228,0.0043,0.0418,0.0696,0,0,0.0008,0,0.0283,0.0215
0.33,0.2485,0.168,0.1938,0.0402,0.2884,0,0.0143,0.0357,0.085,0.2548,0.0157,0.1034,0.1497,0.4379,0.2806,0.2244,0.3843,0.4027,0,0.0413,0.1347,0.2259,0.4174,0.2304,0.3207,0.3451,0.3948,0.1796,0.0734,0.0572,0.0789,0.0971,0.0192,0.1634,0.2184,0,0,0.0034,0,0.0848,0.0914
0.42,0.4734,0.3667,0.4553,0.093,0.5369,0.0148,0.0391,0.0843,0.2295,0.4969,0.0444,0.2437,0.4001,0.6816,0.4503,0.4609,0.6409,0.7137,0,0.1296,0.3305,1.0778,0.6782,0.4453,0.5147,0.6425,0.7043,0.3351,0.169,0.1493,0.1714,0.2666,0.0572,0.4882,0.4214,0,0,0.0098,0,0.1652,0.2448
0.5,0.7103,0.6077,0.7958,0.1727,0.7919,0.0658,0.0798,0.1477,0.4621,0.8371,0.0976,0.4292,0.8761,0.8951,0.7908,0.7277,0.8801,1.0157,0.1001,0.2348,0.8062,2.1735,0.9181,0.6746,0.7181,0.9526,1.6237,0.514,0.2856,0.2715,0.2852,0.5361,0.1342,1.449,0.9517,0,0,0.0217,0,0.2529,0.4724
0.58,0.9472,0.8653,1.1718,0.2834,1.0428,0.1453,0.1322,0.2171,0.7822,1.4884,0.1835,0.639,1.4089,1.0821,1.2376,1.0007,1.0983,1.3021,0.2865,0.5019,1.5239,3.379,1.1371,0.9057,1.0437,1.2621,2.543,1.1478,0.3655,0.4165,0.4105,0.882,0.2679,3.0975,1.8812,0,0,0.0412,0,0.343,0.7393
0.67,1.1647,1.204,1.7101,0.4003,1.2689,0.2509,0.1896,0.2868,1.5285,2.2112,0.308,0.8584,1.919,1.2138,1.7221,1.2575,1.2639,1.5466,0.9739,1.2479,2.286,4.5787,1.3057,1.1214,1.2501,1.5406,3.2001,2.3189,0.4362,0.8287,0.5387,1.2675,0.4661,4.8548,3.2369,0,0,0.0696,0,0.4267,1.6304
0.75,1.3435,1.743,2.5539,0.5684,1.6086,0.7844,0.2459,0.3513,2.3706,2.8569,0.7937,1.0706,2.342,1.297,2.08,1.4703,1.3724,1.7323,1.9649,2.6233,3.1217,5.6238,1.4235,1.3027,1.3317,1.7637,3.5366,3.5822,0.5388,1.3359,0.658,1.6639,0.7158,6.4745,4.9412,0,0,0.1067,0,0.4944,2.7707
0.83,1.6077,2.2625,3.3708,1.1413,1.9278,1.5201,0.2979,0.4071,3.152,3.4322,1.5254,1.2645,2.6902,1.3502,2.3471,1.6384,1.4421,1.8764,3.0209,4.2114,4.1668,6.6633,1.5079,1.4551,1.3411,1.9421,3.6665,4.6472,0.6932,1.8894,0.7646,2.0515,0.9979,7.8203,6.8943,0.0031,0,0.1501,0,0.548,3.7627
0.92,1.8579,2.7338,4.0955,1.9862,2.1865,2.3911,0.343,0.4544,3.7581,3.8966,2.169,1.44,2.976,1.3811,2.5406,1.7694,1.4822,1.989,4.0553,5.885,5.4277,7.8028,1.5832,1.5847,1.3092,2.0978,3.6669,5.3984,1.1281,2.4536,0.8595,2.4149,1.3485,8.9059,9.227,0.7462,0,0.197,0,0.5895,4.5339
1,2.0573,3.14,4.6994,3.0885,2.3858,3.4044,0.3805,0.4945,4.156,4.2115,2.6598,1.5982,3.2093,1.3966,2.6782,1.8684,1.5006,2.0766,5.0075,7.5589,6.8547,9.062,1.6592,1.6948,1.2591,2.3154,3.5912,5.8882,1.7615,3.0474,0.9431,3.0315,2.0541,9.7833,11.5937,1.9976,0.2098,0.2351,0,0.6204,5.0979
