Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0017,0.0011,0.0009,0.0008,0.0023,0.0001,0,0.0001,0.0003,0.0026,0,0.0004,0.0017,0.0065,0.0088,0.0005,0.0024,0.0033,0.0003,0.0004,0.0008,0.0022,0.0051,0.0019,0.0031,0.0018,0.0029,0.0033,0.0012,0.0021,0.0003,0.0005,0.0001,0.0021,0.0029,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2662,0.1807,0.1516,0.129,0.3706,0.0122,0.0024,0.0166,0.0517,0.418,0.0064,0.0702,0.273,0.5591,0.8704,0.0785,0.2839,0.4999,0.0539,0.0583,0.1274,0.3517,0.5483,0.3055,0.2863,0.2836,0.4332,0.2197,0.193,0.3362,0.0436,0.0836,0.0206,0.3396,0.4693,0.0502,0.0186,0.0107,0.0058,0.0283,0.1276
0.25,2.2582,1.8891,1.6236,1.2162,3.0037,0.1335,0.0264,0.1786,0.5558,3.7778,0.0705,0.7598,2.1787,2.818,4.3809,0.7872,1.7445,3.6506,0.5827,0.6191,1.1807,3.2204,3.0923,2.6909,1.5645,2.2375,3.078,1.0365,1.7741,3.3767,0.4547,0.912,0.2263,3.5781,4.4589,0.5461,0.2038,0.1181,0.0643,0.2503,1.344
0.33,4.5376,5.2303,5.0484,2.8389,5.653,0.4589,0.0927,0.5646,1.8529,8.1848,0.2485,2.3741,4.0362,3.478,5.0925,2.0096,2.5538,6.0454,1.959,2.0144,2.6915,7.1234,4.1186,5.6512,2.107,4.1512,5.0795,1.3018,3.9771,8.5965,1.2474,3.1288,0.7852,10.6524,10.322,1.8008,0.7044,0.414,0.2279,0.5496,4.3038
0.42,5.7955,7.832,8.7659,3.8886,7.0186,1.0317,0.2148,1.0066,4.0066,10.379,0.5817,4.1411,5.0908,3.8869,5.4116,2.8955,3.1271,7.2209,4.2947,3.9408,3.6568,9.1747,4.7574,7.2042,2.4891,5.3944,6.315,1.4934,5.2843,11.8775,1.905,6.8759,1.7975,17.3936,13.3184,3.4277,1.6047,0.9621,0.5379,0.7837,8.6882
0.5,6.5453,9.5582,11.1325,4.6517,7.7242,1.7262,0.3738,1.2984,6.4522,11.6176,1.0931,5.4083,5.6687,3.8605,5.1849,3.5908,3.3597,7.6615,7.3533,5.2753,4.3577,10.392,4.8594,8.14,2.5884,6.16,6.9101,1.5137,6.1672,13.8403,2.4471,10.9143,3.2821,21.0241,14.9937,4.6587,2.9125,1.7907,1.0214,0.9813,12.4998
0.58,6.6669,10.4314,12.6385,4.9854,7.6978,2.234,0.5083,1.4918,7.9635,11.7196,1.7774,6.313,5.7129,3.5497,4.6372,3.9798,3.2994,7.4161,10.0541,5.9197,4.6552,10.5921,4.5722,8.2839,2.4725,6.3572,6.877,1.4144,6.46,14.4678,2.8079,13.6682,5.1599,22.8277,15.1942,5.6059,4.4588,2.8789,1.6822,1.1042,13.8944
0.67,6.201,10.3588,12.987,4.8738,7.0083,2.5511,0.6116,1.5503,8.5775,10.8147,2.5954,6.6747,5.2539,2.9794,3.7807,4.0207,2.9518,6.5565,11.2419,6.0207,4.5368,9.8696,3.9223,7.704,2.1543,5.9804,6.2388,1.2089,6.1768,13.8038,2.9347,15.3966,7.0833,22.4903,14.0882,6.0987,5.6934,4.1423,2.4929,1.134,13.9896
0.75,5.5124,9.6518,12.4694,4.5064,6.1317,2.685,0.679,1.5041,8.5397,9.4945,3.4308,6.5913,4.6467,2.5168,3.1271,3.8231,2.5947,5.6348,11.5374,5.7009,4.1875,8.7356,3.3482,6.8272,1.8647,5.4049,5.4961,1.0383,5.601,12.4133,2.8785,16.0122,8.3758,20.7655,12.3792,6.1831,6.3258,5.3348,3.4212,1.1055,13.1
