Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.005,0.0034,0.0028,0.0024,0.007,0.0002,0,0.0003,0.001,0.0079,0.0001,0.0013,0.0051,0.0194,0.0264,0.0015,0.0071,0.0098,0.001,0.0011,0.0024,0.0066,0.0152,0.0057,0.0091,0.0054,0.0087,0.0097,0.0036,0.0063,0.0008,0.0015,0.0004,0.0063,0.0088,0.0009,0.0003,0.0002,0.0001,0.0005,0.0024
0.17,0.6046,0.4127,0.3469,0.2944,0.8394,0.0281,0.0055,0.0381,0.1183,0.9485,0.0147,0.161,0.6193,1.1711,1.8259,0.1797,0.62,1.1209,0.1236,0.1332,0.2907,0.799,1.1773,0.6939,0.6099,0.6435,0.969,0.4524,0.4397,0.7658,0.0999,0.1918,0.0474,0.7753,1.0657,0.1151,0.0427,0.0246,0.0133,0.0647,0.2913
0.25,3.9209,3.4572,2.999,2.1717,5.1489,0.2487,0.0495,0.3305,1.0285,6.6349,0.1321,1.4094,3.7294,4.5546,6.9158,1.4283,2.8935,6.1135,1.0802,1.1395,2.1003,5.6799,5.0368,4.7068,2.5741,3.8404,5.1753,1.708,3.1429,6.0938,0.8346,1.6983,0.4225,6.5618,7.9173,1.0159,0.3801,0.2209,0.1206,0.4438,2.4643
0.33,8.9564,10.0962,9.8878,5.5753,11.1763,0.9229,0.1883,1.1104,3.6778,15.7443,0.5053,4.6801,8.0862,7.2176,10.3691,3.941,5.3697,12.0931,3.9025,3.9583,5.3036,13.7364,8.5601,11.0149,4.433,8.4565,10.4177,2.7398,7.7779,16.4109,2.4556,6.2878,1.5857,20.5612,19.6376,3.5888,1.4204,0.84,0.4647,1.1241,8.4021
0.42,12.3361,16.6576,18.2371,8.4491,14.7692,2.1695,0.4597,2.0953,8.2351,21.8715,1.2509,8.788,10.7898,7.9078,10.764,6.3492,6.5904,14.9637,8.8878,7.9122,7.9516,19.4249,9.7717,15.3112,5.1834,11.6016,13.3327,3.0964,11.3708,25.0434,4.2005,14.4062,3.8136,35.6356,27.9714,7.2215,3.3949,2.0596,1.1625,1.7589,17.3283
0.5,15.012,21.8248,25.4868,10.8116,17.6232,3.8226,0.8508,2.9816,13.7937,26.1196,2.5012,12.6351,13.0786,9.0038,12.0133,8.4308,7.9435,17.4987,15.8604,11.4981,10.1464,23.4623,11.3376,18.5236,6.0969,14.4687,16.1234,3.5642,14.1842,31.08,5.8177,24.3885,7.3524,47.0813,33.4532,10.9148,6.496,4.0683,2.3561,2.3953,26.0615
0.58,15.9719,25.2021,30.3486,12.2313,18.2583,5.3166,1.2552,3.5948,18.0863,27.7865,4.2523,15.5654,13.6465,8.2049,10.6682,9.9202,7.8434,17.4052,22.3822,13.5762,11.4254,25.2244,10.6546,19.8,5.8019,15.4234,16.3875,3.2864,15.6507,34.4096,7.1138,32.8965,11.97,53.5154,35.9151,13.8678,10.2702,6.8152,4.0736,2.8401,30.9639
0.67,14.4058,24.9573,31.744,11.73,16.0586,6.2557,1.5753,3.8132,19.9561,24.9585,6.3504,16.7749,12.1213,6.6013,8.3095,9.9237,6.7246,14.7769,26.0146,14.127,10.9036,22.9129,8.7377,17.8858,4.8455,14.0415,14.2903,2.7084,14.6148,32.4106,7.4442,38.0784,16.6202,53.3835,32.5703,15.5388,13.4596,9.9872,6.2045,2.8801,31.6933
0.75,13.4166,23.5521,30.8022,11.1234,14.9064,6.8131,1.8245,3.7415,20.5263,22.7752,8.5685,16.7634,11.3751,6.5096,8.2498,9.604,6.5283,13.8314,27.4168,13.6763,10.3461,21.0015,8.5044,16.5143,4.7385,13.4052,13.6128,2.6808,13.6646,29.7237,7.4154,40.8931,20.2971,49.8721,29.5116,16.0028,15.5687,13.11,8.7308,2.8987,30.8439
0.83,13.3715,23.2143,30.0946,11.1484,14.8523,7.005,1.9891,3.6703,20.1118,22.5735,10.5198,16.7945,11.3513,6.3748,8.1903,9.7064,6.4875,13.8126,27.7093,12.9301,10.3792,20.8168,8.42,16.4331,4.6583,13.4323,13.5903,2.5788,13.6272,29.1704,7.5942,41.6109,22.6622,47.8155,29.1111,16.1939,16.8246,15.6236,11.6253,3.0013,28.8795
0.92,10.3362,20.323,27.2596,9.3439,11.0313,6.6469,2.0083,3.3521,18.0811,17.8101,11.6725,15.5784,8.4454,3.5695,4.2301,8.5075,4.2834,9.4953,25.45,11.476,8.6296,16.6296,5.0499,12.8946,2.8722,10.2044,9.5572,1.5019,11.1182,24.5399,6.9269,39.3778,23.199,42.0182,23.5244,15.3738,16.7271,16.8524,14.418,2.604,24.9658
1,6.9103,15.0411,21.8188,6.6889,7.1666,6.0017,1.9285,2.7288,15.4904,11.5826,12.0677,12.8365,5.6251,2.1889,2.4079,6.3893,2.8767,5.9792,21.9703,9.404,6.1551,10.9977,3.1842,8.5349,1.8741,7.0958,6.3781,0.9627,7.6884,16.9508,5.4914,35.3279,22.0865,31.8636,15.372,13.2713,15.4275,16.9719,16.5915,2.041,20.5132
1.08,4.8849,10.9382,16.0794,4.9493,4.9604,5.1259,1.7593,2.0382,12.5543,7.9694,11.7784,9.9088,3.9654,1.4538,1.52,4.8747,2.0404,4.0466,18.3848,6.852,4.5554,7.6521,2.157,5.9889,1.3013,5.1667,4.5028,0.6599,5.5518,11.8368,4.336,29.5812,19.8939,22.1962,10.5016,10.5449,13.6545,16.1079,17.8158,1.6347,15.4223
1.17,3.6021,8.2459,12.2371,3.7826,3.5992,4.0823,1.5148,1.5639,9.3284,5.7563,10.9931,7.8368,2.9178,1.0228,1.0305,3.8187,1.5085,2.8867,14.5291,4.8805,3.4822,5.5743,1.5398,4.3911,0.9465,3.8988,3.3169,0.4753,4.1621,8.6466,3.4942,23.3374,17.4101,16.1839,7.5446,8.4876,11.7383,14.6625,18.1407,1.3332,10.471
1.25,2.7455,6.397,9.5666,2.9674,2.7085,3.2519,1.297,1.2307,6.8942,4.3164,10.0069,6.324,2.2201,0.7514,0.7361,3.0571,1.1521,2.1437,10.7416,3.6199,2.732,4.2079,1.1441,3.3317,0.7136,3.0271,2.5261,0.3556,3.2145,6.5414,2.8646,18.7155,14.82,12.2255,5.6336,6.9511,9.6094,13.0531,17.7824,1.1041,7.4052
1.33,2.1489,5.0802,7.6458,2.3783,2.0982,2.6401,1.1206,0.9891,5.264,3.3343,8.886,5.1905,1.7353,0.571,0.5472,2.4922,0.9033,1.6431,8.1306,2.7719,2.19,3.268,0.8773,2.5983,0.5537,2.4055,1.9759,0.2742,2.5434,5.0892,2.383,15.28,12.04,9.5002,4.3371,5.7774,7.6117,11.2914,16.7919,0.9266,5.4624
1.42,1.7192,4.1137,6.2243,1.9408,1.6643,2.178,0.9761,0.8089,4.1263,2.6386,7.6126,4.3221,1.3867,0.4459,0.4197,2.0634,0.7237,1.292,6.3283,2.1779,1.7873,2.5977,0.6901,2.0723,0.4397,1.9489,1.5799,0.2167,2.0532,4.0511,2.0075,12.6664,9.6339,7.5549,3.4226,4.8635,6.1489,9.3963,15.4532,0.7865,4.1644
1.5,1.4008,3.3862,5.1469,1.6082,1.3463,1.8216,0.8564,0.6716,3.3051,2.1303,6.4627,3.6443,1.1288,0.356,0.3303,1.7311,0.5903,1.0376,5.0393,1.7479,1.4811,2.105,0.5544,1.6842,0.3561,1.605,1.2867,0.1747,1.6856,3.2869,1.71,10.6382,7.8506,6.1246,2.7569,4.1398,5.0512,7.8252,14.0039,0.6745,3.2603
1.58,1.1591,2.8268,4.3135,1.3502,1.1073,1.5418,0.7562,0.5648,2.6956,1.7491,5.542,3.1064,0.9333,0.2896,0.2654,1.4691,0.489,0.8481,4.0898,1.4279,1.2436,1.7339,0.4533,1.3906,0.2931,1.3404,1.0643,0.1433,1.404,2.7101,1.4706,9.037,6.4973,5.0464,2.2592,3.5583,4.2095,6.5987,12.4136,0.5835,2.6088
1.67,0.9721,2.3887,3.6575,1.1466,0.9237,1.3187,0.6718,0.4803,2.2326,1.457,4.7949,2.6734,0.7821,0.2393,0.217,1.2595,0.4104,0.7038,3.373,1.1843,1.0562,1.4482,0.3762,1.164,0.2447,1.1331,0.8922,0.1193,1.1841,2.2657,1.2757,7.7539,5.4493,4.2163,1.8787,3.085,3.5517,5.6252,10.7493,0.5088,2.1259
1.75,0.8247,2.04,3.133,0.9836,0.7801,1.1383,0.5999,0.4125,1.8737,1.2289,4.1816,2.3205,0.6631,0.2004,0.1801,1.0895,0.3485,0.5916,2.8205,0.9951,0.906,1.2244,0.3163,0.9859,0.2068,0.968,0.7567,0.1005,1.0095,1.917,1.1151,6.7121,4.6235,3.5655,1.5823,2.6954,3.0293,4.8415,9.3484,0.4469,1.7594
1.83,0.7068,1.7587,2.7081,0.8512,0.6658,0.9906,0.5384,0.3574,1.5906,1.0478,3.6727,2.0294,0.568,0.1698,0.1515,0.9499,0.2988,0.5029,2.3868,0.8457,0.7841,1.0461,0.2689,0.8437,0.1766,0.8347,0.6484,0.0857,0.869,1.639,0.9815,5.8561,3.9628,3.047,1.3474,2.3713,2.6084,4.2025,8.1904,0.395,1.4756
1.92,0.6112,1.5288,2.3597,0.7425,0.5737,0.8684,0.4854,0.3121,1.364,0.902,3.2465,1.787,0.4909,0.1454,0.1288,0.8341,0.2586,0.4318,2.0411,0.7259,0.684,0.9022,0.2309,0.7286,0.1523,0.7258,0.5605,0.0737,0.7543,1.4143,0.8692,5.1455,3.427,2.6283,1.1585,2.0993,2.265,3.6757,7.2236,0.3512,1.252
2,0.5327,1.3388,2.0709,0.6523,0.4985,0.7663,0.4394,0.2744,1.1801,0.783,2.8864,1.5833,0.4277,0.1256,0.1106,0.7372,0.2255,0.374,1.7615,0.6285,0.6009,0.7845,0.2001,0.6344,0.1324,0.6357,0.4885,0.0639,0.6598,1.2305,0.7741,4.55,2.9874,2.2858,1.0047,1.869,1.9818,3.2368,6.4094,0.3139,1.0731
2.08,0.4677,1.1803,1.8293,0.5767,0.4364,0.6803,0.3992,0.2428,1.0291,0.685,2.5798,1.4107,0.3754,0.1094,0.0958,0.6553,0.1981,0.3265,1.5328,0.5485,0.5313,0.6872,0.1747,0.5564,0.1159,0.5606,0.4288,0.0559,0.5811,1.0785,0.693,4.0467,2.6229,2.0028,0.8781,1.6726,1.7457,2.868,5.718,0.2819,0.928
2.17,0.4133,1.0469,1.6254,0.5128,0.3846,0.6072,0.3641,0.2161,0.9039,0.6032,2.317,1.2633,0.3316,0.096,0.0837,0.5856,0.1751,0.287,1.3436,0.4821,0.4725,0.606,0.1536,0.4912,0.1022,0.4973,0.3788,0.0492,0.5149,0.9515,0.6233,3.618,2.3178,1.7664,0.7727,1.5039,1.5472,2.5554,5.1267,0.2543,0.809
2.25,0.3673,0.9337,1.4519,0.4584,0.341,0.5446,0.3331,0.1933,0.799,0.5346,2.0902,1.1366,0.2946,0.0848,0.0736,0.5259,0.1557,0.2539,1.1855,0.4264,0.4224,0.5377,0.1359,0.4362,0.0907,0.4436,0.3366,0.0436,0.4588,0.8445,0.563,3.2502,2.0601,1.5674,0.6842,1.3581,1.3789,2.2885,4.6176,0.2303,0.7103
