Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0362,0.0244,0.0204,0.0174,0.0507,0.0016,0.0003,0.0022,0.0069,0.057,0.0009,0.0094,0.0373,0.1393,0.1892,0.0106,0.0513,0.071,0.0072,0.0079,0.0172,0.0479,0.1098,0.0416,0.0659,0.039,0.0633,0.0701,0.0262,0.0456,0.0058,0.0112,0.0028,0.0458,0.0639,0.0067,0.0025,0.0014,0.0008,0.0038,0.0172
0.17,3.1018,2.1613,1.8281,1.5359,4.2662,0.1494,0.0295,0.2009,0.6251,4.8532,0.0786,0.853,3.1609,4.9636,7.6664,0.9448,2.938,5.5577,0.6544,0.6989,1.5152,4.1041,5.3174,3.561,2.7195,3.303,4.8214,1.8515,2.2786,3.9671,0.5286,1.0209,0.2529,4.0494,5.4652,0.6117,0.2278,0.1317,0.0717,0.3414,1.5213
0.25,8.8009,9.4646,8.4626,5.4363,10.985,0.7232,0.1462,0.9374,2.9197,15.6582,0.3916,4.0361,7.8796,6.812,9.8657,3.7947,5.0776,11.8015,3.087,3.1755,5.1786,13.6124,8.1149,10.9056,4.1745,8.1533,10.0108,2.5634,7.6392,15.9095,2.3115,4.9306,1.2374,18.0669,19.5083,2.9391,1.1101,0.6524,0.3592,1.075,6.7809
0.33,11.2399,15.4766,17.1938,7.7084,13.4528,1.8221,0.382,1.9709,6.9902,20.0869,1.0312,8.2024,9.7983,7.0819,9.6342,5.7974,5.9154,13.5817,7.494,7.3103,7.2429,17.8343,8.771,13.9895,4.6448,10.4932,12.0418,2.7685,10.3867,23.2495,3.838,12.3855,3.1689,33.883,25.8355,6.7186,2.8258,1.7023,0.9554,1.5826,15.246
0.42,13.1307,19.3225,22.7454,9.4778,15.3947,3.4553,0.7591,2.6628,12.5868,22.9362,2.0985,11.2106,11.4114,7.5485,10.0825,7.3963,6.8175,15.2127,13.8111,10.5521,8.8862,20.6095,9.6523,16.2284,5.1653,12.6021,13.9891,2.9515,12.4373,27.4803,5.1045,22.2158,6.2235,42.1309,29.468,9.7181,5.5084,3.4236,1.9702,2.0822,24.4473
0.5,10.7199,18.9106,23.5212,8.7167,11.8757,4.3842,1.029,2.7995,15.0545,19.1466,3.3763,12.0559,8.8441,4.0875,4.9711,7.2784,4.5163,10.5877,18.9851,10.8474,8.0773,17.5414,5.6744,13.5066,3.1402,10.0669,10.0611,1.6737,10.977,25.1383,5.3274,26.8003,9.5739,41.0018,25.3511,10.8965,8.3972,5.4253,3.2246,1.9953,25.2744
0.58,7.128,14.3961,20.0017,6.3101,7.6247,4.5251,1.1425,2.4378,14.3948,12.3286,4.7015,10.6211,5.8498,2.4459,2.7374,5.5965,3.0094,6.544,19.4393,9.4796,5.8168,11.5297,3.5073,8.8769,2.0202,7.0129,6.6628,1.0538,7.6148,17.4927,4.3855,27.0264,12.6919,32.3532,16.4373,10.2615,10.3622,7.4273,4.5796,1.6012,21.8809
0.67,5.0185,10.5237,14.8924,4.6997,5.2326,4.1707,1.1357,1.8462,12.3212,8.4089,5.993,8.3475,4.1027,1.5971,1.6905,4.3268,2.1221,4.3707,17.4665,7.0236,4.3323,7.9709,2.3426,6.1965,1.3884,5.1135,4.677,0.7132,5.5051,12.1637,3.5308,24.1315,14.2004,22.4911,11.1226,8.3662,10.5079,9.236,5.9614,1.3079,16.8463
0.75,3.6892,7.9659,11.4227,3.6106,3.7722,3.4162,1.0134,1.4304,9.2897,6.0339,6.6943,6.7009,3.0069,1.1096,1.1284,3.4264,1.5619,3.0874,14.3414,4.987,3.3285,5.7783,1.6548,4.5252,1.002,3.8629,3.4302,0.5087,4.1308,8.8568,2.8923,19.4255,13.8102,16.3732,7.9337,6.8592,9.7111,9.8719,7.3155,1.0847,11.3188
0.83,2.8049,6.2003,8.987,2.8446,2.8243,2.7624,0.8874,1.1348,6.8688,4.5013,6.7168,5.4754,2.2808,0.8074,0.7967,2.768,1.1886,2.2754,10.6507,3.6899,2.6223,4.3452,1.2196,3.4226,0.7508,3.0018,2.6032,0.3778,3.1927,6.6834,2.4044,15.8134,12.4835,12.3532,5.8911,5.7064,8.2735,9.5799,8.6036,0.9114,7.9236
0.92,2.1911,4.9374,7.2206,2.288,2.179,2.2712,0.7823,0.9181,5.2466,3.4627,6.3416,4.5421,1.7782,0.6089,0.587,2.2739,0.9292,1.7335,8.069,2.8201,2.1092,3.3642,0.9291,2.6624,0.5797,2.3872,2.0305,0.2896,2.5277,5.189,2.0244,13.0759,10.4455,9.5899,4.5151,4.8077,6.6397,8.7513,9.6643,0.7745,5.7992
1,1.75,4.0072,5.9045,1.8727,1.7226,1.8941,0.6938,0.7551,4.1139,2.7309,5.6113,3.8171,1.418,0.4726,0.4471,1.8949,0.7427,1.3563,6.2849,2.2122,1.7264,2.6673,0.727,2.119,0.4585,1.9353,1.6198,0.2277,2.0415,4.1236,1.7234,10.9585,8.4573,7.62,3.5501,4.0952,5.4224,7.4648,9.8698,0.6647,4.3938
1.08,1.4238,3.305,4.9012,1.5558,1.3896,1.5991,0.6187,0.63,3.296,2.1986,4.8515,3.2443,1.1522,0.3754,0.3497,1.5988,0.6046,1.0848,5.0077,1.7731,1.4342,2.1568,0.5814,1.719,0.37,1.5946,1.3165,0.1828,1.6768,3.3409,1.4815,9.2916,6.961,6.1731,2.8509,3.5222,4.496,6.3141,9.5203,0.5755,3.4226
1.17,1.1768,2.7637,4.1212,1.3091,1.1401,1.3646,0.5545,0.532,2.6888,1.8009,4.2283,2.785,0.9512,0.3041,0.2797,1.3637,0.4999,0.8836,4.0662,1.4469,1.2068,1.7733,0.4736,1.4172,0.3037,1.3323,1.0872,0.1494,1.3972,2.7513,1.2846,7.9591,5.8106,5.0834,2.3302,3.0555,3.7769,5.3972,8.7995,0.5023,2.7272
1.25,0.9859,2.3388,3.5045,1.1139,0.9491,1.1756,0.4993,0.4542,2.2273,1.497,3.7116,2.4118,0.7961,0.2504,0.2278,1.1742,0.419,0.731,3.355,1.1989,1.0269,1.4789,0.3918,1.1847,0.2529,1.1267,0.9101,0.124,1.1787,2.2977,1.1225,6.8796,4.9097,4.245,1.9335,2.671,3.209,4.6564,7.779,0.4414,2.2146
