Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0028,0.0012,0.0013,0.0003,0.0035,0,0.0001,0.0002,0.0005,0.0025,0.0001,0.0007,0.0019,0.0116,0.0069,0.0019,0.0079,0.0059,0,0,0.0013,0.0018,0.0094,0.0024,0.0077,0.0044,0.006,0.0043,0,0,0.0006,0.0006,0.0001,0.0011,0.002,0,0,0,0,0.0009,0.0005
0.25,0.0236,0.0126,0.0131,0.0032,0.0284,0,0.0009,0.0024,0.0055,0.0231,0.001,0.007,0.0149,0.058,0.0372,0.0185,0.0449,0.043,0,0.0003,0.012,0.0165,0.0516,0.0213,0.04,0.0341,0.0419,0.0209,0.0045,0.0023,0.006,0.0061,0.0011,0.0113,0.0194,0,0,0.0002,0,0.0077,0.0058
0.33,0.0742,0.0485,0.0551,0.0115,0.0872,0,0.0039,0.0101,0.024,0.0764,0.0043,0.0292,0.0451,0.1422,0.0937,0.0646,0.1182,0.1244,0,0.0104,0.0394,0.0553,0.1324,0.0688,0.1007,0.1026,0.1198,0.0565,0.0206,0.0157,0.0224,0.027,0.0053,0.0472,0.0655,0,0,0.0009,0,0.0243,0.0263
0.42,0.1568,0.1153,0.1404,0.0286,0.181,0.0023,0.0114,0.0259,0.0697,0.165,0.0129,0.0741,0.0937,0.2557,0.1719,0.1447,0.2242,0.2481,0,0.0404,0.0859,0.121,0.2463,0.1471,0.1856,0.212,0.2398,0.1167,0.0516,0.0448,0.0526,0.0792,0.0166,0.1184,0.1435,0,0,0.0028,0,0.0518,0.0765
0.5,0.2681,0.2139,0.2721,0.0581,0.3052,0.0165,0.0253,0.0502,0.1541,0.2856,0.0304,0.1442,0.1595,0.3876,0.2661,0.2577,0.3549,0.4055,0.0172,0.0931,0.1523,0.3371,0.3839,0.2538,0.2873,0.3585,0.3954,0.2055,0.0989,0.0916,0.0975,0.1735,0.0417,0.2258,0.2518,0,0,0.0068,0,0.0897,0.1636
0.58,0.4028,0.3419,0.4483,0.1037,0.4529,0.0431,0.0459,0.0827,0.2781,0.4324,0.0615,0.2393,0.2881,0.5279,0.3715,0.3993,0.5011,0.5865,0.0771,0.1629,0.2634,0.8536,0.5355,0.3837,0.3983,0.535,0.5779,0.3252,0.1627,0.1563,0.1568,0.3133,0.0895,0.4683,0.376,0,0,0.0138,0,0.1368,0.2848
0.67,0.5548,0.4952,0.6642,0.1679,0.6171,0.0843,0.0727,0.1223,0.4373,0.5987,0.1112,0.3578,0.5846,0.6693,0.4847,0.5636,0.6544,0.7815,0.1723,0.2451,0.5387,1.5118,0.6932,0.5312,0.5121,0.7334,0.8694,0.4691,0.2428,0.238,0.2291,0.4981,0.1679,1.01,0.6196,0,0,0.0252,0,0.1912,0.4345
0.75,0.7181,0.6689,0.9131,0.253,0.7916,0.1409,0.1053,0.1675,0.6251,0.8874,0.1837,0.4969,0.9383,0.8067,0.7521,0.744,0.8078,0.983,0.3026,0.3409,0.9305,2.2877,0.851,0.6909,0.6239,0.9457,1.5157,0.6459,0.3367,0.3355,0.3127,0.7253,0.2801,1.9315,1.1297,0,0,0.0418,0,0.251,0.606
