Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0165,0.0111,0.0093,0.0079,0.023,0.0007,0.0001,0.001,0.0032,0.0259,0.0004,0.0043,0.0169,0.0398,0.0634,0.0048,0.0198,0.0322,0.0033,0.0036,0.0078,0.0217,0.0389,0.0189,0.0201,0.0177,0.0287,0.0151,0.0119,0.0207,0.0027,0.0051,0.0013,0.0208,0.029,0.0031,0.0011,0.0007,0.0004,0.0017,0.0078
0.25,0.1094,0.0921,0.0773,0.0591,0.1457,0.0062,0.0012,0.0085,0.0264,0.1893,0.0033,0.0359,0.1037,0.1388,0.228,0.0383,0.0797,0.1762,0.0275,0.0297,0.0572,0.1607,0.1474,0.1327,0.0732,0.1039,0.143,0.05,0.0868,0.1686,0.0219,0.0427,0.0106,0.1729,0.2259,0.0256,0.0095,0.0055,0.003,0.0115,0.065
0.33,0.2523,0.2659,0.2574,0.1461,0.3277,0.0224,0.0044,0.0286,0.0936,0.4553,0.0118,0.1177,0.2312,0.2594,0.4192,0.0996,0.16,0.3768,0.098,0.1047,0.1392,0.39,0.2856,0.3119,0.1414,0.2309,0.3035,0.093,0.2104,0.4542,0.0603,0.1529,0.0379,0.5612,0.5667,0.0891,0.0341,0.0197,0.0107,0.0273,0.2278
0.42,0.4199,0.4883,0.5071,0.2532,0.536,0.0555,0.011,0.0572,0.2288,0.7663,0.0295,0.2311,0.3786,0.381,0.5989,0.1774,0.2492,0.5974,0.2405,0.2336,0.2397,0.6612,0.4305,0.5223,0.2145,0.3805,0.4854,0.1377,0.3598,0.8049,0.1103,0.3708,0.0943,1.0788,0.9696,0.1838,0.0848,0.0493,0.027,0.0471,0.5397
0.5,0.5955,0.7373,0.7963,0.371,0.7489,0.1028,0.0208,0.0907,0.4232,1.0883,0.0602,0.365,0.5314,0.4916,0.7499,0.2654,0.3392,0.8145,0.4736,0.3843,0.35,0.9454,0.5678,0.7427,0.2857,0.5397,0.6715,0.18,0.5208,1.1821,0.1684,0.6585,0.1905,1.6565,1.3887,0.2983,0.171,0.1003,0.0552,0.0696,0.9261
0.58,0.7676,0.9962,1.1055,0.4926,0.9521,0.1579,0.0324,0.1268,0.6395,1.3985,0.1074,0.5115,0.6796,0.5859,0.8683,0.3587,0.4247,1.0137,0.7552,0.5428,0.4636,1.2227,0.6898,0.9579,0.351,0.6988,0.8501,0.2175,0.6832,1.5583,0.2316,0.9884,0.3362,2.2491,1.7931,0.4262,0.2959,0.1784,0.0989,0.094,1.3264
0.67,0.9287,1.2527,1.4197,0.6126,1.137,0.2177,0.0455,0.1639,0.8625,1.683,0.1747,0.6646,0.8171,0.663,0.9572,0.4535,0.5027,1.1883,1.0528,0.6993,0.5755,1.4804,0.7937,1.1586,0.4083,0.8512,1.0143,0.2495,0.8396,1.9152,0.2976,1.3443,0.5272,2.8249,2.1641,0.5624,0.4393,0.2888,0.1617,0.1194,1.7105
0.75,1.0745,1.498,1.7274,0.7272,1.2998,0.2799,0.0598,0.2005,1.0811,1.9348,0.2599,0.8192,0.9404,0.724,1.022,0.547,0.5715,1.336,1.35,0.847,0.6822,1.7118,0.8792,1.3393,0.4571,0.9926,1.1603,0.276,0.9854,2.2416,0.3645,1.713,0.7365,3.3631,2.4924,0.7026,0.5926,0.4222,0.2466,0.145,2.0607
0.83,1.2031,1.7264,2.0208,0.8341,1.4395,0.3426,0.0748,0.2358,1.2879,2.152,0.3535,0.9715,1.0482,0.7712,1.0683,0.6368,0.6309,1.4581,1.6354,0.982,0.7815,1.9141,0.9482,1.498,0.4978,1.1206,1.287,0.2974,1.1179,2.5323,0.4307,2.0839,0.9547,3.8518,2.7752,0.8434,0.7498,0.5665,0.3567,0.1705,2.3685
0.92,1.3145,1.9348,2.2945,0.9318,1.5571,0.4045,0.0904,0.269,1.4781,2.3356,0.4531,1.1186,1.1407,0.8073,1.1009,0.7215,0.6813,1.5571,1.9013,1.1024,0.8722,2.0874,1.0028,1.6346,0.531,1.2343,1.395,0.3144,1.2359,2.7856,0.4951,2.4487,1.1746,4.2858,3.0138,0.9819,0.9065,0.7172,0.4934,0.1952,2.6318
1,1.4093,2.1218,2.5456,1.0197,1.6545,0.4642,0.1063,0.2998,1.6495,2.4884,0.5562,1.2584,1.219,0.8344,1.1237,0.8002,0.7234,1.6362,2.1435,1.2078,0.9537,2.2337,1.0455,1.7503,0.5578,1.3339,1.4857,0.3278,1.3394,3.003,0.5567,2.8011,1.3909,4.6645,3.2121,1.1161,1.0591,0.8706,0.6451,0.2189,2.8525
1.08,1.4958,2.2935,2.7787,1.1016,1.7429,0.5218,0.1223,0.3286,1.8039,2.6248,0.6615,1.3923,1.2906,0.8665,1.1552,0.8749,0.7643,1.7092,2.3632,1.301,1.0297,2.3649,1.0897,1.855,0.5857,1.4267,1.5703,0.3436,1.4344,3.1972,0.6165,3.141,1.6008,5.0028,3.3877,1.2466,1.2063,1.0244,0.8052,0.2423,3.0401
1.17,1.6507,2.5227,3.0645,1.222,1.9211,0.5849,0.1403,0.3634,1.9725,2.8704,0.7737,1.554,1.4291,0.9751,1.3047,0.9758,0.8581,1.8901,2.5955,1.4118,1.1432,2.59,1.2223,2.0395,0.6582,1.5913,1.7499,0.3869,1.5835,3.4885,0.693,3.5185,1.8191,5.4459,3.6895,1.3997,1.3612,1.1865,0.9773,0.2752,3.2622
