Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.024,0.0161,0.0135,0.0115,0.0336,0.0011,0.0002,0.0015,0.0046,0.0378,0.0006,0.0062,0.0247,0.0925,0.1257,0.007,0.034,0.0471,0.0048,0.0052,0.0114,0.0317,0.0729,0.0276,0.0437,0.0259,0.042,0.0465,0.0173,0.0302,0.0039,0.0074,0.0018,0.0304,0.0423,0.0044,0.0016,0.0009,0.0005,0.0025,0.0114
0.17,2.1785,1.5094,1.2743,1.0737,3.004,0.1039,0.0205,0.14,0.4355,3.411,0.0545,0.5937,2.2231,3.6415,5.6485,0.659,2.0988,3.9372,0.4556,0.4878,1.0595,2.8814,3.8444,2.5008,1.9695,2.3187,3.4092,1.3666,1.5958,2.7787,0.368,0.7097,0.1757,2.8299,3.8388,0.4254,0.1583,0.0914,0.0497,0.2379,1.0632
0.25,7.5299,7.6664,6.7985,4.51,9.5376,0.576,0.1159,0.7519,2.3415,13.2118,0.3101,3.2288,6.8601,6.64,9.731,3.0968,4.6867,10.5547,2.471,2.5601,4.3141,11.4357,7.7007,9.2481,3.962,7.0876,8.9505,2.5094,6.3907,13.0559,1.8651,3.9288,0.9835,14.6159,16.266,2.3443,0.883,0.5173,0.2841,0.8991,5.4866
0.33,12.5335,15.7287,16.6723,8.225,15.2942,1.6934,0.3522,1.8978,6.5693,22.0613,0.9491,7.943,11.1504,9.0547,12.5819,6.022,7.1499,16.0034,7.0217,6.928,7.7774,19.4511,10.9526,15.4579,5.7645,11.8726,14.1067,3.5132,11.2371,24.3426,3.8913,11.5188,2.9347,33.4306,27.8994,6.3587,2.6204,1.57,0.8774,1.6955,14.5216
0.42,16.8893,23.4764,26.4456,11.8687,20.0121,3.606,0.7847,3.0689,13.2691,29.4839,2.1579,12.9851,14.7795,10.3699,13.9809,9.0879,9.0265,20.0877,14.4877,11.7364,11.1643,26.354,13.0426,20.8498,6.9607,16.1858,18.2927,4.0597,15.7454,34.2893,6.1441,23.4877,6.4458,50.0052,37.6174,10.9502,5.7137,3.5289,2.0205,2.5785,26.4395
0.5,16.7219,26.9446,32.3668,12.9064,19.0075,5.3432,1.2367,3.8209,18.5286,29.4563,3.8618,16.4439,14.1453,7.9617,10.2166,10.4733,7.8518,17.823,22.4248,14.4546,12.032,26.7556,10.5033,20.8606,5.7274,15.9263,16.7163,3.1969,16.5263,36.9128,7.481,33.4501,11.0366,57.7259,38.374,14.5178,9.6956,6.2218,3.6773,2.9384,32.6687
0.58,13.6405,24.6369,32.0932,11.323,15.0566,6.3929,1.5847,3.8644,20.6691,23.7041,5.8682,16.8679,11.3924,5.7024,7.0284,9.674,6.1433,13.5996,26.5113,14.6509,10.4992,21.8516,7.7562,16.9706,4.321,13.2752,13.2737,2.343,14.0186,31.5369,7.3137,39.0396,15.949,53.7648,31.1554,15.7439,13.303,9.2916,5.7012,2.7781,33.2307
0.67,10.0019,19.7884,26.9861,8.9242,10.694,6.5291,1.7429,3.3056,19.6981,17.172,7.9237,14.8063,8.2153,3.5429,4.1178,7.9938,4.2508,9.2303,26.7181,12.389,8.2403,16.0557,5.0082,12.4384,2.8667,9.906,9.3792,1.5067,10.6979,23.9431,6.3511,38.7078,19.3728,42.5532,22.7189,14.4327,15.0309,12.2547,7.8726,2.3645,28.7388
0.75,7.0551,14.8742,21.1432,6.6678,7.3625,5.8397,1.6904,2.6287,16.3721,11.8248,9.4192,12.1068,5.7661,2.3138,2.5583,6.2193,2.9837,6.1878,23.8057,9.4722,6.1454,11.2009,3.3413,8.7119,1.9627,7.2055,6.5734,1.0164,7.761,17.0666,5.1716,33.8674,20.4905,31.4772,15.6322,12.2467,15.0884,14.0422,10.0383,1.9245,21.672
0.83,5.1795,11.2171,16.1912,5.0935,5.3161,4.8948,1.5364,2.0357,12.6997,8.4868,10.105,9.6783,4.2268,1.6352,1.7568,4.8905,2.2041,4.3996,19.1274,6.9585,4.6946,8.1122,2.3886,6.3537,1.4278,5.4292,4.8306,0.7333,5.8002,12.41,4.2063,28.1083,19.7663,22.9417,11.1552,10.0421,13.7156,14.587,12.112,1.5837,15.6011
0.92,3.9142,8.6703,12.633,3.9802,3.9607,3.9784,1.3509,1.601,9.5674,6.3128,10.0507,7.8326,3.1843,1.1789,1.2338,3.9145,1.659,3.2276,14.7428,5.1364,3.668,6.0769,1.7443,4.7822,1.0582,4.1798,3.6346,0.5383,4.4526,9.3277,3.4625,22.8065,17.5021,17.2163,8.2674,8.2758,11.5623,14.0244,13.9081,1.3156,11.0409
