Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0.0001,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.25,0.0019,0.0013,0.0011,0.0009,0.0026,0.0001,0,0.0001,0.0004,0.0031,0,0.0005,0.0019,0.003,0.005,0.0006,0.0016,0.0033,0.0004,0.0004,0.0009,0.0026,0.0031,0.0022,0.0015,0.0019,0.0027,0.0011,0.0014,0.0024,0.0003,0.0006,0.0001,0.0025,0.0034,0.0004,0.0001,0.0001,0,0.0002,0.0009
0.33,0.0063,0.006,0.0054,0.0035,0.0084,0.0004,0.0001,0.0006,0.0018,0.0113,0.0002,0.0025,0.0059,0.0076,0.0128,0.0023,0.0043,0.01,0.0019,0.0021,0.0034,0.0096,0.008,0.0078,0.0039,0.0058,0.0079,0.0027,0.0051,0.0106,0.0014,0.003,0.0007,0.0121,0.0138,0.0018,0.0007,0.0004,0.0002,0.0007,0.0046
0.42,0.0125,0.0135,0.0134,0.0072,0.0163,0.0013,0.0002,0.0015,0.0054,0.0229,0.0007,0.0061,0.0114,0.0133,0.0224,0.0049,0.0078,0.0189,0.0056,0.0059,0.0068,0.0196,0.0144,0.0155,0.007,0.0112,0.0149,0.0047,0.0104,0.023,0.003,0.0087,0.0021,0.0294,0.0287,0.0047,0.0019,0.0011,0.0006,0.0013,0.0132
0.5,0.02,0.0229,0.0239,0.0117,0.0259,0.0028,0.0005,0.0027,0.0118,0.0371,0.0015,0.0107,0.0181,0.0198,0.0332,0.0081,0.012,0.0296,0.0125,0.0115,0.0111,0.0317,0.0217,0.025,0.0106,0.0178,0.0233,0.0069,0.0169,0.0385,0.005,0.0181,0.0048,0.0518,0.047,0.0086,0.0043,0.0025,0.0014,0.0021,0.0277
0.58,0.0321,0.037,0.0391,0.0189,0.0416,0.005,0.001,0.0044,0.0212,0.0591,0.003,0.0175,0.0291,0.0349,0.0562,0.0131,0.0202,0.0476,0.0241,0.0194,0.0179,0.0507,0.0369,0.0399,0.0185,0.0289,0.0379,0.013,0.0271,0.0616,0.0081,0.0317,0.0097,0.0841,0.0749,0.0142,0.0087,0.005,0.0027,0.0034,0.048
0.67,0.1112,0.1056,0.1043,0.0608,0.1482,0.0122,0.0024,0.0117,0.0518,0.1913,0.0079,0.0474,0.1064,0.1464,0.2364,0.0403,0.0845,0.1806,0.0592,0.0485,0.0585,0.1631,0.1553,0.1337,0.0778,0.1077,0.149,0.0534,0.0885,0.1816,0.0241,0.0781,0.0254,0.2258,0.2312,0.0371,0.0221,0.0133,0.0072,0.012,0.1173
0.75,0.2817,0.2916,0.2783,0.163,0.3656,0.0298,0.0059,0.0311,0.1249,0.5042,0.0198,0.1281,0.2589,0.2924,0.4685,0.1109,0.1811,0.4209,0.1411,0.1213,0.1555,0.4323,0.322,0.3472,0.1601,0.2597,0.3415,0.1055,0.2345,0.4986,0.067,0.1932,0.0617,0.6031,0.6244,0.0977,0.0529,0.033,0.0181,0.0308,0.2842
0.83,0.4853,0.5608,0.5788,0.293,0.6188,0.0635,0.0127,0.0653,0.2626,0.8818,0.0421,0.2651,0.4381,0.4404,0.6882,0.2053,0.2896,0.6893,0.2935,0.2606,0.2776,0.7615,0.4983,0.6028,0.2491,0.4417,0.5628,0.1599,0.4158,0.9235,0.1277,0.4167,0.129,1.2273,1.1132,0.2101,0.1105,0.0698,0.0393,0.0549,0.595
0.92,0.6991,0.8645,0.9314,0.4368,0.8778,0.1184,0.024,0.1061,0.4823,1.2738,0.0785,0.4284,0.624,0.5743,0.8711,0.3128,0.3991,0.953,0.5377,0.4437,0.4122,1.1075,0.6648,0.8711,0.3355,0.6358,0.7892,0.211,0.6121,1.383,0.1987,0.7627,0.2378,1.9308,1.6233,0.3498,0.2041,0.1296,0.0751,0.0825,1.0554
1,0.9077,1.1799,1.3089,0.5849,1.1234,0.1856,0.0383,0.1502,0.7458,1.6492,0.1327,0.6077,0.8035,0.6871,1.0123,0.4268,0.5023,1.193,0.8746,0.6368,0.5505,1.4435,0.8112,1.1319,0.414,0.8289,1.0051,0.256,0.8095,1.8398,0.2762,1.166,0.3976,2.6521,2.113,0.5064,0.3418,0.2182,0.1293,0.1124,1.5426
1.08,1.091,1.4817,1.6823,0.7246,1.3312,0.2579,0.0542,0.1944,1.0136,1.9732,0.2075,0.7907,0.9584,0.7578,1.0888,0.5385,0.5855,1.3839,1.2332,0.8229,0.6805,1.7384,0.9154,1.3607,0.4715,1.0021,1.1868,0.2849,0.9901,2.2541,0.3546,1.5955,0.6138,3.3302,2.5378,0.6701,0.5154,0.3394,0.2044,0.1422,1.9998
1.17,1.1242,1.6468,1.9294,0.783,1.3414,0.3203,0.069,0.2246,1.2244,2.0412,0.2976,0.9195,0.9704,0.6746,0.9317,0.5982,0.5629,1.3426,1.5334,0.9486,0.732,1.8143,0.8404,1.4095,0.4391,1.0293,1.1723,0.2586,1.0515,2.4261,0.4038,1.9566,0.8421,3.716,2.6536,0.7953,0.679,0.483,0.2959,0.1563,2.3036
1.25,1.074,1.6547,2.0147,0.7737,1.2624,0.3659,0.0809,0.2368,1.3564,1.9263,0.3902,0.9744,0.9237,0.6097,0.8136,0.6045,0.5345,1.2408,1.7445,1.0007,0.7218,1.7263,0.7717,1.3415,0.41,0.9998,1.1137,0.2387,1.0222,2.356,0.418,2.2078,1.0439,3.7607,2.5099,0.8645,0.8162,0.6234,0.4015,0.1601,2.4295
