Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0341,0.0229,0.0192,0.0164,0.0477,0.0015,0.0003,0.0021,0.0065,0.0536,0.0008,0.0089,0.035,0.1311,0.178,0.0099,0.0482,0.0667,0.0068,0.0074,0.0162,0.045,0.1033,0.0391,0.0619,0.0367,0.0595,0.0659,0.0246,0.0428,0.0055,0.0105,0.0026,0.0431,0.0601,0.0063,0.0023,0.0013,0.0007,0.0036,0.0162
0.17,3.1906,2.2197,1.8766,1.5778,4.3913,0.1533,0.0302,0.2062,0.6415,4.993,0.0806,0.8752,3.2525,5.3953,8.2394,0.97,3.0916,5.7411,0.6715,0.7177,1.5566,4.2211,5.6539,3.6628,2.9257,3.3996,4.9896,2.0673,2.342,4.0776,0.5424,1.0472,0.2594,4.1596,5.6217,0.6275,0.2337,0.1351,0.0735,0.3504,1.5627
0.25,14.1786,13.868,12.3164,8.3731,18.0514,1.0528,0.2128,1.3643,4.2496,24.2559,0.5702,5.8749,13.1346,13.2912,19.1394,5.7036,9.4313,20.2913,4.4933,4.6211,8.044,21.0078,15.3905,17.1913,8.0083,13.7515,17.5615,5.1005,11.8599,23.5651,3.4252,7.1779,1.8016,26.2896,29.4745,4.2785,1.6162,0.9499,0.5231,1.7309,9.867
0.33,26.136,32.588,33.7849,17.4268,31.5953,3.4238,0.7223,3.8451,13.0289,45.445,1.9521,16.3782,23.2216,17.5932,24.063,12.8428,14.7201,32.6367,13.9981,13.5552,16.4993,40.2389,21.8412,32.13,11.566,25.0848,29.2919,6.8278,23.6078,50.0808,8.3299,23.2615,5.9706,66.9181,57.2195,12.9935,5.3188,3.2176,1.8119,3.7146,28.1559
0.42,27.4052,42.9242,49.9163,20.8405,31.2829,6.8809,1.543,5.836,24.3663,48.5159,4.2624,25.066,23.1909,12.8301,16.5558,16.6769,12.7746,29.3873,26.8388,21.5494,19.4549,43.9344,17.0872,34.2475,9.2618,25.9328,27.3562,5.0888,26.8992,60.0271,11.6958,45.0445,12.4359,91.2817,63.1717,21.4779,10.9702,6.9157,4.0264,4.6638,46.9317
0.5,18.6081,36.5147,48.4408,16.1804,20.0234,9.2037,2.2341,5.835,30.2159,33.0193,6.941,25.3499,15.1123,6.0884,7.059,14.1089,7.4249,17.1164,36.7122,22.3096,14.9157,30.6544,8.7568,23.4445,4.9609,17.7396,16.8698,2.5609,19.7919,45.9508,10.7976,57.2903,19.11,81.0795,44.242,23.6621,16.6645,11.0406,6.707,3.942,50.3955
0.58,11.299,24.9041,36.2328,10.7322,11.7248,9.4603,2.5112,4.4859,28.682,19.2534,9.6111,20.0048,9.1447,3.3685,3.5958,9.9705,4.5638,9.6644,38.5525,17.4328,9.8569,18.2608,4.9911,14.0385,2.9477,11.364,10.2578,1.4934,12.5367,28.6136,8.2026,55.9382,24.8959,55.4605,25.8115,20.0737,20.641,14.9631,9.5256,2.9642,41.4954
0.67,7.4534,16.9581,25.0535,7.4918,7.5435,8.0034,2.3484,3.1556,22.2286,12.2683,12.0869,14.7299,6.0179,2.0867,2.1128,7.2405,3.0363,6.0676,33.448,11.5747,6.8843,11.7933,3.1532,9.1714,1.9156,7.7861,6.7731,0.9582,8.4839,18.5102,6.2298,45.4356,28.0554,35.5972,16.2812,15.3404,21.2436,18.3359,12.2975,2.2949,27.8108
0.75,5.2169,12.1533,18.1439,5.4713,5.1846,6.1117,1.9918,2.3089,15.308,8.3735,13.6414,11.2139,4.2047,1.3959,1.3626,5.4523,2.1386,4.0977,24.73,7.6661,5.0296,8.1279,2.139,6.374,1.3262,5.6061,4.7441,0.6572,6.0519,12.7725,4.8622,34.3754,27.3624,24.4239,11.0321,11.9423,18.7816,19.8778,14.9017,1.8194,17.1675
