Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0407,0.0273,0.0229,0.0196,0.0569,0.0018,0.0004,0.0025,0.0078,0.064,0.001,0.0106,0.0418,0.1563,0.2122,0.0119,0.0575,0.0797,0.0081,0.0088,0.0193,0.0537,0.1232,0.0467,0.0739,0.0438,0.071,0.0786,0.0294,0.0511,0.0066,0.0126,0.0031,0.0515,0.0717,0.0075,0.0028,0.0016,0.0009,0.0043,0.0193
0.17,3.4307,2.3947,2.0266,1.7011,4.7148,0.1658,0.0327,0.2228,0.693,5.3665,0.0873,0.946,3.4945,5.4234,8.3635,1.0471,3.2345,6.1312,0.7257,0.7745,1.6781,4.5397,5.8336,3.9387,2.9827,3.6538,5.3224,2.0205,2.5224,4.3914,0.5862,1.1327,0.2807,4.4856,6.0445,0.6787,0.2528,0.1462,0.0796,0.3785,1.6851
0.25,9.5024,10.3107,9.2352,5.9011,11.8305,0.7909,0.16,1.0233,3.1877,16.9327,0.4289,4.4093,8.4857,7.3826,10.6074,4.1311,5.4698,12.6603,3.3719,3.4623,5.6178,14.7331,8.7374,11.7882,4.5214,8.7907,10.7601,2.8143,8.2786,17.2848,2.5219,5.3919,1.3541,19.682,21.1324,3.2132,1.2145,0.7143,0.3936,1.167,7.3867
0.33,14.8507,19.1524,20.9658,9.8768,18.0338,2.2065,0.4631,2.4003,8.4564,25.9564,1.2502,10.0237,13.2229,10.8848,14.9439,7.3098,8.5893,18.8175,9.0682,8.8392,9.3305,22.9667,13.0808,18.2593,6.9536,14.2125,16.7983,4.2943,13.3944,29.0782,4.7878,14.9978,3.839,41.3801,32.8519,8.1696,3.4228,2.0633,1.1587,2.0731,18.4283
0.42,23.716,31.4511,34.9492,16.3886,28.3335,4.8955,1.0769,4.0586,17.7969,40.6229,2.9727,17.323,21.0606,15.7259,21.3651,12.4508,13.4234,29.0296,19.5113,15.3532,15.4781,36.2581,19.5916,29.0013,10.4566,23.1966,26.6256,6.1453,21.7782,46.1172,8.3862,31.7057,8.8048,65.6533,51.1605,14.5941,7.7914,4.8476,2.7924,3.6563,34.8267
0.5,25.024,39.6998,46.5155,19.344,28.4097,7.4072,1.7416,5.4774,25.2556,44.0538,5.5044,23.8823,21.1353,11.9511,15.3536,15.6945,11.7237,26.5935,30.9009,19.9333,18.0501,40.0003,15.6872,31.2393,8.5724,23.8325,24.9428,4.8208,24.7493,54.7006,11.1924,46.5032,15.5394,82.8901,57.2652,20.8531,13.6188,8.8307,5.2671,4.4526,44.0331
0.58,22.9749,39.5226,50.8711,18.594,25.7388,9.5304,2.3978,6.1135,30.2973,39.4508,8.7512,26.8558,19.4983,11.4196,14.5248,15.7295,11.1991,24.0379,38.1616,22.5263,17.3028,36.2082,14.8026,28.3715,8.2159,22.6588,23.3322,4.6999,23.1532,51.0985,11.8396,59.0617,23.4271,85.4617,51.2757,24.9224,19.4316,13.7816,8.5577,4.6337,49.4679
0.67,24.859,41.0833,52.2808,20.0029,28.0364,11.3219,3.0354,6.3322,34.1388,41.8717,12.8341,28.5542,21.3623,12.9804,16.9397,17.0116,12.6253,26.715,44.3367,22.9374,18.6777,38.3937,16.8517,30.4417,9.254,24.9937,25.9961,5.2106,24.7988,52.841,12.989,68.3989,30.9209,85.2509,53.6512,27.0054,24.2587,19.7374,12.8419,5.2384,52.1588
0.75,21.7109,39.7977,51.4123,18.7252,23.6805,11.6177,3.3453,6.2635,33.0764,37.5068,16.3614,28.8294,17.9808,9.049,11.2109,16.5561,9.6151,21.1444,45.7357,21.628,17.3558,34.7042,12.0881,27.0388,6.7917,21.3016,20.7891,3.7803,22.7182,49.7889,13.0801,69.3329,35.8213,81.7586,49.1392,27.7183,27.3884,24.2959,17.5546,5.0222,47.4819
