Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.0027,0.0013,0.0003,0.0014,0.0008,0,0,0.0002,0.0002,0.0018,0.0003,0.0017,0.0006,0.0009,0.0014,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0654,0.0299,0.0309,0.0072,0.0812,0,0.0022,0.0057,0.0045,0.0594,0.0023,0.0165,0.0439,0.2408,0.1403,0.0462,0.1747,0.1339,0,0,0.0314,0.0417,0.2028,0.0565,0.1658,0.1043,0.1391,0.0887,0.001,0,0.0146,0.0144,0.0026,0.0035,0.0505,0,0,0.0005,0,0.0223,0.0132
0.25,0.4753,0.272,0.2886,0.0686,0.5593,0,0.0209,0.053,0.0136,0.4642,0.0224,0.1561,0.4295,0.9933,0.765,0.4012,0.859,0.8123,0,0,0.2784,0.9197,0.9252,0.4306,0.8103,0.6941,0.9999,0.3541,0.1029,0.0648,0.1338,0.138,0.0261,0.0227,0.4095,0,0,0.0048,0,0.1683,0.125
0.33,1.3098,0.9362,1.1037,0.2275,1.6851,0,0.087,0.2045,0.0584,2.5443,0.0963,0.6019,2.3533,2.0084,3.4329,1.2735,1.9425,1.9974,0,0,2.4165,5.0922,2.5353,1.2127,3.2369,1.8479,5.679,1.659,0.1899,0.3489,0.4591,0.577,0.1166,0.2427,2.8212,0,0,0.0209,0,0.4911,0.5017
0.42,3.2861,3.1229,3.8276,0.33,4.1212,0.1048,0.2233,0.4378,0.223,7.0937,0.2569,1.2953,4.4985,2.5332,5.1316,2.3284,2.6718,2.9868,0.5645,2.492,5.5858,10.5207,4.2064,2.0294,4.1852,4.123,9.1852,6.4686,0.3012,2.0863,0.9049,1.4633,0.3261,1.2321,8.0938,0,0,0.0562,0,0.8475,2.7165
0.5,4.6449,5.7408,8.0053,1.9622,5.5336,2.2599,0.4083,0.6578,0.7707,9.5677,0.9988,1.9694,5.6086,2.6667,5.5479,3.4079,2.9227,3.4473,3.1049,7.1011,8.2985,13.9014,4.5315,2.5254,3.6228,5.5796,9.493,11.8393,1.6524,4.3587,1.2782,2.7338,0.6819,3.0406,13.2542,0,0,0.1131,0,1.2297,7.0735
0.58,5.1511,7.3471,10.8253,5.4172,5.9447,5.4201,0.5895,0.8047,1.8207,10.1476,2.5242,2.4578,6.0662,2.6356,5.4699,4.098,2.9362,3.7597,6.3676,11.6181,11.0461,15.9205,4.2442,2.832,2.8628,5.9809,8.5093,14.5441,3.8168,6.3646,1.5299,5.4459,1.312,5.2084,16.227,2.0933,0,0.1915,0,1.394,10.5731
0.67,5.1348,8.0088,11.9341,9.9738,5.803,9.1073,0.7207,0.8909,3.0589,9.7892,4.199,2.7911,6.1801,2.5288,5.1962,4.2184,2.8283,3.8287,9.4219,15.3429,13.8859,17.678,3.7646,3.1269,2.2326,5.7835,7.2122,14.373,6.5379,8.1135,1.6938,7.915,3.5199,7.3215,18.2187,6.088,0.3806,0.3187,0,1.3873,12.1177
0.75,4.8547,8.0453,11.9149,14.95,5.4084,13.1271,0.7937,0.9367,4.1415,9.0203,5.7044,3.0141,6.1152,2.3868,4.8509,4.0246,2.6594,3.7321,11.6159,18.3539,16.6226,19.6149,3.2691,3.2548,1.7571,5.3217,5.9754,13.073,8.8328,9.8657,1.7944,9.659,6.7258,9.2097,19.8868,11.5842,1.9247,0.5161,0,1.2979,12.2625
