Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0012,0.0008,0.0007,0.0006,0.0016,0.0001,0,0.0001,0.0002,0.0018,0,0.0003,0.0012,0.0045,0.0062,0.0003,0.0016,0.0023,0.0002,0.0003,0.0006,0.0015,0.0035,0.0013,0.0021,0.0013,0.002,0.0023,0.0008,0.0015,0.0002,0.0004,0.0001,0.0015,0.0021,0.0002,0.0001,0,0,0.0001,0.0006
0.17,0.1692,0.1147,0.0962,0.082,0.2357,0.0078,0.0015,0.0105,0.0328,0.2658,0.004,0.0446,0.1736,0.333,0.5318,0.0499,0.1761,0.3177,0.0342,0.037,0.0809,0.2236,0.3366,0.1942,0.172,0.1802,0.2746,0.1249,0.1227,0.2137,0.0277,0.053,0.0131,0.2157,0.2984,0.0318,0.0118,0.0068,0.0037,0.0179,0.0811
0.25,0.8064,0.7345,0.6326,0.4505,1.0576,0.0518,0.0102,0.0695,0.2163,1.4071,0.0272,0.2953,0.7541,0.9088,1.4413,0.298,0.5567,1.2442,0.2265,0.2418,0.4338,1.2013,0.9936,0.9829,0.4977,0.7611,1.0207,0.3315,0.6543,1.307,0.174,0.3536,0.0876,1.4002,1.7019,0.2118,0.0789,0.0456,0.0248,0.0878,0.526
0.33,1.6307,1.8255,1.8223,0.9832,2.0741,0.1683,0.0337,0.2043,0.6895,2.927,0.0901,0.842,1.4776,1.4663,2.2336,0.6857,0.9905,2.3056,0.7261,0.7579,0.9342,2.5309,1.6751,2.0166,0.8465,1.5039,1.9106,0.5404,1.3935,3.0241,0.4233,1.1486,0.2867,3.876,3.6685,0.6502,0.2576,0.1504,0.0824,0.1882,1.6321
0.42,2.461,3.0629,3.2784,1.5668,3.0554,0.3881,0.0792,0.3735,1.5515,4.4304,0.2142,1.5268,2.1921,1.9088,2.7879,1.1311,1.3991,3.2659,1.6523,1.5015,1.4795,3.8726,2.2533,3.0565,1.1558,2.2694,2.7688,0.7165,2.1754,4.8421,0.7227,2.5632,0.6718,6.715,5.6325,1.2386,0.6017,0.3559,0.197,0.305,3.452
0.5,3.203,4.2851,4.7878,2.1352,3.8943,0.6705,0.1407,0.5517,2.6189,5.7357,0.42,2.2664,2.8199,2.2249,3.1361,1.5864,1.7461,4.0367,3.0106,2.2551,2.0087,5.0626,2.694,3.9807,1.4034,2.9765,3.51,0.8508,2.9083,6.5158,1.0428,4.2579,1.2923,9.4593,7.3431,1.8968,1.1527,0.6937,0.389,0.4282,5.3241
0.58,3.8191,5.3987,6.2223,2.6504,4.5606,0.9715,0.2106,0.7238,3.66,6.7841,0.725,3.004,3.3335,2.4374,3.3426,2.02,2.0226,4.6126,4.4389,2.9369,2.487,6.0395,3.0092,4.743,1.5895,3.5864,4.1076,0.9473,3.5464,7.9349,1.3622,6.0423,2.1786,11.8785,8.7175,2.5753,1.8802,1.188,0.6773,0.5504,6.9434
0.67,4.3067,6.3604,7.5103,3.0952,5.0654,1.2702,0.2854,0.8809,4.5931,7.585,1.1416,3.7022,3.7344,2.5751,3.4612,2.4137,2.2336,5.024,5.7593,3.5118,2.899,6.802,3.2257,5.3416,1.7239,4.0889,4.5684,1.0139,4.0754,9.0753,1.6664,7.801,3.2302,13.8884,9.766,3.2385,2.6383,1.8492,1.0776,0.6668,8.2327
0.75,4.6801,7.1603,8.6216,3.4662,5.4358,1.5527,0.3621,1.0186,5.3843,8.1767,1.6303,4.3387,4.0373,2.6624,3.5282,2.7589,2.39,5.3095,6.9057,3.9744,3.2419,7.3773,3.3709,5.7962,1.8184,4.4897,4.9129,1.0589,4.499,9.959,1.9466,9.4578,4.2787,15.4921,10.539,3.8626,3.3741,2.5834,1.6014,0.7742,9.2067
0.83,4.9596,7.8078,9.553,3.768,5.7019,1.8106,0.4384,1.1358,6.03,8.6041,2.1351,4.9028,4.2614,2.7171,3.5657,3.054,2.5038,5.504,7.8588,4.3347,3.5202,7.8014,3.4667,6.1337,1.8837,4.802,5.1652,1.0889,4.8302,10.6267,2.1979,10.9679,5.2692,16.7362,11.0959,4.4335,4.0566,3.3197,2.2558,0.8709,9.9175
0.92,5.1654,8.3218,10.3169,4.0089,5.8903,2.04,0.5126,1.2335,6.5426,8.9082,2.6369,5.3922,4.4245,2.7509,3.5865,3.3012,2.5854,5.6348,8.6275,4.609,3.7421,8.1091,3.5292,6.3802,1.9283,5.0414,5.3473,1.1085,5.0845,11.1223,2.4191,12.31,6.1705,17.682,11.4908,4.9445,4.669,4.0294,3.0302,0.9565,10.4243
1,5.3152,8.7237,10.9333,4.1986,6.0224,2.2398,0.5834,1.3135,6.9416,9.1222,3.1214,5.8098,4.5421,2.7719,3.5981,3.5053,2.6434,5.7221,9.2337,4.8145,3.9165,8.3298,3.5697,6.5583,1.9585,5.2227,5.4774,1.1214,5.2773,11.4857,2.6105,13.4799,6.9677,18.391,11.7679,5.394,5.205,4.6937,3.8347,1.0311,10.7801
1.08,5.3842,8.9964,11.3868,4.323,6.064,2.4066,0.6489,1.3739,7.2313,9.208,3.5752,6.1426,4.5886,2.7182,3.5168,3.6556,2.6479,5.7201,9.6851,4.9514,4.0296,8.4314,3.5317,6.6396,1.9415,5.3177,5.5142,1.0989,5.3896,11.6881,2.764,14.4549,7.6481,18.842,11.8854,5.7691,5.6569,5.2957,4.627,1.0899,10.994
1.17,4.9771,8.7479,11.2861,4.1398,5.5172,2.4915,0.6967,1.3696,7.2536,8.5347,3.949,6.1884,4.1888,2.2655,2.8555,3.5791,2.3311,5.067,9.8023,4.8723,3.8475,7.8608,3.0061,6.1597,1.6703,4.9125,4.9467,0.9291,5.0907,11.1154,2.7668,14.9159,8.1043,18.2907,11.0973,5.9037,5.9369,5.7627,5.3419,1.0724,10.7558
1.25,4.4314,8.0474,10.6634,3.7783,4.8669,2.4939,0.724,1.3036,7.0343,7.5188,4.2306,5.9487,3.7265,1.9821,2.4615,3.3302,2.0839,4.4329,9.616,4.6024,3.5078,6.9635,2.6424,5.464,1.4822,4.4379,4.4075,0.822,4.585,9.9672,2.6345,14.8568,8.335,16.8547,9.7788,5.7911,6.0451,6.0832,5.9536,1.0189,10.1389
1.33,4.0483,7.4036,9.8562,3.5001,4.4242,2.428,0.7322,1.2111,6.6402,6.8129,4.4236,5.6067,3.4041,1.8057,2.2365,3.1214,1.9121,4.0172,9.206,4.2031,3.25,6.3272,2.4074,4.9794,1.3561,4.0924,4.0328,0.7521,4.2126,9.0509,2.5065,14.37,8.3743,15.2633,8.8359,5.5257,6.0094,6.2693,6.4558,0.975,9.2789
1.42,3.7737,6.9202,9.2347,3.2888,4.1157,2.3119,0.7243,1.138,6.1305,6.3212,4.5345,5.3317,3.1745,1.6925,2.103,2.9569,1.7903,3.7372,8.6354,3.8486,3.0543,5.8776,2.2513,4.6346,1.2696,3.8366,3.7669,0.7053,3.9379,8.3957,2.4016,13.6561,8.2561,14.1145,8.182,5.2958,5.8571,6.3366,6.8485,0.9386,8.3565
1.5,3.5737,6.5526,8.7532,3.1265,3.8968,2.2051,0.7142,1.0808,5.6931,5.9724,4.5718,5.109,3.0084,1.6184,2.022,2.8262,1.7026,3.545,8.0001,3.5912,2.9041,5.5545,2.1457,4.3853,1.2092,3.6449,3.5751,0.6733,3.7325,7.9193,2.3152,13.0584,8.0112,13.2714,7.7201,5.1054,5.6123,6.3013,7.1358,0.9083,7.701
