Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0001,0.0002,0.0001,0.0002,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.17,0.0461,0.0311,0.026,0.0222,0.0644,0.0021,0.0004,0.0029,0.0089,0.0724,0.0011,0.0121,0.0474,0.0999,0.1599,0.0135,0.0512,0.0882,0.0093,0.01,0.022,0.0609,0.0993,0.0529,0.0509,0.0493,0.0772,0.0377,0.0333,0.0581,0.0075,0.0143,0.0035,0.0585,0.0813,0.0086,0.0032,0.0018,0.001,0.0049,0.022
0.25,0.2562,0.224,0.1904,0.1404,0.3391,0.0155,0.003,0.0209,0.065,0.4457,0.0081,0.0885,0.2413,0.3097,0.5029,0.0918,0.1822,0.4056,0.068,0.073,0.1355,0.3791,0.3326,0.3116,0.1655,0.2422,0.33,0.1119,0.2053,0.4048,0.053,0.1056,0.0261,0.4244,0.5354,0.0633,0.0235,0.0136,0.0074,0.0273,0.1595
0.33,0.5569,0.601,0.5895,0.3272,0.7178,0.0527,0.0104,0.0658,0.2188,1.0037,0.0279,0.2704,0.5081,0.5446,0.8614,0.225,0.3471,0.8151,0.2295,0.2432,0.3114,0.8627,0.6078,0.6886,0.303,0.5105,0.6629,0.1972,0.4686,1.0151,0.1371,0.3597,0.0893,1.2742,1.2532,0.2065,0.0804,0.0466,0.0254,0.0615,0.5274
0.42,0.8905,1.062,1.1157,0.5474,1.1254,0.1261,0.0253,0.1264,0.5152,1.6179,0.068,0.5122,0.7993,0.7618,1.1639,0.3877,0.5198,1.2352,0.5443,0.5142,0.5178,1.4026,0.8752,1.1073,0.4408,0.8117,1.0189,0.2793,0.7717,1.7247,0.2434,0.8381,0.216,2.3424,2.0513,0.4104,0.194,0.1135,0.0623,0.1033,1.1885
0.5,1.2209,1.5557,1.7013,0.7796,1.5164,0.2266,0.0463,0.1946,0.9162,2.2152,0.1362,0.7884,1.084,0.9429,1.3923,0.5652,0.6838,1.6193,1.0367,0.815,0.7347,1.9357,1.1096,1.5209,0.5659,1.1165,1.3619,0.3512,1.0826,2.4468,0.3631,1.4457,0.4271,3.475,2.8305,0.6499,0.3825,0.2263,0.1253,0.1497,1.9518
0.58,1.5295,2.0485,2.3048,1.0103,1.87,0.34,0.0711,0.2657,1.3431,2.7597,0.2398,1.0824,1.3471,1.0906,1.5623,0.7477,0.8333,1.952,1.6024,1.1162,0.9498,2.4294,1.3079,1.9051,0.6759,1.4089,1.676,0.4131,1.3829,3.1317,0.4903,2.1231,0.7402,4.5821,3.5411,0.911,0.646,0.3965,0.2218,0.1987,2.6957
0.67,1.8439,2.5525,2.9291,1.2514,2.2266,0.4634,0.0993,0.3399,1.7779,3.2969,0.3875,1.3969,1.6172,1.2469,1.7471,0.9421,0.9923,2.2878,2.1906,1.4128,1.175,2.9205,1.5164,2.2921,0.7925,1.7175,2.0038,0.4784,1.6913,3.8094,0.6285,2.8576,1.1424,5.6771,4.2335,1.1945,0.9447,0.6359,0.361,0.2533,3.3981
0.75,2.1407,3.0615,3.5648,1.4935,2.5526,0.5933,0.1306,0.416,2.2047,3.8035,0.5725,1.7279,1.8661,1.363,1.8746,1.1439,1.1287,2.5781,2.7744,1.6979,1.4004,3.389,1.6808,2.6595,0.8871,2.0091,2.2959,0.5289,1.9938,4.4705,0.7761,3.6308,1.5803,6.7475,4.8919,1.4966,1.2633,0.9222,0.5503,0.3106,4.042
