Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0002,0,0.0004,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0016,0.0009,0.0002,0.001,0.0007,0,0,0.0002,0.0002,0.0013,0.0003,0.001,0.0005,0.0007,0.0006,0,0,0.0001,0.0001,0,0.0001,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0038,0.0019,0.002,0.0005,0.0046,0,0.0001,0.0004,0.0008,0.0037,0.0001,0.001,0.0024,0.0102,0.0066,0.0029,0.0076,0.0071,0,0,0.0019,0.0026,0.0089,0.0034,0.0069,0.0055,0.0069,0.0036,0.0006,0.0003,0.0009,0.0009,0.0002,0.0017,0.003,0,0,0,0,0.0012,0.0009
0.33,0.0134,0.0084,0.0093,0.002,0.0159,0,0.0006,0.0017,0.004,0.0138,0.0007,0.0049,0.0082,0.028,0.0189,0.0112,0.0221,0.0232,0,0.0014,0.007,0.0099,0.0255,0.0124,0.0192,0.0185,0.0221,0.0107,0.0034,0.0025,0.0038,0.0044,0.0009,0.0081,0.0118,0,0,0.0002,0,0.0043,0.0044
0.42,0.0305,0.0215,0.0257,0.0052,0.0358,0,0.002,0.0047,0.0124,0.0323,0.0022,0.0134,0.0184,0.055,0.0382,0.0269,0.0452,0.0503,0,0.0067,0.0163,0.0235,0.0515,0.0286,0.0383,0.041,0.0476,0.0237,0.0094,0.008,0.0096,0.0139,0.0028,0.0221,0.028,0,0,0.0005,0,0.0096,0.014
0.5,0.0555,0.0422,0.0526,0.0111,0.0643,0.0024,0.0046,0.0097,0.0292,0.0596,0.0054,0.0274,0.0333,0.0896,0.0637,0.0504,0.0761,0.0881,0.0009,0.0173,0.0303,0.0439,0.086,0.0525,0.0634,0.0734,0.0834,0.0439,0.0192,0.0176,0.0186,0.0321,0.0074,0.0449,0.0525,0,0,0.0012,0,0.0174,0.0322
0.58,0.088,0.0708,0.0908,0.0206,0.1011,0.0072,0.0086,0.0167,0.0556,0.0955,0.0113,0.0474,0.0529,0.1302,0.0946,0.0817,0.1138,0.1353,0.0117,0.0334,0.0495,0.071,0.1276,0.0838,0.0933,0.1152,0.1288,0.0725,0.0332,0.0318,0.0311,0.0604,0.0165,0.0769,0.0852,0.0021,0,0.0025,0,0.0275,0.0598
0.67,0.1288,0.1081,0.1415,0.0348,0.1469,0.0153,0.0142,0.0259,0.0924,0.1407,0.021,0.0741,0.0781,0.1788,0.1322,0.1214,0.1599,0.1933,0.0303,0.056,0.0746,0.1055,0.1782,0.1234,0.1297,0.1678,0.1854,0.1117,0.0521,0.0512,0.0476,0.1003,0.0322,0.1187,0.1271,0.0062,0,0.0048,0,0.0404,0.0971
0.75,0.1796,0.1556,0.2064,0.0551,0.2033,0.0271,0.0215,0.0377,0.1403,0.1968,0.0361,0.1088,0.1098,0.2345,0.1767,0.1715,0.2147,0.2631,0.0578,0.0862,0.1071,0.1489,0.2375,0.1727,0.1721,0.2332,0.2545,0.1626,0.0772,0.0768,0.0688,0.1534,0.0563,0.1718,0.1799,0.0126,0,0.0083,0,0.0567,0.1445
0.83,0.239,0.2139,0.287,0.0824,0.2686,0.0438,0.0306,0.0522,0.1998,0.2629,0.0573,0.1523,0.1476,0.2942,0.2263,0.2314,0.2753,0.3422,0.0961,0.1252,0.1469,0.2996,0.3026,0.2307,0.2183,0.3093,0.3336,0.226,0.1089,0.1095,0.0951,0.2214,0.0898,0.2371,0.2432,0.0121,0,0.0132,0,0.0761,0.2024
0.92,0.3053,0.2817,0.3822,0.1177,0.3408,0.0661,0.0417,0.0692,0.2709,0.337,0.0853,0.2042,0.1907,0.3552,0.2799,0.2993,0.3391,0.4276,0.1467,0.1738,0.1935,0.555,0.371,0.2957,0.2661,0.3939,0.4201,0.3021,0.1471,0.1491,0.1261,0.3053,0.1339,0.3474,0.3123,0.0086,0.0016,0.0196,0,0.098,0.2707
1,0.3766,0.3576,0.4902,0.1618,0.4177,0.0949,0.0547,0.0884,0.3528,0.4173,0.1204,0.2638,0.2868,0.4158,0.3362,0.3733,0.4039,0.5166,0.2105,0.2271,0.2914,0.8488,0.4404,0.3662,0.314,0.4846,0.5113,0.3907,0.1916,0.1954,0.1612,0.4048,0.1896,0.5746,0.3804,0.011,0.0105,0.027,0,0.1219,0.348
1.08,0.4514,0.4404,0.6089,0.2154,0.498,0.1302,0.0693,0.1094,0.4434,0.5021,0.1627,0.3302,0.4431,0.475,0.3949,0.4517,0.4683,0.6076,0.2873,0.2874,0.4431,1.1776,0.5097,0.4407,0.361,0.5793,0.6055,0.4914,0.2422,0.2478,0.1999,0.5187,0.2575,0.8821,0.4975,0.015,0.0234,0.036,0.001,0.1472,0.4324
1.17,0.534,0.532,0.7406,0.2793,0.5864,0.1723,0.0856,0.1324,0.543,0.5953,0.2131,0.4048,0.6256,0.5442,0.4621,0.5377,0.5419,0.708,0.3753,0.36,0.6358,1.5593,0.589,0.5227,0.4156,0.6845,0.7106,0.6076,0.2996,0.3067,0.2434,0.6481,0.3387,1.2862,0.7538,0.0123,0.0411,0.0466,0.0057,0.1756,0.5244
1.25,0.63,0.6375,0.8909,0.3556,0.6893,0.2216,0.1044,0.1586,0.6535,0.7252,0.2725,0.4908,0.8445,0.6242,0.5845,0.6384,0.6277,0.825,0.4746,0.5044,0.882,2.0265,0.6808,0.6181,0.4789,0.8077,1.0328,0.7303,0.3684,0.3748,0.2943,0.7966,0.4343,1.9032,1.1246,0.0068,0.0605,0.0597,0.0124,0.2096,0.6262
