Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.016,0.0107,0.009,0.0077,0.0223,0.0007,0.0001,0.001,0.0031,0.0251,0.0004,0.0041,0.0164,0.0615,0.0837,0.0046,0.0226,0.0313,0.0032,0.0035,0.0076,0.0211,0.0484,0.0183,0.029,0.0172,0.0279,0.0309,0.0115,0.02,0.0026,0.0049,0.0012,0.0202,0.0281,0.003,0.0011,0.0006,0.0003,0.0017,0.0076
0.17,1.5751,1.0859,0.9154,0.7732,2.1769,0.0744,0.0146,0.1005,0.3127,2.4678,0.039,0.426,1.6093,2.7759,4.3051,0.4736,1.5505,2.8705,0.3269,0.3508,0.7631,2.0827,2.8765,1.808,1.4813,1.6764,2.4838,1.0556,1.151,2.0044,0.2641,0.5086,0.1258,2.0373,2.7758,0.3049,0.1134,0.0654,0.0355,0.1708,0.7654
0.25,7.0054,6.7212,5.9154,4.0671,8.9999,0.4981,0.0999,0.6535,2.0348,12.0721,0.2671,2.8008,6.5049,6.8032,10.0954,2.7454,4.6743,10.2441,2.1444,2.2334,3.9091,10.4089,7.8093,8.5116,4.0024,6.7283,8.7113,2.5497,5.8071,11.5833,1.6346,3.3983,0.8492,12.7821,14.6602,2.0292,0.7628,0.4458,0.2445,0.8235,4.7989
0.33,11.4216,14.4155,14.9303,7.5418,13.8796,1.4796,0.3065,1.6929,5.77,20.3547,0.8254,7.1164,10.061,7.6625,10.6686,5.5234,6.2062,14.33,6.1587,6.1088,7.1219,17.9386,9.4204,14.185,4.9273,10.6484,12.5162,2.9383,10.315,22.4995,3.5526,10.0676,2.5598,30.1944,25.8748,5.6199,2.2871,1.3667,0.7622,1.5292,12.8331
0.42,12.4406,18.5866,21.6292,9.0089,14.5382,2.9421,0.6377,2.5169,10.8693,22.1214,1.7499,10.5529,10.6913,6.8929,9.0977,7.0153,6.2066,14.1748,11.846,9.7713,8.4288,19.8539,8.7818,15.5072,4.7171,11.7024,12.8978,2.7344,11.865,26.7071,4.8077,19.2479,5.2434,40.7677,28.6739,9.0032,4.6509,2.8647,1.6365,1.9228,21.8396
0.5,12.7885,20.2349,24.8181,9.695,14.69,4.3342,0.9944,2.9397,15.1844,22.2296,3.0757,12.5307,10.982,6.8334,8.8904,7.819,6.4191,14.1243,18.2203,11.5455,9.0555,20.1626,8.8059,15.8201,4.7929,12.3737,13.2894,2.7398,12.4548,27.6329,5.5826,26.9669,8.8488,44.1494,28.7486,11.2059,7.7839,4.9666,2.9211,2.2184,26.8554
0.58,12.0605,20.4012,25.6009,9.6637,13.525,5.1266,1.256,3.0672,16.8479,20.9075,4.7149,13.4026,10.186,5.544,7.0417,8.0785,5.6606,12.5372,22.0071,11.6361,8.9939,19.1445,7.3926,14.968,4.0672,11.7209,12.0451,2.2397,12.1284,26.8275,5.9791,30.9698,12.9581,43.5247,27.2087,12.3199,10.8777,7.4945,4.56,2.3267,26.923
0.67,8.988,17.3638,23.1566,7.8649,9.6802,5.2056,1.3691,2.8167,15.92,15.6135,6.4041,12.5381,7.3746,3.1765,3.7211,6.9403,3.7713,8.392,21.8222,10.4145,7.2659,14.5273,4.4922,11.2269,2.5513,8.7688,8.3807,1.3396,9.533,21.479,5.4177,31.015,15.9681,37.3339,20.684,12.0054,12.3484,9.9604,6.3239,2.0142,23.5539
0.75,6.1318,12.9191,18.3629,5.7405,6.417,4.8399,1.3674,2.2744,13.8081,10.3428,7.6765,10.3438,5.0101,1.9877,2.1722,5.3096,2.5795,5.3931,19.4639,8.3337,5.2887,9.7813,2.8876,7.5851,1.6953,6.2202,5.701,0.8745,6.7217,14.9553,4.3687,28.375,16.8176,27.8017,13.7176,10.3793,12.2039,11.5175,8.0832,1.615,18.9803
