Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0,0.0002,0,0,0.0001,0.0004,0.0005,0,0.0001,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0,0,0,0.0001,0.0002,0,0,0,0,0,0
0.17,0.0411,0.0277,0.0232,0.0198,0.0574,0.0019,0.0004,0.0025,0.0079,0.0646,0.001,0.0107,0.0422,0.09,0.144,0.012,0.046,0.0788,0.0082,0.0089,0.0196,0.0543,0.0893,0.0472,0.0458,0.044,0.0691,0.034,0.0297,0.0518,0.0067,0.0128,0.0031,0.0521,0.0725,0.0077,0.0028,0.0016,0.0009,0.0043,0.0196
0.25,0.2325,0.2024,0.1719,0.1272,0.3079,0.0139,0.0027,0.0189,0.0587,0.4042,0.0073,0.0799,0.2191,0.2826,0.4597,0.0831,0.1657,0.3688,0.0613,0.0659,0.1228,0.3437,0.3031,0.2826,0.1508,0.2199,0.3,0.1021,0.1861,0.3664,0.0479,0.0953,0.0236,0.3832,0.4853,0.0571,0.0212,0.0122,0.0066,0.0247,0.144
0.33,0.4992,0.5396,0.5292,0.2933,0.6435,0.0472,0.0093,0.0591,0.1961,0.9012,0.0249,0.2426,0.455,0.4796,0.7638,0.2017,0.3081,0.7299,0.2057,0.2181,0.2791,0.7745,0.5386,0.6177,0.2672,0.4566,0.592,0.1718,0.4203,0.912,0.123,0.3222,0.08,1.1448,1.1261,0.1852,0.072,0.0418,0.0228,0.055,0.4732
0.42,0.6593,0.8344,0.8922,0.4156,0.8244,0.1029,0.0206,0.1013,0.4204,1.2236,0.0554,0.4084,0.5812,0.5025,0.7686,0.2985,0.3543,0.8822,0.444,0.4176,0.3911,1.0632,0.5882,0.8291,0.2943,0.5864,0.7194,0.1824,0.583,1.342,0.1894,0.6827,0.1761,1.8695,1.5738,0.3298,0.1582,0.0925,0.0507,0.0766,0.9702
0.5,0.7253,0.9927,1.139,0.4741,0.8929,0.1638,0.0335,0.1311,0.6648,1.3362,0.0996,0.5238,0.6361,0.5153,0.7558,0.3495,0.3844,0.9355,0.7587,0.5736,0.4445,1.1713,0.6154,0.9098,0.3132,0.6538,0.7836,0.1913,0.6543,1.531,0.2284,1.0349,0.3125,2.308,1.7319,0.4427,0.2799,0.1655,0.0916,0.0895,1.4032
0.58,0.7948,1.114,1.2945,0.5327,0.9663,0.215,0.0449,0.1501,0.8562,1.4465,0.1592,0.6049,0.6949,0.5457,0.7747,0.3985,0.4209,0.9975,1.0484,0.6646,0.4992,1.2762,0.6568,0.9939,0.3401,0.7261,0.8554,0.2078,0.7263,1.6802,0.2642,1.3126,0.4924,2.5556,1.8721,0.5201,0.4282,0.2634,0.1472,0.1037,1.6786
0.67,0.9971,1.3549,1.5639,0.6661,1.2141,0.2644,0.0565,0.1818,1.0269,1.7734,0.244,0.7423,0.8823,0.7264,1.0294,0.498,0.5579,1.2684,1.3186,0.7761,0.6263,1.5674,0.8692,1.2345,0.4529,0.9344,1.1083,0.2779,0.9044,2.0295,0.331,1.597,0.7183,3.0366,2.267,0.639,0.5834,0.401,0.2268,0.1345,1.9197
0.75,1.2784,1.7474,1.9868,0.8676,1.544,0.328,0.0715,0.2309,1.2365,2.2728,0.3501,0.9566,1.1235,0.8816,1.2422,0.6537,0.6956,1.5916,1.5872,0.9455,0.8155,2.0139,1.0665,1.5862,0.5575,1.1963,1.3975,0.3382,1.171,2.6055,0.4366,1.9925,0.9557,3.8182,2.9058,0.819,0.7414,0.5638,0.3374,0.1775,2.2724
0.83,1.5209,2.1555,2.4986,1.0562,1.8186,0.4097,0.0911,0.2914,1.5034,2.7017,0.4634,1.2137,1.3282,0.9826,1.3678,0.8075,0.8057,1.846,1.9133,1.1694,0.9908,2.4044,1.2082,1.8889,0.6346,1.4268,1.6372,0.3781,1.4121,3.1568,0.5473,2.5082,1.1926,4.7292,3.469,1.0495,0.9091,0.7339,0.4833,0.2195,2.7331
0.92,1.5928,2.4013,2.8576,1.15,1.8708,0.4965,0.1128,0.3355,1.7748,2.8389,0.5708,1.405,1.3715,0.916,1.2384,0.8999,0.7982,1.8426,2.2464,1.3473,1.0748,2.5442,1.1537,1.9864,0.6128,1.4912,1.6575,0.3577,1.5154,3.4257,0.6231,3.0312,1.4212,5.2903,3.6779,1.2363,1.0865,0.8921,0.6571,0.2433,3.154
