Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.001,0.0007,0.0005,0.0005,0.0014,0,0,0.0001,0.0002,0.0015,0,0.0003,0.001,0.0031,0.0047,0.0003,0.0014,0.0019,0.0002,0.0002,0.0005,0.0013,0.0028,0.0011,0.0015,0.001,0.0017,0.0012,0.0007,0.0012,0.0002,0.0003,0.0001,0.0012,0.0017,0.0002,0.0001,0,0,0.0001,0.0005
0.25,0.0112,0.0085,0.0071,0.0058,0.0151,0.0006,0.0001,0.0008,0.0024,0.0189,0.0003,0.0033,0.0108,0.016,0.0266,0.0037,0.0088,0.0188,0.0025,0.0027,0.0057,0.016,0.0166,0.0134,0.0082,0.0109,0.0153,0.0058,0.0087,0.0158,0.002,0.0039,0.001,0.0159,0.0221,0.0023,0.0009,0.0005,0.0003,0.0012,0.006
0.33,0.0307,0.0306,0.0286,0.0173,0.0403,0.0024,0.0005,0.0032,0.01,0.0552,0.0012,0.0131,0.0284,0.0346,0.0579,0.0116,0.0202,0.0474,0.0104,0.0113,0.0165,0.047,0.0372,0.0378,0.0182,0.0281,0.0377,0.0122,0.0251,0.0534,0.0069,0.0162,0.004,0.0634,0.0681,0.0097,0.0036,0.0021,0.0011,0.0032,0.0246
0.42,0.0559,0.0621,0.0629,0.0327,0.0726,0.0064,0.0013,0.0071,0.0267,0.1026,0.0033,0.0284,0.0509,0.0565,0.0934,0.0225,0.0343,0.0832,0.0279,0.0286,0.031,0.0879,0.0619,0.0696,0.0303,0.0503,0.066,0.0199,0.047,0.1049,0.0138,0.0432,0.0107,0.1367,0.1293,0.0223,0.0097,0.0056,0.003,0.0059,0.0653
0.5,0.0852,0.1002,0.1058,0.0509,0.1095,0.0128,0.0025,0.012,0.0542,0.1575,0.0071,0.0477,0.0767,0.0797,0.1298,0.0356,0.0501,0.1231,0.059,0.0513,0.0481,0.1354,0.0887,0.1064,0.0436,0.0762,0.098,0.0282,0.0728,0.1659,0.0221,0.083,0.0229,0.2266,0.2003,0.0384,0.0206,0.012,0.0065,0.0092,0.1242
0.58,0.1169,0.1431,0.1549,0.0713,0.1489,0.0208,0.0042,0.0176,0.0877,0.2166,0.0132,0.07,0.1046,0.1029,0.1645,0.0505,0.0669,0.1649,0.1013,0.0775,0.0672,0.187,0.1162,0.1463,0.0574,0.1044,0.1323,0.0367,0.1011,0.2331,0.0318,0.1312,0.0422,0.3276,0.277,0.0573,0.0377,0.0221,0.0121,0.013,0.1926
0.67,0.1499,0.1893,0.2087,0.0931,0.1893,0.03,0.006,0.0238,0.1253,0.2775,0.0221,0.0947,0.1334,0.1252,0.1962,0.0666,0.084,0.2067,0.1498,0.106,0.0876,0.2405,0.1433,0.1878,0.0712,0.134,0.1676,0.0451,0.1311,0.3037,0.0424,0.186,0.0695,0.4357,0.3562,0.0785,0.059,0.0369,0.0203,0.0171,0.2663
0.75,0.1832,0.2375,0.2655,0.1157,0.2295,0.0401,0.0081,0.0305,0.1656,0.3382,0.0341,0.1212,0.1623,0.1459,0.2242,0.0837,0.101,0.2474,0.2026,0.1356,0.1088,0.2943,0.1691,0.2295,0.0847,0.1643,0.2027,0.053,0.1618,0.3756,0.0537,0.2462,0.1015,0.5472,0.4353,0.1015,0.083,0.0563,0.0317,0.0214,0.3421
0.83,0.216,0.2865,0.3242,0.1387,0.2684,0.0508,0.0104,0.0373,0.2073,0.3974,0.048,0.149,0.1906,0.1648,0.2484,0.1013,0.1175,0.2859,0.2579,0.1657,0.1302,0.3471,0.1931,0.2705,0.0974,0.1945,0.237,0.0605,0.1926,0.447,0.0657,0.3103,0.1369,0.6595,0.5123,0.126,0.1092,0.0783,0.0468,0.026,0.4175
0.92,0.2477,0.3355,0.3836,0.1617,0.3054,0.0621,0.0129,0.0443,0.2495,0.4539,0.0633,0.1777,0.2179,0.1816,0.2688,0.1192,0.1333,0.3218,0.3144,0.1955,0.1517,0.3979,0.215,0.3101,0.1093,0.2242,0.2699,0.0673,0.2229,0.5165,0.078,0.3773,0.1749,0.7701,0.5858,0.1514,0.1369,0.1023,0.0662,0.0307,0.4906
1,0.278,0.3837,0.4429,0.1843,0.3401,0.0738,0.0155,0.0513,0.2915,0.507,0.0798,0.2069,0.2438,0.1964,0.2858,0.1371,0.1481,0.3546,0.371,0.2245,0.1728,0.4461,0.2348,0.3477,0.1203,0.253,0.3008,0.0734,0.2524,0.5831,0.0905,0.4462,0.2146,0.8773,0.6549,0.1775,0.1658,0.128,0.0889,0.0355,0.5601
1.08,0.3152,0.4384,0.5089,0.2111,0.3838,0.0864,0.0184,0.0591,0.3358,0.5708,0.0979,0.2397,0.2764,0.2262,0.3233,0.1581,0.1702,0.3985,0.4304,0.2556,0.1979,0.5036,0.2682,0.3934,0.1391,0.2893,0.3423,0.0866,0.2875,0.6595,0.1051,0.5215,0.2572,0.9959,0.7361,0.2067,0.1968,0.1559,0.1142,0.0414,0.6325
1.17,0.4722,0.6003,0.6772,0.3045,0.585,0.1105,0.0238,0.0784,0.4239,0.8303,0.125,0.3213,0.4251,0.3966,0.5802,0.2234,0.2843,0.6323,0.5397,0.3287,0.2876,0.7295,0.46,0.5802,0.2379,0.4476,0.5481,0.1503,0.4178,0.9168,0.1464,0.6709,0.3245,1.3268,1.0476,0.2739,0.2483,0.1982,0.1497,0.0617,0.7984
1.25,0.7229,0.9157,0.9969,0.4699,0.8909,0.151,0.0327,0.1148,0.5736,1.2852,0.1648,0.4764,0.6437,0.5656,0.8304,0.3451,0.414,0.9489,0.7184,0.4612,0.4436,1.1287,0.6638,0.8947,0.3419,0.6746,0.8152,0.2129,0.6449,1.4131,0.2249,0.9281,0.4265,1.9653,1.6267,0.398,0.3288,0.2608,0.1993,0.0944,1.0921
