Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0013,0.0009,0.0007,0.0006,0.0018,0.0001,0,0.0001,0.0002,0.002,0,0.0003,0.0013,0.005,0.0068,0.0004,0.0018,0.0025,0.0003,0.0003,0.0006,0.0017,0.0039,0.0015,0.0023,0.0014,0.0022,0.0025,0.0009,0.0016,0.0002,0.0004,0.0001,0.0016,0.0023,0.0002,0.0001,0.0001,0,0.0001,0.0006
0.17,0.1822,0.1236,0.1036,0.0883,0.2537,0.0084,0.0016,0.0114,0.0353,0.2861,0.0044,0.048,0.1869,0.3569,0.5697,0.0537,0.1891,0.3417,0.0369,0.0399,0.0872,0.2407,0.3611,0.2091,0.1845,0.1939,0.2952,0.1339,0.1321,0.2301,0.0298,0.0571,0.0141,0.2323,0.3212,0.0343,0.0127,0.0073,0.004,0.0193,0.0873
0.25,0.8622,0.7871,0.6783,0.4823,1.1301,0.0555,0.011,0.0746,0.232,1.5046,0.0292,0.3167,0.8059,0.9674,1.5317,0.3192,0.5942,1.3281,0.243,0.2592,0.4643,1.2849,1.0589,1.051,0.5307,0.8138,1.0903,0.3531,0.7001,1.3992,0.1865,0.3794,0.094,1.5007,1.8204,0.2273,0.0847,0.049,0.0267,0.094,0.5637
0.33,1.7533,1.9625,1.9597,1.0578,2.2292,0.1813,0.0363,0.2198,0.7419,3.1436,0.0971,0.906,1.5892,1.5886,2.4096,0.7379,1.07,2.4781,0.7815,0.8149,1.0052,2.7189,1.8094,2.1673,0.9171,1.6193,2.0575,0.589,1.4985,3.2484,0.4557,1.2369,0.3089,4.1645,3.9385,0.6999,0.2775,0.1621,0.0888,0.2029,1.7541
0.42,2.8918,3.5062,3.7232,1.8215,3.6067,0.4368,0.0892,0.4238,1.7443,5.1567,0.2412,1.7369,2.5962,2.3518,3.4363,1.307,1.7015,3.8974,1.8581,1.6919,1.7239,4.5032,2.756,3.5737,1.4169,2.6953,3.3198,0.8858,2.534,5.5651,0.8314,2.8871,0.7563,7.6291,6.5137,1.4042,0.6773,0.4009,0.2219,0.3585,3.8784
0.5,4.0867,5.3342,5.8526,2.7046,4.9817,0.7948,0.167,0.6728,3.0958,7.2794,0.4959,2.7802,3.6122,2.907,4.1036,1.9987,2.2661,5.1935,3.5459,2.6995,2.5489,6.419,3.507,5.0672,1.8285,3.817,4.5236,1.113,3.6904,8.1661,1.3063,5.069,1.524,11.5916,9.274,2.3049,1.359,0.8187,0.4595,0.546,6.3118
0.58,5.0525,7.0698,8.0748,3.5013,6.0349,1.2115,0.2632,0.9379,4.5401,8.949,0.8887,3.9096,4.4161,3.2259,4.425,2.6646,2.6879,6.1101,5.4531,3.733,3.2882,7.9661,3.9905,6.2677,2.1086,4.7591,5.4517,1.2525,4.6847,10.4145,1.7935,7.5985,2.6638,15.4247,11.4747,3.3309,2.3026,1.455,0.831,0.7316,8.6736
0.67,5.5176,8.2857,9.8048,4.0155,6.4495,1.6339,0.3688,1.1507,5.8609,9.7354,1.4228,4.8533,4.7587,3.1484,4.1924,3.1522,2.7983,6.3258,7.2491,4.5412,3.7571,8.7487,3.9847,6.8562,2.1367,5.2304,5.776,1.2442,5.264,11.7513,2.1876,10.1011,4.0175,18.0486,12.5716,4.247,3.3023,2.3012,1.3454,0.8704,10.5429
0.75,5.6905,8.9505,10.9363,4.2919,6.5558,2.0013,0.4708,1.2962,6.8658,9.9279,2.0445,5.5378,4.8856,3.0938,4.0468,3.4552,2.8554,6.3261,8.7706,5.0443,4.0085,8.9896,3.9578,7.0504,2.1477,5.4756,5.9088,1.2389,5.5284,12.275,2.4652,12.2056,5.3651,19.4294,12.8366,4.9712,4.2728,3.2356,2.0094,0.9727,11.6496
0.83,5.7928,9.3687,11.6253,4.4909,6.6011,2.289,0.5622,1.3882,7.5108,10.0158,2.6841,6.0269,4.9549,3.0244,3.9209,3.6877,2.8752,6.2933,9.8452,5.2818,4.1904,9.1183,3.9054,7.1628,2.1344,5.6368,5.9716,1.2185,5.7054,12.5479,2.6894,13.8145,6.627,20.0517,12.944,5.5083,5.1359,4.1667,2.8247,1.0593,12.1203
0.92,5.6142,9.4406,11.9218,4.4926,6.3141,2.4707,0.6342,1.4332,7.7571,9.6719,3.2943,6.3154,4.7649,2.7489,3.5101,3.77,2.7118,5.9107,10.3933,5.3121,4.184,8.8546,3.5936,6.946,1.9813,5.4952,5.6874,1.119,5.6272,12.3486,2.8137,14.8199,7.6484,20.024,12.5382,5.8703,5.7699,5.0195,3.7523,1.098,12.0023
1,5.3424,9.21,11.8538,4.3697,5.9618,2.5797,0.6911,1.4345,7.7723,9.1246,3.8261,6.4033,4.5285,2.5777,3.2695,3.732,2.5822,5.544,10.5224,5.2163,4.0664,8.3899,3.379,6.5917,1.8748,5.2902,5.4071,1.0564,5.409,11.7921,2.8449,15.4215,8.3619,19.4276,11.8234,6.0581,6.1691,5.7168,4.6764,1.1094,11.6552
1.08,5.1385,8.9551,11.6032,4.265,5.7065,2.6319,0.7344,1.4109,7.649,8.7237,4.252,6.3861,4.3517,2.4522,3.1088,3.6883,2.4808,5.2866,10.4507,5.0268,3.9682,8.0415,3.2219,6.3297,1.7923,5.1271,5.195,1.0062,5.236,11.3178,2.8561,15.6732,8.7868,18.6562,11.2869,6.1166,6.3848,6.2357,5.5485,1.1171,11.1621
1.17,4.8449,8.6131,11.2567,4.0936,5.3438,2.6212,0.7608,1.3744,7.3683,8.2098,4.5544,6.2949,4.086,2.2376,2.8174,3.5883,2.3054,4.9053,10.1711,4.7929,3.8052,7.5887,2.9572,5.9699,1.652,4.851,4.8528,0.9228,4.9837,10.7464,2.8231,15.5813,8.9737,17.8109,10.6371,6.0966,6.4591,6.5625,6.3242,1.101,10.5097
1.25,4.5497,8.1852,10.8087,3.8892,5.0009,2.5824,0.7772,1.325,7.0488,7.6701,4.7579,6.1283,3.8372,2.1004,2.6405,3.4462,2.1728,4.5823,9.7525,4.5549,3.6141,7.1047,2.7747,5.596,1.5543,4.588,4.5634,0.8686,4.7027,10.0933,2.7506,15.3478,8.9926,16.8571,9.9309,6.0041,6.4095,6.7511,6.9534,1.0745,9.9068
1.33,4.3439,7.8268,10.3571,3.7346,4.7694,2.5285,0.7865,1.2731,6.738,7.2988,4.8847,5.9456,3.6656,2.0217,2.5483,3.3314,2.0838,4.3738,9.3439,4.3166,3.471,6.7655,2.6626,5.3367,1.4924,4.3991,4.366,0.8364,4.498,9.5975,2.6856,15.0131,8.876,15.9859,9.4355,5.8711,6.287,6.8307,7.4293,1.0533,9.3538
1.42,4.2522,7.6132,10.0656,3.6518,4.6784,2.4709,0.7913,1.2389,6.4589,7.1288,4.9489,5.828,3.5965,2.024,2.5718,3.2659,2.0606,4.3135,8.98,4.1431,3.3957,6.6037,2.6508,5.2178,1.4824,4.3183,4.2993,0.8344,4.3938,9.3291,2.6487,14.6801,8.7121,15.4603,9.1965,5.7818,6.1599,6.8292,7.7711,1.0445,8.9077
1.5,4.2194,7.5164,9.9089,3.6171,4.6506,2.4286,0.7967,1.22,6.2603,7.0805,4.9801,5.7687,3.5707,2.0273,2.5907,3.2384,2.048,4.3004,8.6712,4.0432,3.3642,6.5523,2.6476,5.1787,1.477,4.2813,4.271,0.833,4.3532,9.2289,2.636,14.4605,8.5493,15.205,9.1286,5.7374,6.0325,6.7985,8.021,1.0424,8.6477
1.58,4.1619,7.4251,9.7967,3.5708,4.5885,2.3988,0.8027,1.2068,6.1266,6.9942,4.991,5.7232,3.5203,1.9742,2.5294,3.2038,2.0083,4.2414,8.4505,3.9832,3.3206,6.4703,2.592,5.1109,1.442,4.2182,4.2037,0.8064,4.2955,9.1176,2.6189,14.3111,8.3779,15.0255,9.0232,5.7097,5.9127,6.7479,8.1864,1.0356,8.4942
1.67,3.7331,6.9605,9.3091,3.2942,4.0589,2.3314,0.7973,1.1503,5.8831,6.3138,4.9405,5.4793,3.1176,1.587,1.974,3.0026,1.7095,3.6533,8.118,3.794,3.0549,5.8673,2.1334,4.6062,1.199,3.765,3.6538,0.6578,3.9252,8.425,2.4907,13.8985,8.1223,14.1369,8.214,5.5178,5.7377,6.6157,8.2304,0.9692,8.1036
1.75,3.206,6.1694,8.4606,2.893,3.4542,2.2168,0.7773,1.0516,5.5049,5.3685,4.8399,5.0378,2.6754,1.3342,1.6251,2.6804,1.4742,3.081,7.6569,3.4739,2.6801,5.0162,1.8058,3.9416,1.0258,3.2778,3.1405,0.5605,3.4072,7.2975,2.2665,13.1659,7.7975,12.6035,6.99,5.1564,5.4995,6.4234,8.1838,0.8802,7.4485
1.83,2.8373,5.4805,7.5356,2.5893,3.0432,2.0652,0.7449,0.9406,5.0289,4.7108,4.7057,4.5597,2.3689,1.1854,1.4343,2.4206,1.3154,2.7071,7.0852,3.071,2.3996,4.4135,1.6012,3.4793,0.9149,2.9278,2.7884,0.5021,3.0289,6.4111,2.0703,12.1921,7.422,11.0303,6.1141,4.7124,5.2088,6.1903,8.0629,0.8091,6.6296
1.92,2.6853,5.0787,6.9442,2.4307,2.8965,1.9048,0.7069,0.8674,4.5431,4.4278,4.5584,4.2417,2.2573,1.1942,1.4735,2.2696,1.2831,2.6127,6.4946,2.767,2.2561,4.1424,1.5893,3.2812,0.9038,2.7895,2.6859,0.5019,2.8456,5.9497,1.9466,11.2345,7.0325,10.105,5.7122,4.3941,4.8974,5.946,7.8996,0.7701,5.8773
2,2.6422,4.9068,6.6286,2.3679,2.8653,1.7834,0.6762,0.8268,4.1899,4.3705,4.3989,4.0614,2.2247,1.2042,1.5104,2.201,1.2677,2.6041,5.9457,2.5972,2.1996,4.0769,1.5909,3.2316,0.8989,2.7329,2.6507,0.5018,2.7835,5.8035,1.8831,10.5683,6.6329,9.6848,5.6283,4.1961,4.5773,5.6895,7.7216,0.7488,5.4434
2.08,2.6308,4.8275,6.4918,2.3333,2.8693,1.7062,0.6552,0.8083,3.9919,4.3666,4.2291,3.9671,2.2204,1.2474,1.5822,2.1587,1.2761,2.6304,5.5958,2.5328,2.1683,4.0622,1.627,3.2192,0.9158,2.7115,2.6545,0.5186,2.7547,5.7568,1.8423,10.1643,6.2326,9.5605,5.621,4.0903,4.2954,5.4252,7.5367,0.7342,5.2647
2.17,2.8911,5.0349,6.6562,2.472,3.2116,1.696,0.6508,0.8253,4.0152,4.7924,4.0829,4.0317,2.473,1.5384,2.017,2.2441,1.4755,3.0369,5.5333,2.6071,2.3039,4.427,1.959,3.5256,1.0868,2.9782,3.011,0.6272,2.958,6.1402,1.8875,10.1513,5.9763,9.9786,6.1223,4.1228,4.166,5.2069,7.3829,0.7647,5.4486
2.25,3.2695,5.5289,7.1333,2.7306,3.6658,1.7348,0.6594,0.8788,4.195,5.4878,3.9977,4.2644,2.7968,1.7596,2.3374,2.438,1.6555,3.4923,5.7116,2.7955,2.5469,5.0402,2.2337,4.0046,1.2272,3.3156,3.3954,0.7093,3.3092,6.9161,2.0147,10.4291,5.9059,10.9561,7.0172,4.2979,4.174,5.0965,7.2582,0.8173,5.8698
2.33,3.5824,6.0329,7.765,2.958,4.0337,1.8138,0.6791,0.9528,4.4919,6.0599,3.986,4.5714,3.064,1.9366,2.5723,2.6181,1.8075,3.8522,6.037,3.0842,2.7583,5.5521,2.455,4.398,1.345,3.6026,3.7139,0.7796,3.6092,7.6307,2.1428,10.9661,5.9926,12.1446,7.7722,4.572,4.2866,5.0954,7.1595,0.8652,6.4868
2.42,3.9899,6.6062,8.4546,3.2438,4.5203,1.9444,0.7132,1.0344,4.9464,6.7576,4.0558,4.9181,3.4264,2.2171,2.9561,2.8408,2.0411,4.3533,6.5527,3.4244,3.0273,6.1762,2.8001,4.8953,1.5287,4.0031,4.1742,0.8888,3.9855,8.4452,2.2999,11.7782,6.2284,13.4016,8.6561,4.8869,4.5,5.2125,7.1143,0.9317,7.3252
2.5,4.4062,7.2643,9.227,3.5623,4.9963,2.091,0.7529,1.1258,5.4415,7.5002,4.1906,5.3184,3.7771,2.4102,3.2037,3.0996,2.2307,4.8003,7.2155,3.7706,3.3242,6.8477,3.0565,5.4179,1.667,4.3922,4.5843,0.9656,4.3955,9.3604,2.4871,12.6546,6.5844,14.7792,9.6233,5.246,4.8105,5.419,7.1688,1.0047,8.1425
2.58,4.7771,7.8953,10.0435,3.8548,5.4163,2.2489,0.797,1.2237,5.947,8.1438,4.3827,5.7445,4.093,2.6309,3.475,3.344,2.4224,5.1985,7.8893,4.1407,3.5963,7.4356,3.3225,5.8768,1.8181,4.7538,4.9676,1.0624,4.7644,10.1903,2.6709,13.617,7.0606,16.1795,10.4624,5.6467,5.1863,5.7082,7.3251,1.0757,8.9653
2.67,5.7356,9.0626,11.3725,4.4995,6.586,2.4903,0.864,1.3809,6.7131,9.702,4.6949,6.444,4.9773,3.4388,4.6187,3.8373,3.0543,6.4692,8.8512,4.7108,4.2103,8.8228,4.286,7.0182,2.3293,5.7456,6.1501,1.374,5.6152,11.8697,3.0167,15.1003,7.7462,18.5345,12.3587,6.2736,5.7002,6.1703,7.6479,1.2385,10.2566
