Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.014,0.0094,0.0079,0.0067,0.0196,0.0006,0.0001,0.0009,0.0027,0.022,0.0003,0.0036,0.0144,0.0541,0.0736,0.0041,0.0198,0.0275,0.0028,0.003,0.0067,0.0185,0.0426,0.0161,0.0255,0.0151,0.0245,0.0272,0.0101,0.0176,0.0023,0.0043,0.0011,0.0177,0.0247,0.0026,0.001,0.0006,0.0003,0.0015,0.0067
0.17,1.3905,0.9575,0.8068,0.6819,1.9229,0.0656,0.0129,0.0886,0.2755,2.179,0.0344,0.3753,1.4211,2.4579,3.824,0.4175,1.3703,2.5384,0.2881,0.3093,0.6731,1.8385,2.5462,1.5961,1.3092,1.4797,2.195,0.932,1.0155,1.7685,0.2327,0.448,0.1108,1.7965,2.4506,0.2686,0.0999,0.0576,0.0313,0.1505,0.675
0.25,6.0542,5.815,5.1118,3.512,7.7832,0.4294,0.086,0.5645,1.7576,10.464,0.2299,2.4175,5.6156,5.9049,8.8028,2.3699,4.0261,8.8635,1.8512,1.9319,3.3745,9.0171,6.7567,7.3656,3.4565,5.7939,7.5096,2.2087,5.0194,10.0397,1.4101,2.93,0.7317,11.0675,12.7201,1.7501,0.6574,0.3839,0.2104,0.7073,4.1553
0.33,10.1049,12.5975,13.0275,6.6093,12.3382,1.2853,0.2654,1.4761,5.0354,17.9978,0.7141,6.1894,8.9342,7.0723,9.9009,4.8167,5.5918,12.8479,5.3679,5.3492,6.2459,15.8335,8.5934,12.5359,4.4913,9.4265,11.181,2.7174,9.0706,19.7616,3.0865,8.7479,2.2204,26.4578,22.8358,4.8831,1.9849,1.1834,0.6589,1.3343,11.2627
0.42,12.412,17.6349,20.1482,8.7395,14.6964,2.6823,0.5777,2.3369,9.9905,21.8915,1.5828,9.7917,10.8079,7.5195,10.1146,6.6986,6.5138,14.6806,10.8631,9.056,8.2047,19.5595,9.4386,15.3861,5.0342,11.7688,13.2812,2.9514,11.6137,25.7506,4.5303,17.5664,4.7661,38.3718,28.1141,8.2773,4.2318,2.5954,1.4776,1.8615,20.2804
0.5,13.0016,20.2896,24.3422,9.7856,14.9605,4.0623,0.9246,2.8698,14.3549,22.786,2.8449,12.2366,11.127,6.7843,8.8438,7.8339,6.4016,14.3468,17.1343,11.155,9.1419,20.6188,8.7881,16.1466,4.7639,12.4457,13.3732,2.706,12.6387,28.1015,5.5356,25.3971,8.2336,43.8622,29.5091,10.7916,7.2515,4.6032,2.6958,2.2006,25.7633
0.58,11.6134,19.9556,25.2366,9.3409,12.9925,4.899,1.1888,3.0204,16.2327,20.2376,4.3893,13.1164,9.7722,5.2705,6.6195,7.8162,5.3897,11.9691,20.9407,11.5181,8.683,18.5419,7.0159,14.4454,3.878,11.2325,11.5003,2.1528,11.7237,26.2113,5.7828,29.8132,12.139,43.1443,26.453,12.0411,10.215,6.9922,4.2344,2.2269,26.4145
0.67,9.9247,17.9468,23.6246,8.3266,10.9305,5.2312,1.3555,2.8659,16.2381,16.9998,6.116,12.696,8.3307,4.3449,5.3709,7.1979,4.6061,9.9279,21.8434,10.7257,7.7273,15.7152,5.8346,12.278,3.2665,9.8174,9.8081,1.7978,10.2195,22.5919,5.5326,31.2732,15.4135,38.5167,22.2059,12.0763,12.0293,9.5425,6.0184,2.1204,24.5383
0.75,8.3781,15.6949,20.9998,7.2892,9.0936,5.1177,1.417,2.5721,14.938,14.2159,7.602,11.67,6.9875,3.445,4.1927,6.4699,3.8082,8.114,20.8716,9.3054,6.7556,13.2289,4.6904,10.3499,2.6524,8.3882,8.1684,1.4403,8.7882,19.1953,5.1241,30.1544,17.0385,32.9522,18.5696,11.3666,12.6063,11.4697,7.9471,1.9595,21.1272
0.83,6.8007,13.2911,18.1889,6.1398,7.2715,4.7051,1.3915,2.247,12.9285,11.4415,8.4609,10.4051,5.6348,2.63,3.1279,5.597,3.0323,6.3665,18.5818,7.8331,5.6806,10.7213,3.6262,8.3892,2.0775,6.8934,6.5421,1.118,7.2715,15.7766,4.5694,27.5498,17.1834,27.5897,14.973,10.3646,12.2472,12.3595,9.9072,1.7396,17.3608
0.92,5.708,11.2491,15.5956,5.2362,6.0789,4.2398,1.3313,1.9402,11.0449,9.4677,8.7748,9.1553,4.7476,2.2984,2.74,4.8513,2.6136,5.3401,15.9885,6.5665,4.8469,8.9027,3.1291,7.0026,1.8029,5.8862,5.5626,0.9844,6.132,13.0918,4.05,24.7755,16.3479,23.0114,12.3286,9.2884,11.288,12.4656,11.7669,1.5571,14.3445
1,5.5207,10.3393,14.105,4.9467,5.9701,3.853,1.2715,1.7564,9.6598,9.0675,8.7274,8.4182,4.658,2.5762,3.2086,4.5558,2.6939,5.4213,14.0184,5.7495,4.5944,8.4829,3.3761,6.7325,1.9217,5.7452,5.5806,1.0863,5.8209,12.1508,3.8118,22.5374,15.0997,20.6771,11.6669,8.5693,10.2803,12.0811,13.1002,1.5025,12.356
1.08,6.1458,10.7273,14.1436,5.2722,6.7965,3.6463,1.2434,1.7511,8.9754,10.1354,8.5137,8.4402,5.2519,3.1248,4.087,4.7537,3.1028,6.3836,12.8483,5.5821,4.9143,9.3862,4.0525,7.4864,2.2476,6.3499,6.3785,1.264,6.3075,13.0286,3.9196,21.5253,14.0503,21.1473,12.9282,8.4932,9.5757,11.5476,13.8785,1.5803,11.7243
1.17,5.3238,10.2137,13.6152,4.8225,5.7155,3.4437,1.2091,1.6864,8.3372,9.0745,8.1228,8.1461,4.3846,2.0043,2.4619,4.458,2.2893,5.0152,11.7079,5.3449,4.4632,8.458,2.7674,6.6093,1.5613,5.3262,5.0273,0.8326,5.6963,12.2505,3.7403,20.5006,12.9017,20.3684,11.8737,8.2326,8.8077,10.8373,14.0522,1.4401,11.0739
1.25,3.8867,8.1859,11.7217,3.7209,4.0753,3.1949,1.1565,1.4694,7.5998,6.4988,7.6115,7.0996,3.1885,1.3487,1.5483,3.5721,1.6701,3.4787,10.5894,4.7843,3.431,6.1413,1.912,4.7897,1.1104,4.0061,3.6558,0.5821,4.2778,9.2865,3.1246,19.0011,11.6722,16.9488,8.5666,7.4293,8.0186,9.9949,13.6814,1.1859,10.0172
1.33,2.939,6.355,9.2103,2.9233,3.0252,2.8535,1.0734,1.1673,6.6259,4.808,7.0464,5.775,2.4036,0.9581,1.0469,2.8758,1.2621,2.5281,9.418,3.7868,2.6956,4.5877,1.3853,3.6008,0.8227,3.1022,2.7559,0.4257,3.295,6.9721,2.5831,16.6852,10.5155,12.7403,6.3059,6.1848,7.2701,9.1246,12.9738,0.9904,8.2987
1.42,2.2857,5.0497,7.3848,2.346,2.3181,2.3843,0.9492,0.9422,5.28,3.6742,6.4935,4.7721,1.8646,0.7091,0.7463,2.3556,0.9811,1.9049,7.9715,2.8864,2.1632,3.5331,1.0414,2.7873,0.6294,2.4599,2.1379,0.3223,2.6013,5.391,2.1643,13.7989,9.4505,9.8609,4.7996,5.1826,6.4924,8.3093,12.1399,0.8371,6.1133
1.5,1.8189,4.091,6.0282,1.9165,1.8223,1.9816,0.8339,0.7735,4.1376,2.882,5.9622,3.997,1.4807,0.5421,0.5539,1.9582,0.7804,1.4772,6.2743,2.2594,1.7671,2.7889,0.806,2.2095,0.4941,1.9894,1.6978,0.2509,2.096,4.2697,1.8348,11.5216,8.3625,7.8161,3.7525,4.3937,5.5671,7.5343,11.2448,0.7151,4.6061
1.58,1.4754,3.3689,4.9964,1.5895,1.4632,1.668,0.7374,0.6442,3.3134,2.3098,5.4067,3.3873,1.199,0.4254,0.4244,1.6486,0.6328,1.1727,4.9999,1.8077,1.4656,2.2469,0.6389,1.7864,0.3963,1.6358,1.3748,0.1998,1.7181,3.4495,1.5714,9.7376,7.1008,6.3189,2.9992,3.7633,4.6082,6.7157,10.3598,0.6166,3.5717
1.67,1.2162,2.8134,4.1958,1.3355,1.1958,1.4197,0.6558,0.5433,2.7019,1.8848,4.7625,2.9003,0.9869,0.341,0.3336,1.4034,0.5215,0.9493,4.0604,1.4729,1.2314,1.8417,0.5165,1.4686,0.3236,1.3643,1.1316,0.1622,1.4291,2.834,1.3581,8.3175,5.9191,5.1944,2.4418,3.2525,3.8647,5.7825,9.5321,0.5361,2.8355
1.75,1.0166,2.3781,3.5639,1.135,0.9921,1.2203,0.5863,0.4631,2.2374,1.5617,4.1548,2.5059,0.8239,0.2783,0.2678,1.2064,0.4358,0.7812,3.3506,1.2189,1.0465,1.5318,0.4246,1.2246,0.2683,1.152,0.9447,0.1338,1.2039,2.3619,1.1832,7.1713,4.9953,4.3312,2.0192,2.8338,3.2788,4.9688,8.7356,0.4696,2.2953
1.83,0.86,2.0315,3.0576,0.9741,0.8338,1.0579,0.5267,0.3986,1.8774,1.3111,3.6504,2.1827,0.6962,0.2306,0.2189,1.0461,0.3686,0.652,2.803,1.0222,0.8982,1.2902,0.354,1.0338,0.2253,0.9831,0.7983,0.1119,1.0253,1.9929,1.0383,6.2346,4.2614,3.6562,1.6923,2.4868,2.8102,4.3069,7.8998,0.4141,1.8889
1.92,0.7351,1.7517,2.6466,0.8435,0.7088,0.9243,0.4752,0.346,1.5936,1.1134,3.2277,1.915,0.5946,0.1936,0.1816,0.914,0.315,0.5509,2.373,0.8672,0.7777,1.0988,0.2988,0.8822,0.1914,0.847,0.6817,0.0947,0.8818,1.6999,0.917,5.4605,3.67,3.1198,1.435,2.1965,2.4301,3.7621,7.0014,0.3674,1.5765
2,0.6343,1.5231,2.3089,0.7361,0.6085,0.8131,0.4305,0.3027,1.3664,0.955,2.8704,1.6911,0.5126,0.1645,0.1526,0.8042,0.2718,0.4704,2.0299,0.7432,0.6787,0.9449,0.255,0.7599,0.1643,0.7359,0.5877,0.081,0.7648,1.4638,0.8147,4.8147,3.1874,2.6873,1.2293,1.9515,2.1184,3.3091,6.2212,0.3277,1.3319
2.08,0.5518,1.3341,2.0286,0.647,0.527,0.7198,0.3915,0.2665,1.1821,0.8264,2.5662,1.5022,0.4455,0.1411,0.1297,0.712,0.2364,0.4055,1.7525,0.6427,0.5965,0.8196,0.2197,0.6601,0.1422,0.6441,0.5109,0.0699,0.6685,1.2712,0.7277,4.2709,2.7892,2.3344,1.0626,1.7431,1.8598,2.9289,5.5575,0.2937,1.1373
