Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.027,0.0181,0.0152,0.013,0.0377,0.0012,0.0002,0.0017,0.0052,0.0424,0.0006,0.007,0.0278,0.1039,0.1411,0.0079,0.0382,0.0529,0.0054,0.0058,0.0128,0.0356,0.0819,0.031,0.0491,0.029,0.0471,0.0523,0.0195,0.0339,0.0044,0.0083,0.0021,0.0341,0.0476,0.005,0.0019,0.0011,0.0006,0.0028,0.0128
0.17,2.4837,1.723,1.4553,1.2254,3.4228,0.1187,0.0234,0.1599,0.4974,3.8882,0.0624,0.6783,2.5337,4.1791,6.4448,0.7525,2.4,4.4831,0.5205,0.5569,1.2091,3.2853,4.3961,2.8511,2.2611,2.6446,3.8869,1.5816,1.8205,3.1699,0.4204,0.811,0.2008,3.2299,4.3764,0.4861,0.1809,0.1045,0.0568,0.2717,1.2135
0.25,9.5394,9.5322,8.4543,5.6722,12.1171,0.7184,0.1447,0.9355,2.9136,16.5587,0.3876,4.021,8.757,8.638,12.5929,3.8791,6.1117,13.5122,3.0767,3.1798,5.4363,14.3328,10.0204,11.651,5.1726,9.0941,11.55,3.2757,8.04,16.2308,2.3321,4.8994,1.2276,18.1322,20.2694,2.9224,1.1018,0.6462,0.3552,1.1476,6.8062
0.33,16.0729,20.2766,21.3122,10.6521,19.5072,2.161,0.4517,2.4255,8.3272,28.2589,1.2183,10.2181,14.2476,11.1706,15.3966,7.8325,9.0278,20.2281,8.9168,8.7401,10.0701,24.9637,13.6456,19.8373,7.2044,15.2398,17.9303,4.3451,14.498,31.2811,5.0725,14.6934,3.7531,42.5546,35.7551,8.149,3.3485,2.0129,1.1279,2.2147,18.2609
0.42,20.6047,29.4004,33.4959,14.7393,24.2233,4.5697,1.0036,3.8967,16.6151,35.9604,2.7631,16.5544,17.9347,12.3438,16.4417,11.4096,10.864,24.0427,18.1883,14.7392,13.8447,32.2491,15.5239,25.4632,8.353,19.7767,22.0733,4.9002,19.4138,42.402,7.7929,29.8358,8.1942,62.6715,46.0284,14.0406,7.2528,4.5078,2.5942,3.2425,32.7858
0.5,23.3614,35.9726,43.0169,17.6592,26.8752,7.1194,1.6653,5.0834,24.3799,40.3689,5.1505,22.0074,20.1196,12.8456,16.8063,14.2213,11.9063,25.9754,29.3214,19.0214,16.5272,36.5838,16.412,28.8412,8.9442,22.7375,24.4709,5.1653,22.6714,49.4076,10.1402,44.6742,14.5879,76.283,51.9066,19.4621,12.7932,8.2722,4.9221,4.122,42.7842
0.58,24.2581,39.6557,49.1053,19.1912,27.4214,9.2265,2.31,5.8748,29.5629,41.6425,8.3586,25.9569,20.6953,11.9386,15.4814,15.9821,11.8459,25.8897,37.6327,21.4534,17.9088,38.0424,15.7316,29.9447,8.6019,23.8423,24.8342,4.7672,24.1216,52.4328,11.8313,56.7155,22.4888,83.3663,53.7545,23.7272,18.8347,13.1865,8.1569,4.7289,47.8908
0.67,17.7911,34.7421,45.8448,15.7692,19.0588,9.9729,2.6931,5.5749,29.7696,31.1911,11.674,25.1219,14.4608,5.9107,6.9588,14.0317,7.1601,16.3132,39.5798,20.0666,14.5523,29.0211,8.4406,22.3432,4.783,17.1932,16.193,2.4794,19.0408,43.0084,11.0435,60.2003,28.3625,73.682,41.4925,24.0144,22.2164,17.9693,11.6777,4.0974,44.6332
0.75,11.0652,24.4378,35.6834,10.6466,11.4692,9.449,2.7624,4.4407,26.3295,18.7335,14.1662,20.3327,8.9696,3.3879,3.6935,10.057,4.5134,9.4995,36.6115,16.1549,9.7823,17.7818,4.9683,13.7168,2.9256,11.2335,10.0965,1.4923,12.3205,27.7401,8.4802,55.8144,30.6046,53.3405,25.0304,20.7233,22.816,21.0252,15.1235,3.0975,36.3736
0.83,7.4774,16.9418,25.0585,7.5579,7.5846,8.0674,2.5654,3.1696,20.9801,12.2673,15.3915,15.1111,6.0522,2.182,2.2782,7.3927,3.0825,6.1558,30.8693,11.1828,6.9488,11.7823,3.2484,9.1871,1.9602,7.855,6.8402,0.9905,8.5099,18.382,6.4896,46.239,29.9403,35.0285,16.232,15.9583,21.3513,22.0862,18.3382,2.4147,26.1627
0.92,5.3705,12.3743,18.4433,5.6206,5.3694,6.2448,2.1834,2.3535,14.9245,8.6199,15.4796,11.6269,4.3439,1.5261,1.5571,5.6427,2.2341,4.304,23.7731,7.5896,5.1704,8.3446,2.29,6.5568,1.4036,5.7812,4.9263,0.7057,6.2045,13.0076,5.1111,35.3393,27.2391,24.602,11.3263,12.5211,18.5254,21.5067,21.081,1.9306,16.7246
1,4.043,9.4144,14.104,4.3368,4.004,4.8423,1.8425,1.8117,10.6081,6.3897,14.6484,9.2024,3.27,1.1358,1.1477,4.4403,1.6957,3.187,16.8389,5.4649,3.9913,6.2179,1.7093,4.9135,1.0579,4.4299,3.7196,0.5309,4.7188,9.6772,4.1224,27.6525,23.236,18.1816,8.3522,10.0648,14.8963,19.7033,22.5502,1.5766,11.392
1.08,3.1857,7.4304,11.1551,3.4653,3.1423,3.8607,1.5753,1.4397,7.9186,4.9807,13.1326,7.4727,2.5809,0.9221,0.9382,3.5962,1.3579,2.5034,12.3808,4.1303,3.1914,4.8593,1.3699,3.8578,0.8519,3.5349,2.9513,0.4339,3.7354,7.5321,3.4014,22.2143,18.5028,14.0404,6.4799,8.2706,11.4752,17.0621,22.7698,1.3156,8.2745
1.17,2.8764,6.3426,9.3869,3.032,2.8998,3.1959,1.3748,1.2117,6.2839,4.4651,11.1907,6.3728,2.3712,1.017,1.1376,3.1213,1.319,2.4201,9.6546,3.361,2.8018,4.3237,1.4294,3.4628,0.8648,3.2105,2.783,0.4588,3.2933,6.5149,2.9566,18.536,14.5671,11.7896,5.7374,7.0722,9.1841,14.0385,22.0058,1.1691,6.557
1.25,2.821,5.8917,8.4627,2.8623,2.9057,2.7528,1.2272,1.0869,5.312,4.4504,9.4738,5.7427,2.3395,1.0966,1.3086,2.8969,1.3113,2.4988,7.984,2.9606,2.6501,4.26,1.4976,3.4105,0.8824,3.091,2.7585,0.4776,3.16,6.2611,2.7145,16.111,11.9083,10.8523,5.702,6.3233,7.6351,11.6573,20.4763,1.0838,5.6893
1.33,2.7786,5.6321,7.9906,2.7354,2.9102,2.4643,1.1202,1.0208,4.7661,4.4494,8.1939,5.3599,2.3153,1.1548,1.4292,2.7304,1.3055,2.5579,6.9779,2.8043,2.5344,4.2227,1.5484,3.3706,0.8957,2.9985,2.7398,0.4915,3.0611,6.1441,2.5359,14.5701,10.0827,10.5325,5.7098,5.8636,6.5805,9.9402,18.3687,1.0145,5.3576
1.42,2.746,5.4291,7.6212,2.6355,2.9136,2.2851,1.0443,0.9696,4.5087,4.4487,7.2333,5.0521,2.2968,1.1969,1.5116,2.5975,1.301,2.6019,6.417,2.7333,2.4435,4.1942,1.5858,3.3401,0.9057,2.9265,2.7255,0.5019,2.9843,6.0544,2.3908,13.5916,8.824,10.2861,5.7156,5.4988,5.8691,8.6915,15.9941,0.9578,5.3401
1.5,2.7209,5.2694,7.3281,2.5566,2.9162,2.1506,0.9828,0.9287,4.3536,4.4482,6.5115,4.8026,2.2825,1.2269,1.5668,2.4907,1.2976,2.6347,6.1387,2.6787,2.3715,4.1724,1.6133,3.3166,0.9131,2.8702,2.7145,0.5095,2.9243,5.9853,2.2719,12.8127,7.9661,10.0954,5.7201,5.1999,5.4054,7.783,14.0831,0.9111,5.3432
1.58,2.6724,5.1131,7.0636,2.4755,2.8815,2.0372,0.9291,0.8924,4.2198,4.4012,5.9681,4.5828,2.244,1.2006,1.5406,2.3908,1.2682,2.6158,5.9202,2.6248,2.2967,4.1148,1.5872,3.2643,0.8917,2.795,2.6654,0.4929,2.8526,5.8861,2.1649,12.1508,7.3926,9.8907,5.6683,4.9395,5.0844,7.1224,12.5937,0.8675,5.3211
1.67,2.295,4.6348,6.4869,2.1943,2.431,1.895,0.8692,0.8207,3.9606,3.8235,5.5169,4.2076,1.8935,0.8752,1.0703,2.15,1.0098,2.1254,5.5677,2.4462,2.0287,3.5934,1.2023,2.8243,0.6854,2.3767,2.1893,0.3673,2.5063,5.2704,1.9677,11.288,6.8684,9.0609,4.9856,4.5587,4.734,6.5784,11.3688,0.7731,5.0162
1.75,1.8256,3.8754,5.609,1.8075,1.9027,1.721,0.8015,0.7144,3.5782,2.9991,5.097,3.6767,1.5017,0.6544,0.7609,1.8102,0.8012,1.6305,5.0799,2.1505,1.6682,2.8443,0.9173,2.2362,0.5339,1.9274,1.735,0.2823,2.03,4.2652,1.6951,10.2068,6.3129,7.6588,3.9215,4.0524,4.3432,6.0571,10.3378,0.6636,4.455
1.83,1.4804,3.2042,4.6751,1.5053,1.5221,1.5238,0.7278,0.5993,3.1104,2.3954,4.6852,3.1323,1.2146,0.5043,0.5635,1.5319,0.6483,1.283,4.4968,1.7785,1.3892,2.2878,0.7186,1.8062,0.4254,1.5886,1.4024,0.2225,1.668,3.4462,1.4586,8.9676,5.7358,6.202,3.1224,3.4967,3.9232,5.5407,9.4611,0.5747,3.7279
1.92,1.22,2.685,3.9434,1.2694,1.2401,1.3143,0.6506,0.5078,2.5933,1.9491,4.2814,2.6944,0.9988,0.3983,0.431,1.31,0.5333,1.0309,3.8515,1.451,1.1714,1.8726,0.5753,1.4836,0.3454,1.3277,1.1526,0.179,1.3904,2.8314,1.2658,7.711,5.1452,5.1054,2.5339,3.0345,3.4837,5.0301,8.6992,0.5015,2.9646
2,1.0196,2.2764,3.3625,1.0822,1.0262,1.1347,0.5818,0.4347,2.1539,1.611,3.8853,2.3377,0.8331,0.321,0.3383,1.1306,0.445,0.8431,3.2036,1.202,0.9986,1.5557,0.469,1.2363,0.285,1.123,0.961,0.1466,1.1733,2.3599,1.1069,6.677,4.548,4.2622,2.0897,2.6536,3.0329,4.5262,7.9886,0.4408,2.3912
2.08,0.8623,1.9498,2.8947,0.9315,0.8605,0.9876,0.5228,0.3755,1.812,1.3496,3.4972,2.0437,0.7034,0.2632,0.2713,0.9838,0.3758,0.6999,2.6883,1.009,0.8595,1.309,0.3883,1.043,0.2384,0.9599,0.8111,0.1218,1.0009,1.9914,0.9746,5.8271,3.9504,3.6017,1.7473,2.3364,2.6116,4.0303,7.3162,0.3899,1.9617
2.17,0.737,1.6853,2.5132,0.8086,0.73,0.866,0.4719,0.327,1.5415,1.144,3.1173,1.799,0.6004,0.219,0.2215,0.8624,0.3208,0.5886,2.2819,0.8567,0.746,1.1138,0.3258,0.8895,0.2018,0.8281,0.692,0.1025,0.862,1.6986,0.8634,5.1213,3.4169,3.0761,1.4786,2.0698,2.2677,3.5477,6.6767,0.3468,1.6329
